direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
3000000.0,,1402479,atlas therapeutics corp,1,1,0,0,20110307,bernstein jeffrey l.,121390011001155,CEO and President,male,49000000.0
8400000.0,,1402479,atlas therapeutics corp,1,0,0,0,20110811,hariri robert j,121390011004187,,male,64583997.0
600000.0,,1402479,atlas therapeutics corp,1,0,0,0,20110817,aronne louis j.,121390011004507,,male,64583997.0
100000.0,,1402479,atlas therapeutics corp,1,0,0,0,20110819,diamandis peter,121390011004585,,male,64583997.0
7755000.0,,1402479,atlas therapeutics corp,0,0,1,0,20111011,divenuto janine,121390011005478,,female,66013997.0
8550000.0,,1402479,atlas therapeutics corp,1,0,1,0,20111201,hariri robert j,121390011006462,,male,66013997.0
500000.0,,1402479,atlas therapeutics corp,0,1,0,0,20120214,levy peter,121390012000680,COO; Executive VP,male,66813997.0
750000.0,,1402479,atlas therapeutics corp,0,1,0,0,20120508,levy peter,121390012002269,COO; Executive VP,male,77588997.0
100000.0,,1402479,myos corp,1,0,0,0,20120531,aldrin buzz,121390012003090,,male,77588997.0
9885681.0,,1402479,myos corp,1,0,1,0,20120702,hariri robert j,121390012003614,,male,87566307.0
760000.0,,1402479,myos corp,1,0,0,0,20121203,aronne louis j.,121390012006558,,male,110033282.0
5000000.0,,1402479,myos corp,0,1,0,0,20130108,fleischer glen r.,121390013000069,Chief Executive Officer,male,2200667.0
,,1402479,myos corp,1,0,0,0,20130109,hariri robert j,121390013000114,,male,2200667.0
,,1402479,myos corp,0,1,0,0,20130109,levy peter,121390013000116,COO & Executive VP,male,2200667.0
,,1402479,myos corp,1,0,0,0,20130109,aronne louis j.,121390013000110,,male,2200667.0
,,1402479,myos corp,1,0,0,0,20130109,aldrin buzz,121390013000108,,male,2200667.0
,,1402479,myos corp,1,0,0,0,20130109,diamandis peter,121390013000112,,male,2200667.0
200000.0,,1402479,myos corp,1,0,0,0,20130215,srivastava sapna,121390013000755,,female,2200667.0
,,1402479,myos corp,1,0,0,0,20130215,hariri robert j,121390013000769,,male,2200667.0
,,1402479,myos corp,0,1,0,0,20130304,defreitas carl,121390013000933,Interim CFO,male,2200667.0
0.0,,1402479,myos corp,0,0,0,1,20130517,fleischer glen r.,121390013002726,,male,115258282.0
,,1402479,myos corp,1,0,0,0,20130724,srivastava sapna,121390013003764,,female,111371282.0
,,1402479,myos corp,1,0,0,0,20131010,srivastava sapna,121390013005644,,female,111372282.0
,,1402479,myos corp,0,1,0,0,20131202,defreitas carl,121390013006973,Chief Financial Officer,male,111372282.0
,,1402479,myos corp,1,0,0,0,20140204,srivastava sapna,121390014000639,,female,2227447.0
,,1402479,myos corp,0,1,0,0,20140219,defreitas carl,121390014001009,Chief Financial Officer,male,2227447.0
17200.0,,1402479,myos corp,1,0,0,0,20140305,aronne louis j.,121390014001265,,male,2227447.0
,,1402479,myos corp,0,1,0,0,20140312,levy peter,121390014001383,President,male,2227447.0
,,1402479,myos corp,1,0,0,0,20140312,hariri robert j,121390014001385,,male,2227447.0
,,1402479,myos corp,1,0,0,0,20140312,diamandis peter,121390014001387,,male,2227447.0
,,1402479,myos corp,1,0,0,0,20140312,aronne louis j.,121390014001389,,male,2227447.0
,,1402479,myos corp,1,0,0,0,20140312,srivastava sapna,121390014001393,,female,2227447.0
,,1402479,myos corp,1,0,0,0,20140312,aldrin buzz,121390014001391,,male,2227447.0
,,1402479,myos corp,1,0,0,0,20140509,hariri robert j,121390014003063,,male,2919235.0
,,1402479,myos corp,0,1,0,0,20140520,dossantos joseph,121390014003688,Chief Financial Officer,male,2919235.0
,,1402479,myos corp,1,0,0,0,20140714,venter john craig,121390014004850,,male,2909285.0
5444.0,,1402479,myos corp,1,0,0,0,20140818,diamandis peter,121390014006080,,male,2909435.0
33914.0,166000.0,1402479,myos corp,1,0,0,0,20141204,hariri robert j,121390014008755,,male,2909435.0
34914.0,,1402479,myos corp,1,0,0,0,20141229,hariri robert j,121390014009182,,male,2909435.0
,,1402479,myos corp,1,0,0,0,20150112,hariri robert j,121390015000222,,male,3103300.0
,,1402479,myos corp,0,1,0,0,20150112,levy peter,121390015000218,President and COO,male,3103300.0
,,1402479,myos corp,1,0,0,0,20150112,diamandis peter,121390015000216,,male,3103300.0
,,1402479,myos corp,1,0,0,0,20150112,srivastava sapna,121390015000224,,female,3103300.0
,,1402479,myos corp,0,1,0,0,20150112,dossantos joseph,121390015000212,CFO,male,3103300.0
,,1402479,myos corp,1,0,0,0,20150112,venter john craig,121390015000210,,male,3103300.0
,,1402479,myos corp,1,0,0,0,20150112,pechock christopher,121390015000208,,male,3103300.0
,,1402479,myos corp,1,0,0,0,20150112,aldrin buzz,121390015000206,,male,3103300.0
,,1402479,myos corp,1,0,0,0,20150112,aronne louis j.,121390015000214,,male,3103300.0
,,1402479,myos corp,0,1,0,0,20150112,ashton robert c. jr.,121390015000220,Chief Medical Officer,male,3103300.0
36914.0,,1402479,myos corp,1,0,0,0,20150407,hariri robert j,121390015002523,,male,3102300.0
