direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
14.7,0.0,1337226,"nedak ethanol, llc",1,0,0,0,20120104,osborne kenneth,114036112000848,,male,5233.0
15.4,0.0,1337226,"nedak ethanol, llc",1,0,0,0,20120104,shane todd,114036112000849,,male,5233.0
17.1,0.0,1337226,"nedak ethanol, llc",1,0,0,0,20120104,goeke clayton,114036112000854,,male,5233.0
17.4,0.0,1337226,"nedak ethanol, llc",1,0,0,0,20120104,lieswald jeff,114036112000856,,male,5233.0
19.2,0.0,1337226,"nedak ethanol, llc",1,1,0,0,20120104,vogel everett,114036112000857,Vice President and Chairman,male,5233.0
17.6,0.0,1337226,"nedak ethanol, llc",1,0,0,0,20120104,olson robin,114036112000858,,male,5233.0
19.5,0.0,1337226,"nedak ethanol, llc",1,1,0,0,20120104,bilstein richard,114036112000859,Vice Chairman of the Board,male,5233.0
14.9,0.0,1337226,"nedak ethanol, llc",1,1,0,0,20120104,fagerland jerome,114036112000862,President and General Manager,male,5233.0
8.6,0.0,1337226,"nedak ethanol, llc",1,0,0,0,20120104,corkle paul,114036112000874,,male,5233.0
18.0,0.0,1337226,"nedak ethanol, llc",1,0,0,0,20120104,seger paul,114036112000876,,male,5233.0
14.1,0.0,1337226,"nedak ethanol, llc",1,0,0,0,20120104,winings gerald,114036112000879,,male,5233.0
14.0,0.0,1337226,"nedak ethanol, llc",1,1,0,0,20120104,borer timothy,114036112000883,Secretary and Treasurer,male,5233.0
8.1,0.0,1337226,"nedak ethanol, llc",1,0,0,0,20120104,dennis steve,114036112000885,,male,5233.0
15.7,0.0,1337226,"nedak ethanol, llc",1,0,0,0,20120104,shane kirk,114036112000902,,male,5233.0
