direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
15000.0,0.0,65270,methode electronics inc,1,0,0,0.0,20100316,aspatore walter j,120919110017411,,male,
17641.0,0.0,65270,methode electronics inc,0,1,0,0.0,20100412,glandon timothy,120919110021837,VP&GM NA Automotive,male,
50009.0,0.0,65270,methode electronics inc,0,1,0,0.0,20100413,koman douglas a,120919110021977,Chief Financial Officer,male,
18000.0,0.0,65270,methode electronics inc,1,0,0,0.0,20100714,aspatore walter j,120919110038392,,male,
55000.0,0.0,65270,methode electronics inc,1,0,0,0.0,20100714,batts warren l,120919110038393,,male,
22070.0,0.0,65270,methode electronics inc,1,0,0,0.0,20100714,colgate j edward,120919110038394,,male,
31400.0,0.0,65270,methode electronics inc,1,0,0,0.0,20100714,dawson darren,120919110038395,,male,
26000.0,0.0,65270,methode electronics inc,1,0,0,0.0,20100714,goossen isabelle c,120919110038396,,female,
116850.0,0.0,65270,methode electronics inc,1,0,0,0.0,20100714,hornung christopher j,120919110038397,,male,
30850.0,5000.0,65270,methode electronics inc,1,0,0,0.0,20100714,shelton paul g,120919110038398,,male,
24850.0,0.0,65270,methode electronics inc,1,0,0,0.0,20100714,skatoff lawrence b,120919110038400,,male,
7000.0,30850.0,65270,methode electronics inc,1,0,0,0.0,20100910,shelton paul g,120919110045795,,male,
0.0,53145.0,65270,methode electronics inc,0,1,0,0.0,20101018,theodore kill,120919110050649,VP Worldwide Auto Sales,male,
0.0,22806.0,65270,methode electronics inc,0,1,0,0.0,20101018,reynolds thomas d,120919110050648,Sr. VP Worldwide Automotive,male,
0.0,0.0,65270,methode electronics inc,0,1,0,0.0,20101018,khoury joseph elias,120919110050647,Vice President,male,
8639.0,550.0,65270,methode electronics inc,0,1,0,0.0,20101018,tsoumas ronald l.g.,120919110050651,Controller & Treasurer,male,
24154.0,0.0,65270,methode electronics inc,0,1,0,0.0,20101018,koman douglas a,120919110050641,Chief Financial Officer,male,
26454.0,0.0,65270,methode electronics inc,1,1,0,0.0,20101018,duda donald w,120919110050640,Chief Executive Officer,male,
0.0,17641.0,65270,methode electronics inc,0,1,0,0.0,20101018,glandon timothy,120919110050643,VP&GM NA Automotive,male,
550000.0,26454.0,65270,methode electronics inc,1,1,0,0.0,20101108,duda donald w,120919110053801,Chief Executive Officer,male,
170009.0,24154.0,65270,methode electronics inc,0,1,0,0.0,20101108,koman douglas a,120919110053802,Chief Financial Officer,male,
93200.0,17641.0,65270,methode electronics inc,0,1,0,0.0,20101108,glandon timothy,120919110053805,VP&GM NA Automotive,male,
93600.0,0.0,65270,methode electronics inc,0,1,0,0.0,20101108,khoury joseph elias,120919110053806,Vice President,male,
193711.0,22806.0,65270,methode electronics inc,0,1,0,0.0,20101108,reynolds thomas d,120919110053807,Sr. VP Worldwide Automotive,male,
90000.0,53145.0,65270,methode electronics inc,0,1,0,0.0,20101108,theodore kill,120919110053809,VP Worldwide Auto Sales,male,
63984.0,9189.0,65270,methode electronics inc,0,1,0,0.0,20101108,tsoumas ronald l.g.,120919110053811,Controller & Treasurer,male,
170009.0,24154.0,65270,methode electronics inc,0,1,0,0.0,20101213,koman douglas a,120919110059902,Chief Financial Officer,male,
550000.0,26454.0,65270,methode electronics inc,1,1,0,0.0,20101213,duda donald w,120919110059899,Chief Executive Officer,male,
193711.0,22806.0,65270,methode electronics inc,0,1,0,0.0,20110309,reynolds thomas d,120919111016513,Sr. VP Worldwide Automotive,male,
9150.0,30850.0,65270,methode electronics inc,1,0,0,0.0,20110706,shelton paul g,120919111038260,,male,
0.0,53145.0,65270,methode electronics inc,0,1,0,0.0,20110714,theodore kill,120919111039537,VP Worldwide Auto Sales,male,
0.0,0.0,65270,methode electronics inc,0,1,0,0.0,20110714,khoury joseph elias,120919111039536,Vice President,male,
10238.0,550.0,65270,methode electronics inc,0,1,0,0.0,20110714,tsoumas ronald l.g.,120919111039528,Controller & Treasurer,male,
23392.0,0.0,65270,methode electronics inc,0,1,0,0.0,20110714,reynolds thomas d,120919111039523,Sr. VP Worldwide Automotive,male,
25417.0,0.0,65270,methode electronics inc,0,1,0,0.0,20110714,koman douglas a,120919111039522,Chief Financial Officer,male,
28721.0,0.0,65270,methode electronics inc,1,1,0,0.0,20110714,duda donald w,120919111039517,Chief Executive Officer,male,
33850.0,9150.0,65270,methode electronics inc,1,0,0,0.0,20110714,shelton paul g,120919111039464,,male,
