direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
2000.0,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20180720,krasner alan seth,89924318020264,Chief Medical Officer,male,2344362.0
,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20190312,krasner alan seth,120919119018982,Chief Medical Officer,male,24061.0
,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20190312,wilson marc,120919119018983,Chief Financial Officer,male,24061.0
,,1658247,"crinetics pharmaceuticals, inc.",1,1,0,0,20190312,struthers richard scott,120919119018984,President & CEO,male,24061.0
,,1658247,"crinetics pharmaceuticals, inc.",1,0,0,0,20190625,nielsen jack,120919119038902,,male,24138177.0
,,1658247,"crinetics pharmaceuticals, inc.",1,0,0,0,20190625,fust matthew k,120919119038897,,male,24138177.0
,,1658247,"crinetics pharmaceuticals, inc.",1,0,0,0,20190625,nichols weston,120919119038905,,male,24138177.0
,,1658247,"crinetics pharmaceuticals, inc.",1,0,0,0,20190625,wierenga wendall,120919119038894,,male,24138177.0
,,1658247,"crinetics pharmaceuticals, inc.",1,0,0,0,20190625,kaldor stephen w,120919119038896,,male,24138177.0
,,1658247,"crinetics pharmaceuticals, inc.",1,0,0,0,20190716,okey stephanie,120919119042286,,female,24195000.0
1225805.0,,1658247,"crinetics pharmaceuticals, inc.",1,1,0,0,20190807,struthers richard scott,120919119045039,President & CEO,male,24199972.0
12536.0,,1658247,"crinetics pharmaceuticals, inc.",1,0,0,0,20191218,fust matthew k,120919119061184,,male,24222296.0
,,1658247,"crinetics pharmaceuticals, inc.",1,1,0,0,20200226,struthers richard scott,120919120012974,President & CEO,male,24263000.0
,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20200226,wilson marc,120919120012987,CFO and Secretary,male,24263000.0
,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20200226,krasner alan seth,120919120012997,Chief Medical Officer,male,24263000.0
99846.0,,1658247,"crinetics pharmaceuticals, inc.",1,0,0,0,20200429,wierenga wendall,120919120026196,,male,24587000.0
,,1658247,"crinetics pharmaceuticals, inc.",1,0,0,0,20200622,kaldor stephen w,120919120038172,,male,32845572.0
,,1658247,"crinetics pharmaceuticals, inc.",1,0,0,0,20200622,fust matthew k,120919120038179,,male,32845572.0
,,1658247,"crinetics pharmaceuticals, inc.",1,0,0,0,20200622,nichols weston,120919120038166,,male,32845572.0
,,1658247,"crinetics pharmaceuticals, inc.",1,0,0,0,20200622,wierenga wendall,120919120038153,,male,32845572.0
,,1658247,"crinetics pharmaceuticals, inc.",1,0,0,0,20200622,okey stephanie,120919120038161,,female,32845572.0
,200000.0,1658247,"crinetics pharmaceuticals, inc.",1,1,0,0,20200717,struthers richard scott,120919120042897,President & CEO,male,32882000.0
,,1658247,"crinetics pharmaceuticals, inc.",1,0,0,0,20200903,bedrosian camille l,120919120049518,,female,32883582.0
,1190805.0,1658247,"crinetics pharmaceuticals, inc.",1,1,0,0,20201204,struthers richard scott,120919120061822,President & CEO,male,32922328.0
,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20210302,wilson marc,120919121016263,CFO and Secretary,male,33001000.0
,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20210302,krasner alan seth,120919121016288,Chief Medical Officer,male,33001000.0
,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20210302,madan ajay,120919121016278,Chief Development Officer,male,33001000.0
,,1658247,"crinetics pharmaceuticals, inc.",1,1,0,0,20210302,struthers richard scott,120919121016245,President & CEO,male,33001000.0
,,1658247,"crinetics pharmaceuticals, inc.",1,0,0,0,20210623,wierenga wendall,120919121042769,,male,37593371.0
,,1658247,"crinetics pharmaceuticals, inc.",1,0,0,0,20210623,nichols weston,120919121042768,,male,37593371.0
,,1658247,"crinetics pharmaceuticals, inc.",1,0,0,0,20210623,okey stephanie,120919121042767,,female,37593371.0
,,1658247,"crinetics pharmaceuticals, inc.",1,0,0,0,20210623,bedrosian camille l,120919121042766,,female,37593371.0
,,1658247,"crinetics pharmaceuticals, inc.",1,0,0,0,20210623,fust matthew k,120919121042765,,male,37593371.0
12536.0,,1658247,"crinetics pharmaceuticals, inc.",1,0,0,0,20210713,fust matthew k,120919121046554,,male,37680000.0
12536.0,,1658247,"crinetics pharmaceuticals, inc.",1,0,0,0,20210720,fust matthew k,120919121047402,,male,37680000.0
12536.0,,1658247,"crinetics pharmaceuticals, inc.",1,0,0,0,20210727,fust matthew k,120919121048375,,male,37680000.0
,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20210902,knight jeff e.,120919121054490,Chief Operating Officer,male,38563660.0
12536.0,,1658247,"crinetics pharmaceuticals, inc.",1,0,0,0,20210909,fust matthew k,120919121055314,,male,38563660.0
,,1658247,"crinetics pharmaceuticals, inc.",1,1,0,0,20210909,struthers richard scott,120919121055312,President & CEO,male,38563660.0
,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20211025,betz stephen f.,120919121061496,Chief Scientific Officer,male,38620000.0
,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20211028,betz stephen f.,120919121061915,Chief Scientific Officer,male,38620000.0
184671.0,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20211101,madan ajay,120919121062263,Chief Development Officer,male,47499886.0
,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20211103,betz stephen f.,120919121062731,Chief Scientific Officer,male,47499886.0
12536.0,,1658247,"crinetics pharmaceuticals, inc.",1,0,0,0,20211103,fust matthew k,120919121062728,,male,47499886.0
,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20211109,betz stephen f.,120919121063679,Chief Scientific Officer,male,47499886.0
154547.0,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20211117,betz stephen f.,120919121065149,Chief Scientific Officer,male,47499886.0
,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20211203,betz stephen f.,120919121067840,Chief Scientific Officer,male,47499886.0
,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20211217,betz stephen f.,120919121070272,Chief Scientific Officer,male,47499886.0
,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20211230,betz stephen f.,120919121071646,Chief Scientific Officer,male,47499886.0
,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20220106,betz stephen f.,120919122002197,Chief Scientific Officer,male,47597000.0
,,1658247,"crinetics pharmaceuticals, inc.",1,0,0,0,20220110,vivaldi coelho rogerio,120919122002705,,male,47597000.0
,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20220120,betz stephen f.,120919122004051,Chief Scientific Officer,male,47597000.0
8311.0,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20220121,krasner alan seth,120919122004453,Chief Medical Officer,male,47597000.0
,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20220203,betz stephen f.,120919122006797,Chief Scientific Officer,male,47597000.0
172045.0,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20220209,madan ajay,120919122008061,Chief Development Officer,male,47597000.0
,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20220217,betz stephen f.,120919122010784,Chief Scientific Officer,male,47597000.0
4950.0,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20220302,knight jeff e.,120919122015133,Chief Operating Officer,male,47597000.0
57400.0,1161805.0,1658247,"crinetics pharmaceuticals, inc.",1,1,0,0,20220302,struthers richard scott,120919122015134,President & CEO,male,47597000.0
81618.0,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20220302,wilson marc,120919122015132,CFO,male,47597000.0
176995.0,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20220302,madan ajay,120919122015131,Chief Development Officer,male,47597000.0
136960.0,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20220302,betz stephen f.,120919122015130,Chief Scientific Officer,male,47597000.0
22561.0,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20220302,krasner alan seth,120919122015129,Chief Medical Officer,male,47597000.0
,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20220310,hassard james,120919122017938,Chief Commercial Officer,male,47597000.0
,,1658247,"crinetics pharmaceuticals, inc.",1,0,0,0,20220314,deardorf caren,120919122018577,,female,47597000.0
133837.0,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20220317,betz stephen f.,120919122019595,Chief Scientific Officer,male,47597000.0
125509.0,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20220401,betz stephen f.,120919122022036,Chief Scientific Officer,male,47801000.0
116509.0,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20220406,betz stephen f.,120919122023556,Chief Scientific Officer,male,47801000.0
869448.0,271000.0,1658247,"crinetics pharmaceuticals, inc.",1,1,0,0,20220407,struthers richard scott,120919122023722,President & CEO,male,47801000.0
730805.0,271000.0,1658247,"crinetics pharmaceuticals, inc.",1,1,0,0,20220415,struthers richard scott,120919122024531,President & CEO,male,47801000.0
110845.0,,1658247,"crinetics pharmaceuticals, inc.",0,1,0,0,20220421,betz stephen f.,120919122025190,Chief Scientific Officer,male,47801000.0
