direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,804212,airgas inc,1,0,0,0,20100105,sneed paula a,128989510000002,,female,
6236260.0,1491482.0,804212,airgas inc,1,1,1,0,20100108,mccausland peter,128989510000004,"Chariman, President and CEO",male,
17402.0,4402.0,804212,airgas inc,0,1,0,0,20100209,graff leslie j,128989510000008,Sr. VP Corporate Development,female,
,,804212,airgas inc,1,0,0,0,20100401,sneed paula a,128989510000010,,female,83200000.0
,,804212,airgas inc,0,1,0,0,20100526,graff leslie j,128989510000029,Sr. VP Corporate Development,female,83200000.0
,,804212,airgas inc,0,1,0,0,20100526,dougherty robert a,128989510000030,Sr. VP and CIO,male,83200000.0
,,804212,airgas inc,0,1,0,0,20100526,hooper max d,128989510000031,Division President-West,male,83200000.0
,,804212,airgas inc,1,1,1,0,20100526,mccausland peter,128989510000032,"Chairman, President and CEO",male,83200000.0
,,804212,airgas inc,0,1,0,0,20100526,mclaughlin robert m,128989510000033,Senior VP and CFO,male,83200000.0
,,804212,airgas inc,0,1,0,0,20100526,molinini michael,128989510000034,Exec. VP and COO,male,83200000.0
,,804212,airgas inc,0,1,0,0,20100526,powers b shaun,128989510000035,Division President - East,male,83200000.0
,,804212,airgas inc,0,1,0,0,20100526,smyth thomas m,128989510000036,VP and Controller,male,83200000.0
,,804212,airgas inc,0,1,0,0,20100526,wilson dwight t,128989510000037,Senior VP Human Resources,male,83200000.0
,,804212,airgas inc,0,1,0,0,20100526,young robert h. jr.,128989510000038,Sr. VP & Gen. Counsel,male,83200000.0
,,804212,airgas inc,0,1,0,0,20100526,cichocki andrew r,128989510000028,Division President,male,83200000.0
,,804212,airgas inc,1,0,0,0,20100702,sneed paula a,128989510000040,,female,83200000.0
,,804212,airgas inc,1,0,0,0,20100927,wolf ellen c,128989510000061,,female,83666869.0
,,804212,airgas inc,1,0,0,0,20100927,van roden john c jr,128989510000060,,male,83666869.0
,,804212,airgas inc,1,0,0,0,20100927,thomas lee m,128989510000059,,male,83666869.0
,,804212,airgas inc,1,0,0,0,20100927,lumpkins robert l,128989510000055,,male,83666869.0
,,804212,airgas inc,1,0,0,0,20100927,sneed paula a,128989510000057,,female,83666869.0
,,804212,airgas inc,1,0,0,0,20100927,miller ted b jr,128989510000056,,male,83666869.0
,,804212,airgas inc,1,0,0,0,20100927,hovey james w,128989510000054,,male,83666869.0
,,804212,airgas inc,1,0,0,0,20100927,stout david m,128989510000058,,male,83666869.0
,,804212,airgas inc,1,0,0,0,20100927,clancey john p,128989510000053,,male,83666869.0
,,804212,airgas inc,1,0,0,0,20101004,sneed paula a,128989510000063,,female,83666869.0
,,804212,airgas inc,1,0,0,0,20110103,sneed paula a,128989511000002,,female,84074344.0
46250.0,,804212,airgas inc,1,0,0,0,20110217,hovey james w,128989511000005,,male,84187818.0
10000.0,,804212,airgas inc,1,0,0,0,20110217,miller ted b jr,128989511000006,,male,84187818.0
8507.0,,804212,airgas inc,0,1,0,0,20110217,young robert h. jr.,128989511000008,Sr. VP & Gen. Counsel,male,84187818.0
2431.0,,804212,airgas inc,0,1,0,0,20110223,wilson dwight t,128989511000013,Senior VP Human Resources,male,84187818.0
22375.0,,804212,airgas inc,1,0,0,0,20110301,thomas lee m,128989511000015,,male,84187818.0
24687.0,4493.0,804212,airgas inc,0,1,0,0,20110311,graff leslie j,128989511000016,Sr. VP Corporate Development,female,84187818.0
51250.0,,804212,airgas inc,1,0,0,0,20110316,hovey james w,128989511000018,,male,84187818.0
,,804212,airgas inc,1,0,0,0,20110323,clancey john p,128989511000020,,male,84187818.0
12297.0,,804212,airgas inc,0,1,0,0,20110330,molinini michael,128989511000022,Exec. VP and COO,male,84187818.0
