direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
49684000.0,0.0,1486526,"frozen food gift group, inc",1.0,,1.0,,20130719,schissler matthew lawrence,135448813004001,,male,157293132.0
0.0,0.0,1486526,"frozen food gift group, inc",,1.0,1.0,,20130719,irwin jonathan francis,135448813004002,Chief Executive Officer,male,157293132.0
46784000.0,0.0,1486526,"frozen food gift group, inc",1.0,,1.0,,20140114,schissler matthew lawrence,135448814000222,,male,29464524.0
46692000.0,0.0,1486526,"frozen food gift group, inc",,,,1.0,20140410,schissler matthew lawrence,135448814001774,,male,3897550476.0
0.0,0.0,1486526,"frozen food gift group, inc",,,,1.0,20140501,irwin jonathan francis,135448814002173,,male,3897550476.0
0.0,0.0,1486526,"frozen food gift group, inc",,,1.0,1.0,20140509,patterson wayne,135448814002398,,male,3897550476.0
0.0,0.0,1486526,"frozen food gift group, inc",,1.0,,,20140509,maher william patrick,135448814002400,"Senior VP, Corp",male,3897550476.0
0.0,0.0,1486526,"frozen food gift group, inc",,1.0,1.0,,20140509,dyess william corey,135448814002402,"Senior VP, R",male,3897550476.0
0.0,0.0,1486526,"frozen food gift group, inc",1.0,1.0,1.0,,20140509,covey troy allen,135448814002403,President,male,3897550476.0
0.0,0.0,1486526,"frozen food gift group, inc",,1.0,,,20140509,ohler harold colin,135448814002410,Chief Operating Officer,male,3897550476.0
7492624.0,0.0,1486526,"frozen food gift group, inc",,,,1.0,20140516,irwin jonathan francis,135448814002744,,male,4584705385.0
7816416.0,0.0,1486526,"frozen food gift group, inc",,,,1.0,20140516,schissler matthew lawrence,135448814002746,,male,4584705385.0
20000000.0,0.0,1486526,"frozen food gift group, inc",1.0,,,,20140620,pritt douglas nelson,135448814003373,,male,4584705385.0
15000000.0,0.0,1486526,"frozen food gift group, inc",1.0,,,,20140627,pritt douglas nelson,135448814003481,,male,4584705385.0
