direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1865187,"aris water solutions, inc.",true,true,,,20211028,brock amanda m,114036121035822,President and CEO,female,1000.0
,,1865187,"aris water solutions, inc.",true,,,,20211028,coy debra,114036121035823,,female,1000.0
,,1865187,"aris water solutions, inc.",,true,,,20211028,schroer brenda r,114036121035824,Chief Financial Officer,female,1000.0
,,1865187,"aris water solutions, inc.",true,,,,20211028,keenan w howard jr,114036121035825,,male,1000.0
,,1865187,"aris water solutions, inc.",true,,,,20211028,yzaguirre mario max,114036121035826,,male,1000.0
,,1865187,"aris water solutions, inc.",true,,,,20211028,templin donald c.,114036121035827,,male,1000.0
,,1865187,"aris water solutions, inc.",true,,,,20211028,colonnetta joseph,114036121035828,,male,1000.0
,,1865187,"aris water solutions, inc.",true,true,,,20211028,zartler william a,114036121035829,Founder and Executive Chairman,male,1000.0
,,1865187,"aris water solutions, inc.",,true,,,20211028,hatley dustin a.,114036121035830,Chief Accounting Officer,male,1000.0
,,1865187,"aris water solutions, inc.",,true,,,20211108,schroer brenda r,114036121037069,Chief Financial Officer,female,1000.0
,,1865187,"aris water solutions, inc.",,true,,,20211201,milton adrian,114036121039989,"CAO, General Counsel and Sec.",male,1000.0
,,1865187,"aris water solutions, inc.",true,true,,,20211217,brock amanda m,114036121042281,President and CEO,female,1000.0
,,1865187,"aris water solutions, inc.",,true,,,20211217,schroer brenda r,114036121042283,Chief Financial Officer,female,1000.0
,,1865187,"aris water solutions, inc.",,true,,,20211217,hatley dustin a.,114036121042270,Chief Accounting Officer,male,1000.0
,,1865187,"aris water solutions, inc.",true,true,,,20211217,zartler william a,114036121042276,Founder and Executive Chairman,male,1000.0
,,1865187,"aris water solutions, inc.",,true,,,20220303,hatley dustin a.,114036122007704,Chief Accounting Officer,male,1000.0
,,1865187,"aris water solutions, inc.",,true,,,20220303,milton adrian,114036122007703,"CAO, General Counsel and Sec.",male,1000.0
,,1865187,"aris water solutions, inc.",,true,,,20220303,schroer brenda r,114036122007702,Chief Financial Officer,female,1000.0
,,1865187,"aris water solutions, inc.",true,true,,,20220303,brock amanda m,114036122007701,President and CEO,female,1000.0
,,1865187,"aris water solutions, inc.",true,true,,,20220303,zartler william a,114036122007700,Founder and Executive Chairman,male,1000.0
,,1865187,"aris water solutions, inc.",true,,true,,20220318,colonnetta joseph,114036122010159,,male,1000.0
,,1865187,"aris water solutions, inc.",true,,,,20220705,yzaguirre mario max,114036122025049,,male,1000.0
,,1865187,"aris water solutions, inc.",true,,true,,20220705,keenan w howard jr,114036122025050,,male,1000.0
,,1865187,"aris water solutions, inc.",true,,,,20220705,templin donald c.,114036122025052,,male,1000.0
,,1865187,"aris water solutions, inc.",true,,true,,20220705,colonnetta joseph,114036122025051,,male,1000.0
,,1865187,"aris water solutions, inc.",true,,,,20220705,coy debra,114036122025048,,female,1000.0
,,1865187,"aris water solutions, inc.",,true,,,20220907,tompsett stephan e,114036122032614,Chief Financial Officer,male,1000.0
,,1865187,"aris water solutions, inc.",,true,,,20221025,hatley dustin a.,114036122038402,Chief Accounting Officer,male,1000.0
,,1865187,"aris water solutions, inc.",true,true,,,20221025,zartler william a,114036122038401,Founder and Executive Chairman,male,1000.0
,,1865187,"aris water solutions, inc.",true,true,,,20221025,brock amanda m,114036122038400,President and CEO,female,1000.0
,,1865187,"aris water solutions, inc.",true,,true,,20221121,colonnetta joseph,114036122042547,,male,1000.0
,,1865187,"aris water solutions, inc.",,true,,,20221130,milton adrian,114036122043800,"CAO, General Counsel and Sec.",male,1000.0
,,1865187,"aris water solutions, inc.",true,true,,,20221219,brock amanda m,114036122046095,President and CEO,female,1000.0
,,1865187,"aris water solutions, inc.",,true,,,20221219,hatley dustin a.,114036122046094,Chief Accounting Officer,male,1000.0
,,1865187,"aris water solutions, inc.",true,true,,,20221219,zartler william a,114036122046096,Founder and Executive Chairman,male,1000.0
,,1865187,"aris water solutions, inc.",true,true,,,20230302,brock amanda m,186518723000008,President and CEO,female,1000.0
,,1865187,"aris water solutions, inc.",true,true,,,20230302,zartler william a,186518723000009,Founder and Executive Chairman,male,1000.0
,,1865187,"aris water solutions, inc.",,true,,,20230302,hatley dustin a.,186518723000007,Chief Accounting Officer,male,1000.0
,,1865187,"aris water solutions, inc.",,true,,,20230302,milton adrian,186518723000006,"CAO, General Counsel and Sec.",male,1000.0
