direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1682639,"eyenovia, inc.",1,0,1,0,20180206,eshelman fredric n,114420418005875,,male,2566530.0
,,1682639,"eyenovia, inc.",1,1,1,0,20180206,ianchulev tsontcho,114420418005879,Chief Executive Officer,male,2566530.0
,,1682639,"eyenovia, inc.",1,0,1,0,20180208,labelle curt h,114420418006591,,male,2566530.0
,,1682639,"eyenovia, inc.",0,0,1,0,20180209,"senju pharmaceutical co., ltd.",114420418006799,,male,2566530.0
,,1682639,"eyenovia, inc.",1,0,1,0,20180209,yoshida shuhei,114420418006804,,male,2566530.0
,,1682639,"eyenovia, inc.",0,1,0,0,20180418,gandolfo john p,163859918000439,Chief Financial Officer,male,9936771.0
,,1682639,"eyenovia, inc.",1,1,1,0,20180702,ianchulev tsontcho,163859918000707,Chief Executive Officer,male,9998646.0
,,1682639,"eyenovia, inc.",0,1,0,0,20180702,gandolfo john p,163859918000709,Chief Financial Officer,male,9998646.0
,,1682639,"eyenovia, inc.",0,1,0,0,20180703,rowe michael m,163859918000721,Vice President of Marketing,male,9998646.0
,,1682639,"eyenovia, inc.",1,0,0,0,20180726,lee kenneth b jr,163859918000821,,male,9998646.0
,,1682639,"eyenovia, inc.",1,0,0,0,20180726,mather charles e iv,163859918000820,,male,9998646.0
,,1682639,"eyenovia, inc.",1,0,1,0,20180726,eshelman fredric n,163859918000819,,male,9998646.0
,,1682639,"eyenovia, inc.",0,1,0,0,20180726,clauson luke,163859918000812,"VP, Research and Development",male,9998646.0
,,1682639,"eyenovia, inc.",1,0,0,0,20180726,mario ernest,163859918000822,,male,9998646.0
,,1682639,"eyenovia, inc.",0,1,0,0,20180726,gandolfo john p,163859918000810,Chief Financial Officer,male,9998646.0
,,1682639,"eyenovia, inc.",0,1,0,0,20180726,rowe michael m,163859918000809,Vice President of Marketing,male,9998646.0
,,1682639,"eyenovia, inc.",1,1,1,0,20180726,ianchulev tsontcho,163859918000808,Chief Executive Officer,male,9998646.0
,,1682639,"eyenovia, inc.",0,1,0,0,20180726,clasby jennifer g,163859918000811,"VP, Clinical Operations",female,9998646.0
,,1682639,"eyenovia, inc.",1,0,0,0,20180730,sun anthony y,163859918000864,,male,9998646.0
28965.0,,1682639,"eyenovia, inc.",0,1,0,0,20180918,clasby jennifer g,163859918001111,"VP, Clinical Operations",female,9998646.0
,,1682639,"eyenovia, inc.",1,0,0,0,20180920,mather charles e iv,163859918001117,,male,9998646.0
,,1682639,"eyenovia, inc.",0,1,0,0,20180926,rowe michael m,163859918001126,Vice President of Marketing,male,9998646.0
,,1682639,"eyenovia, inc.",1,0,1,0,20190103,labelle curt h,163859919000021,,male,11468996.0
,,1682639,"eyenovia, inc.",1,1,1,0,20190103,ianchulev tsontcho,163859919000020,Chief Executive Officer,male,11468996.0
,,1682639,"eyenovia, inc.",1,0,1,0,20190516,yoshida shuhei,163859919000525,,male,12019148.0
,,1682639,"eyenovia, inc.",1,0,0,0,20190521,mario ernest,163859919000539,,male,12019148.0
,,1682639,"eyenovia, inc.",1,1,1,0,20190715,ianchulev tsontcho,163859919000653,Chief Executive Officer,male,12053963.0
,,1682639,"eyenovia, inc.",1,0,0,0,20190715,labelle curt h,163859919000654,,male,12053963.0
,,1682639,"eyenovia, inc.",1,0,0,0,20190715,mario ernest,163859919000655,,male,12053963.0
,,1682639,"eyenovia, inc.",1,0,0,0,20190820,lee kenneth b jr,163859919000795,,male,17100726.0
,,1682639,"eyenovia, inc.",1,0,0,0,20190820,sun anthony y,163859919000796,,male,17100726.0
