direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1000694,novavax inc,1,0,0.0,0.0,20100217,erck stanley c,120919110010011,,male,
,,1000694,novavax inc,1,0,0.0,0.0,20100317,mcmanus michael a jr,120919110017532,,male,
,,1000694,novavax inc,1,1,0.0,0.0,20100317,singhvi rahul,120919110017531,"President, CEO",male,
,,1000694,novavax inc,0,1,0.0,0.0,20100317,trizzino john,120919110017530,"Snr. VP, Int & Govt Alliances",male,
,,1000694,novavax inc,1,0,0.0,0.0,20100317,marsh john o jr,120919110017533,,male,
,,1000694,novavax inc,0,1,0.0,0.0,20100317,driscoll frederick w,120919110017537,"VP, CFO & Treasurer",male,
,,1000694,novavax inc,1,0,0.0,0.0,20100317,lambert john a,120919110017534,,male,
,,1000694,novavax inc,0,1,0.0,0.0,20100317,johnston thomas scott,120919110017535,"Vice President, Strategy",male,
,,1000694,novavax inc,1,0,0.0,0.0,20100317,evans gary c,120919110017536,,male,
,,1000694,novavax inc,1,0,0.0,0.0,20100408,young james f,120919110021593,,male,
,,1000694,novavax inc,1,0,0.0,0.0,20100416,mcmanus michael a jr,120919110022564,,male,
,,1000694,novavax inc,1,0,0.0,0.0,20100416,lambert john a,120919110022562,,male,
,,1000694,novavax inc,1,0,0.0,0.0,20100416,evans gary c,120919110022561,,male,
,,1000694,novavax inc,0,1,0.0,0.0,20100416,driscoll frederick w,120919110022560,"VP, CFO & Treasurer",male,
,,1000694,novavax inc,1,0,0.0,0.0,20100416,marsh john o jr,120919110022563,,male,
2000.0,,1000694,novavax inc,0,1,0.0,0.0,20100827,glenn gregory m,120919110044173,Chief Scientific Officer,male,
,,1000694,novavax inc,0,1,0.0,0.0,20110314,driscoll frederick w,120919111017640,"VP, CFO & Treasurer",male,111036584.0
,,1000694,novavax inc,0,1,0.0,0.0,20110314,glenn gregory m,120919111017639,Chief Scientific Officer,male,111036584.0
,,1000694,novavax inc,1,1,0.0,0.0,20110314,singhvi rahul,120919111017638,"President, CEO",male,111036584.0
,,1000694,novavax inc,0,1,0.0,0.0,20110314,trizzino john,120919111017643,"Snr. VP, Int & Govt Alliances",male,111036584.0
,,1000694,novavax inc,1,0,0.0,0.0,20110314,mcmanus michael a jr,120919111017635,,male,111036584.0
,,1000694,novavax inc,1,0,0.0,0.0,20110314,marsh john o jr,120919111017634,,male,111036584.0
,,1000694,novavax inc,1,0,0.0,0.0,20110314,douglas richard,120919111017630,,male,111036584.0
,,1000694,novavax inc,1,0,0.0,0.0,20110314,evans gary c,120919111017632,,male,111036584.0
,,1000694,novavax inc,1,0,0.0,0.0,20110314,young james f,120919111017636,,male,111036584.0
414000.0,,1000694,novavax inc,0,1,0.0,0.0,20110413,glenn gregory m,120919111022798,Chief Scientific Officer,male,111036584.0
,,1000694,novavax inc,1,0,0.0,0.0,20110421,young james f,120919111023802,,male,111036584.0
50000.0,,1000694,novavax inc,1,0,0.0,0.0,20110621,douglas richard,120919111035631,,male,111036584.0
,,1000694,novavax inc,1,0,0.0,0.0,20110624,erck stanley c,120919111036165,,male,111036584.0
50000.0,,1000694,novavax inc,1,0,0.0,0.0,20110811,douglas richard,120919111043595,,male,115121089.0
20000.0,,1000694,novavax inc,0,1,0.0,0.0,20110811,driscoll frederick w,120919111043596,"VP, CFO & Treasurer",male,115121089.0
16552.0,,1000694,novavax inc,1,1,0.0,0.0,20110811,erck stanley c,120919111043603,President and CEO,male,115121089.0
10000.0,,1000694,novavax inc,0,1,0.0,0.0,20110811,trizzino john,120919111043601,"Snr. VP, Int & Govt Alliances",male,115121089.0
13000.0,,1000694,novavax inc,1,1,0.0,0.0,20110823,erck stanley c,120919111045292,President and CEO,male,115121089.0
773878.0,,1000694,novavax inc,1,0,0.0,0.0,20110824,evans gary c,120919111045487,,male,115121089.0
416000.0,,1000694,novavax inc,0,1,0.0,0.0,20111202,glenn gregory m,120919111058961,Chief Scientific Officer,male,114971796.0
418000.0,,1000694,novavax inc,0,1,0.0,0.0,20111205,glenn gregory m,120919111059394,Chief Scientific Officer,male,114971796.0
440000.0,,1000694,novavax inc,1,0,0.0,0.0,20111206,young james f,120919111059629,,male,114971796.0
,,1000694,novavax inc,0,1,0.0,0.0,20120308,glenn gregory m,120919112016976,Chief Scientific Officer,male,121571186.0
,,1000694,novavax inc,0,1,0.0,0.0,20120308,driscoll frederick w,120919112016968,"VP, CFO & Treasurer",male,121571186.0
,,1000694,novavax inc,1,0,0.0,0.0,20120308,young james f,120919112016964,,male,121571186.0
,,1000694,novavax inc,1,0,0.0,0.0,20120308,marsh john o jr,120919112016951,,male,121571186.0
,,1000694,novavax inc,1,0,0.0,0.0,20120308,mcmanus michael a jr,120919112016960,,male,121571186.0
,,1000694,novavax inc,1,0,0.0,0.0,20120308,evans gary c,120919112016940,,male,121571186.0
,,1000694,novavax inc,1,0,0.0,0.0,20120308,douglas richard,120919112016924,,male,121571186.0
,,1000694,novavax inc,1,1,0.0,0.0,20120309,erck stanley c,120919112017092,President and CEO,male,121571186.0
,,1000694,novavax inc,0,1,0.0,0.0,20120314,wilson russell p,120919112018107,"SVP, Business Development",male,121571186.0
200000.0,,1000694,novavax inc,1,0,0.0,0.0,20120411,douglas richard,120919112022704,,male,122113262.0
29000.0,,1000694,novavax inc,0,1,0.0,0.0,20120514,glenn gregory m,120919112027772,Chief Scientific Officer,male,122113262.0
50000.0,,1000694,novavax inc,0,1,0.0,0.0,20120516,hahn timothy jon,120919112028519,"SVP, Manufacturing & PD",male,122113262.0
,,1000694,novavax inc,1,0,0.0,0.0,20130306,douglas richard,120919113014693,,male,147944817.0
,,1000694,novavax inc,0,1,0.0,0.0,20130306,driscoll frederick w,120919113014694,"VP, CFO & Treasurer",male,147944817.0
,,1000694,novavax inc,1,1,0.0,0.0,20130306,erck stanley c,120919113014695,President and CEO,male,147944817.0
,,1000694,novavax inc,1,0,0.0,0.0,20130306,evans gary c,120919113014696,,male,147944817.0
,,1000694,novavax inc,0,1,0.0,0.0,20130306,glenn gregory m,120919113014697,Chief Scientific Officer,male,147944817.0
,,1000694,novavax inc,0,1,0.0,0.0,20130306,hahn timothy jon,120919113014698,"SVP, Manufacturing & PD",male,147944817.0
,,1000694,novavax inc,1,0,0.0,0.0,20130306,marsh john o jr,120919113014700,,male,147944817.0
,,1000694,novavax inc,1,0,0.0,0.0,20130306,mcmanus michael a jr,120919113014702,,male,147944817.0
,,1000694,novavax inc,0,1,0.0,0.0,20130306,wilson russell p,120919113014703,"SVP, Business Development",male,147944817.0
,,1000694,novavax inc,1,0,0.0,0.0,20130306,young james f,120919113014704,,male,147944817.0
300000.0,,1000694,novavax inc,1,0,0.0,0.0,20130312,young james f,120919113015761,,male,147944817.0
702558.0,,1000694,novavax inc,1,0,0.0,0.0,20130426,evans gary c,120919113022806,,male,151244817.0
31000.0,,1000694,novavax inc,0,1,0.0,0.0,20130610,glenn gregory m,120919113031295,Chief Scientific Officer,male,151244817.0
400000.0,,1000694,novavax inc,1,0,0.0,0.0,20130610,young james f,120919113031292,,male,151244817.0
71000.0,,1000694,novavax inc,0,1,0.0,0.0,20130612,hahn timothy jon,120919113031751,"SVP, Manufacturing & PD",male,151244817.0
200000.0,,1000694,novavax inc,1,0,0.0,0.0,20130613,douglas richard,120919113031964,,male,151244817.0
200000.0,,1000694,novavax inc,1,0,0.0,0.0,20130703,phillips barclay a,120919113035269,,male,152709576.0
74868.0,,1000694,novavax inc,1,1,0.0,0.0,20140204,erck stanley c,120919114006703,President and CEO,male,208655314.0
9868.0,,1000694,novavax inc,0,1,0.0,0.0,20140204,phillips barclay a,120919114006705,"SVP, Chief Financial Officer",male,208655314.0
80416.0,,1000694,novavax inc,0,1,0.0,0.0,20140204,hahn timothy jon,120919114006707,"SVP, Manufacturing & PD",male,208655314.0
31000.0,,1000694,novavax inc,0,1,0.0,0.0,20140204,glenn gregory m,120919114006709,"SVP, Research and Development",male,208655314.0
