direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1623715,"imago biosciences, inc.",1,0,0,0,20210719,kariuki enoch,156761921013642,,male,1087059.0
250000.0,,1623715,"imago biosciences, inc.",0,0,0,1,20210719,"omega fund vi, l.p.",156761921013660,,male,1087059.0
,,1623715,"imago biosciences, inc.",1,0,0,0,20210719,chaya moghrabi dina,156761921013641,,male,1087059.0
,,1623715,"imago biosciences, inc.",1,0,0,0,20210719,heron patrick j,156761921013640,,male,1087059.0
850.0,,1623715,"imago biosciences, inc.",1,0,0,0,20210719,baltera robert jr.,156761921013639,,male,1087059.0
3018737.0,,1623715,"imago biosciences, inc.",0,0,0,1,20210720,"omega fund vi, l.p.",156761921013729,,male,1087059.0
,,1623715,"imago biosciences, inc.",1,0,0,0,20211119,keating laurie,156761921020884,,female,33528718.0
,,1623715,"imago biosciences, inc.",0,1,0,0,20211119,tapper amy e.,156761921020891,See Remarks,female,33528718.0
,,1623715,"imago biosciences, inc.",0,1,0,0,20211119,peppe jennifer,156761921020890,See Remarks,female,33528718.0
,,1623715,"imago biosciences, inc.",0,1,0,0,20211119,hong wan-jen,156761921020889,Chief Medical Officer,male,33528718.0
,,1623715,"imago biosciences, inc.",0,1,0,0,20211119,eichorn laura g.,156761921020887,See Remarks,female,33528718.0
,,1623715,"imago biosciences, inc.",1,1,0,0,20211119,rienhoff hugh jr,156761921020892,Chief Executive Officer,male,33528718.0
207737.0,,1623715,"imago biosciences, inc.",0,1,0,0,20220114,eichorn laura g.,156761922001217,See Remarks,female,33531743.0
119047.0,,1623715,"imago biosciences, inc.",0,1,0,0,20220114,tapper amy e.,156761922001218,See Remarks,female,33531743.0
148809.0,,1623715,"imago biosciences, inc.",0,1,0,0,20220114,peppe jennifer,156761922001219,See Remarks,female,33531743.0
119047.0,,1623715,"imago biosciences, inc.",0,1,0,0,20220203,tapper amy e.,156761922002442,See Remarks,female,33531743.0
148809.0,,1623715,"imago biosciences, inc.",0,1,0,0,20220209,peppe jennifer,156761922003042,See Remarks,female,33531743.0
207737.0,,1623715,"imago biosciences, inc.",0,1,0,0,20220211,eichorn laura g.,156761922003528,See Remarks,female,33531743.0
119047.0,,1623715,"imago biosciences, inc.",0,1,0,0,20220211,tapper amy e.,156761922003526,See Remarks,female,33531743.0
