direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
65270.0,,1267565,"collegium pharmaceutical, inc",1,0,1,0.0,20150513,hirsch david,119248215000200,,male,1121778.0
2949916.0,,1267565,"collegium pharmaceutical, inc",1,0,1,0.0,20150513,freund john gordon,119248215000195,,male,1121778.0
1887332.0,,1267565,"collegium pharmaceutical, inc",1,0,1,0.0,20150514,heron patrick j,119248215000207,,male,1121778.0
,,1267565,"collegium pharmaceutical, inc",1,1,0,0.0,20150518,heffernan michael thomas,119248215000213,"Chairman, President and CEO",male,1121778.0
,,1267565,"collegium pharmaceutical, inc",0,1,0,0.0,20150518,duke barry s,119248215000212,See remarks,male,1121778.0
,,1267565,"collegium pharmaceutical, inc",0,1,0,0.0,20150518,brannelly paul,119248215000211,Executive Vice President & CFO,male,1121778.0
,,1267565,"collegium pharmaceutical, inc",1,0,1,0.0,20150914,heron patrick j,119248215000389,,male,20687787.0
,,1267565,"collegium pharmaceutical, inc",1,0,0,0.0,20150914,santini gino,119248215000391,,male,20687787.0
,,1267565,"collegium pharmaceutical, inc",1,0,1,0.0,20150914,heron patrick j,119248215000389,,male,20687787.0
,,1267565,"collegium pharmaceutical, inc",1,0,0,0.0,20150914,nadav eran,119248215000392,,male,20687787.0
,,1267565,"collegium pharmaceutical, inc",1,0,1,0.0,20150914,hirsch david,119248215000393,,male,20687787.0
,,1267565,"collegium pharmaceutical, inc",1,0,1,0.0,20150914,hirsch david,119248215000393,,male,20687787.0
,,1267565,"collegium pharmaceutical, inc",1,0,0,0.0,20150914,nadav eran,119248215000392,,male,20687787.0
,,1267565,"collegium pharmaceutical, inc",1,0,0,0.0,20150914,santini gino,119248215000391,,male,20687787.0
,,1267565,"collegium pharmaceutical, inc",1,0,1,0.0,20150914,freund john gordon,119248215000390,,male,20687787.0
4913.0,,1267565,"collegium pharmaceutical, inc",0,1,0,0.0,20160122,duke barry s,119248216000483,See remarks,male,20739351.0
373444.0,163043.0,1267565,"collegium pharmaceutical, inc",1,1,0,0.0,20160122,heffernan michael thomas,119248216000482,"Chairman, President and CEO",male,20739351.0
77376.0,,1267565,"collegium pharmaceutical, inc",0,1,0,0.0,20160122,brannelly paul,119248216000481,Executive Vice President & CFO,male,20739351.0
,,1267565,"collegium pharmaceutical, inc",1,0,0,0.0,20160126,schroeder theodore r,119248216000487,,male,20739351.0
387048.0,163043.0,1267565,"collegium pharmaceutical, inc",1,1,0,0.0,20160407,heffernan michael thomas,119248216000553,"Chairman, President and CEO",male,23513105.0
78576.0,,1267565,"collegium pharmaceutical, inc",0,1,0,0.0,20160513,brannelly paul,119248216000573,Executive Vice President & CFO,male,23513105.0
79376.0,,1267565,"collegium pharmaceutical, inc",0,1,0,0.0,20160516,brannelly paul,119248216000574,Executive Vice President & CFO,male,23513105.0
80376.0,,1267565,"collegium pharmaceutical, inc",0,1,0,0.0,20160518,brannelly paul,119248216000578,Executive Vice President & CFO,male,23513105.0
81276.0,,1267565,"collegium pharmaceutical, inc",0,1,0,0.0,20160519,brannelly paul,119248216000583,Executive Vice President & CFO,male,23513105.0
82376.0,,1267565,"collegium pharmaceutical, inc",0,1,0,0.0,20160523,brannelly paul,119248216000586,Executive Vice President & CFO,male,23513105.0
,,1267565,"collegium pharmaceutical, inc",1,0,0,0.0,20160613,fallon john a.,119248216000648,,male,23513105.0
,,1267565,"collegium pharmaceutical, inc",1,0,0,0.0,20160613,schroeder theodore r,119248216000642,,male,23513105.0
,,1267565,"collegium pharmaceutical, inc",1,0,0,0.0,20160613,bohlin garen g,119248216000640,,male,23513105.0
,,1267565,"collegium pharmaceutical, inc",1,0,0,0.0,20160613,santini gino,119248216000646,,male,23513105.0
,,1267565,"collegium pharmaceutical, inc",1,0,1,0.0,20160613,freund john gordon,119248216000638,,male,23513105.0
,,1267565,"collegium pharmaceutical, inc",1,0,1,0.0,20160613,hirsch david,119248216000636,,male,23513105.0
,,1267565,"collegium pharmaceutical, inc",1,0,0,0.0,20160613,nadav eran,119248216000644,,male,23513105.0
5891.0,,1267565,"collegium pharmaceutical, inc",0,1,0,0.0,20160803,duke barry s,119248216000683,See remarks,male,23528440.0
