direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
0.0,0.0,1131543,ambit biosciences corp,1,0,0.0,0.0,20130521,regan joseph,118143113029560,,male,3990.0
1327044.0,0.0,1131543,ambit biosciences corp,1,0,0.0,0.0,20130521,marchington allan p,118143113029558,,male,3990.0
966146.0,0.0,1131543,ambit biosciences corp,1,0,0.0,0.0,20130521,fleming standish,118143113029557,,male,3990.0
0.0,0.0,1131543,ambit biosciences corp,1,0,0.0,0.0,20130521,parkinson david ross,118143113029556,,male,3990.0
0.0,0.0,1131543,ambit biosciences corp,1,0,0.0,0.0,20130521,hasnain faheem,118143113029552,,male,3990.0
0.0,0.0,1131543,ambit biosciences corp,1,0,0.0,0.0,20130521,peimer isai,118143113029551,,male,3990.0
1546444.0,0.0,1131543,ambit biosciences corp,1,0,0.0,0.0,20130521,elms steve,118143113029562,,male,3990.0
13747.0,0.0,1131543,ambit biosciences corp,1,0,1.0,0.0,20130522,bonita david p,118143113029901,,male,3990.0
1650156.0,0.0,1131543,ambit biosciences corp,1,0,0.0,0.0,20130523,elms steve,118143113030221,,male,3990.0
14067.0,0.0,1131543,ambit biosciences corp,1,0,1.0,0.0,20130524,bonita david p,114036113022814,,male,3990.0
0.0,0.0,1131543,ambit biosciences corp,0,1,0.0,0.0,20130718,countouriotis athena,118143113040631,Chief Medical Officer,female,17876704.0
0.0,0.0,1131543,ambit biosciences corp,1,1,0.0,0.0,20130718,martino michael a,118143113040638,President and CEO,male,17876704.0
0.0,0.0,1131543,ambit biosciences corp,0,1,0.0,0.0,20130718,fuhrman alan,118143113040629,Chief Financial Officer,male,17876704.0
0.0,0.0,1131543,ambit biosciences corp,0,1,0.0,0.0,20140110,countouriotis athena,118143114002158,Chief Medical Officer,female,17919031.0
0.0,0.0,1131543,ambit biosciences corp,1,1,0.0,0.0,20140110,martino michael a,118143114002159,President and CEO,male,17919031.0
0.0,0.0,1131543,ambit biosciences corp,0,1,0.0,0.0,20140110,fuhrman alan,118143114002160,Chief Financial Officer,male,17919031.0
0.0,0.0,1131543,ambit biosciences corp,0,1,0.0,0.0,20140110,north annette,118143114002181,Senior VP & General Counsel,female,17919031.0
0.0,0.0,1131543,ambit biosciences corp,1,0,0.0,0.0,20140127,foletta mark g,118143114003965,,male,17919031.0
0.0,0.0,1131543,ambit biosciences corp,1,0,0.0,0.0,20140516,parkinson david ross,110465914039723,,male,17973315.0
0.0,0.0,1131543,ambit biosciences corp,1,0,0.0,0.0,20140516,foletta mark g,110465914039720,,male,17973315.0
0.0,0.0,1131543,ambit biosciences corp,1,0,0.0,0.0,20140516,peimer isai,110465914039724,,male,17973315.0
0.0,0.0,1131543,ambit biosciences corp,1,0,0.0,0.0,20140516,marchington allan p,110465914039721,,male,17973315.0
0.0,0.0,1131543,ambit biosciences corp,1,0,0.0,0.0,20140516,bonita david p,110465914039710,,male,17973315.0
0.0,0.0,1131543,ambit biosciences corp,1,0,0.0,0.0,20140516,hasnain faheem,110465914039709,,male,17973315.0
0.0,0.0,1131543,ambit biosciences corp,1,0,0.0,0.0,20140516,elms steve,110465914039715,,male,17973315.0
0.0,0.0,1131543,ambit biosciences corp,1,0,0.0,0.0,20140516,fleming standish,110465914039716,,male,17973315.0
0.0,0.0,1131543,ambit biosciences corp,0,1,0.0,0.0,20140519,north annette,110465914040061,Senior VP & General Counsel,female,17973315.0
0.0,0.0,1131543,ambit biosciences corp,0,1,0.0,0.0,20140519,countouriotis athena,110465914040060,Chief Medical Officer,female,17973315.0
0.0,0.0,1131543,ambit biosciences corp,0,1,0.0,0.0,20140519,fuhrman alan,110465914040059,CFO,male,17973315.0
0.0,0.0,1131543,ambit biosciences corp,1,1,0.0,0.0,20140519,martino michael a,110465914040058,President and CEO,male,17973315.0
0.0,0.0,1131543,ambit biosciences corp,1,0,0.0,0.0,20140604,hatfield jeffrey s.,160987914000005,,male,17973315.0
0.0,0.0,1131543,ambit biosciences corp,1,0,0.0,0.0,20140716,hasnain faheem,113154314000002,,male,17996208.0
2362.0,1650156.0,1131543,ambit biosciences corp,1,0,0.0,0.0,20140904,elms steve,95014214001811,,male,18000122.0
0.0,0.0,1131543,ambit biosciences corp,1,0,0.0,0.0,20141112,hasnain faheem,113154314000009,,male,18000122.0
0.0,0.0,1131543,ambit biosciences corp,0,1,0.0,0.0,20141112,fuhrman alan,113154314000007,Chief Financial Officer,male,18000122.0
0.0,0.0,1131543,ambit biosciences corp,1,0,0.0,0.0,20141112,foletta mark g,113154314000006,,male,18000122.0
0.0,0.0,1131543,ambit biosciences corp,0,1,0.0,0.0,20141112,martino michael a,113154314000005,Chief Executive Officer,male,18000122.0
0.0,0.0,1131543,ambit biosciences corp,0,1,0.0,0.0,20141112,north annette,113154314000004,Senior VP and General Counsel,female,18000122.0
0.0,0.0,1131543,ambit biosciences corp,0,1,0.0,0.0,20141112,countouriotis athena,113154314000003,Chief Medical Officer,female,18000122.0
0.0,0.0,1131543,ambit biosciences corp,1,0,0.0,0.0,20141112,hatfield jeffrey s.,113154314000008,,male,18000122.0
0.0,0.0,1131543,ambit biosciences corp,1,0,0.0,0.0,20141113,parkinson david ross,113154314000010,,male,18000122.0
0.0,0.0,1131543,ambit biosciences corp,1,0,0.0,0.0,20141222,marchington allan p,110465914088135,,male,18000122.0
