direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
0.0,,1690585,"magenta therapeutics, inc.",1,0,0,0,20180627,borisy alexis,89924318018315,,male,2351247.0
363212.0,,1690585,"magenta therapeutics, inc.",1,1,0,0,20180627,gardner jason,89924318018316,See Remarks,male,2351247.0
8304.0,,1690585,"magenta therapeutics, inc.",0,1,0,0,20180627,davis john c. jr,89924318018317,Chief Medical Officer,male,2351247.0
3339137.0,,1690585,"magenta therapeutics, inc.",1,0,0,0,20180627,byers blake,89924318018319,,male,2351247.0
4152.0,,1690585,"magenta therapeutics, inc.",1,0,0,0,20180627,albers jeffrey w.,89924318018323,,male,2351247.0
215346.0,,1690585,"magenta therapeutics, inc.",1,0,0,0,20180627,bonney michael w,89924318018325,,male,2351247.0
4843625.0,,1690585,"magenta therapeutics, inc.",1,0,0,0,20180627,booth bruce,89924318018328,,male,2351247.0
103531.0,,1690585,"magenta therapeutics, inc.",0,1,0,0,20180627,isacson christina k.,89924318018331,Chief Business Officer,female,2351247.0
140092.0,,1690585,"magenta therapeutics, inc.",0,1,0,0,20180627,zdraveski zoran,89924318018332,See Remarks,male,2351247.0
293023.0,,1690585,"magenta therapeutics, inc.",0,1,0,0,20180627,cooke michael p.,89924318018333,Chief Scientific Officer,male,2351247.0
593611.0,,1690585,"magenta therapeutics, inc.",1,0,0,0,20180627,ronneberg amy l,89924318018334,,female,2351247.0
101926.0,,1690585,"magenta therapeutics, inc.",1,0,0,0,20180627,daniel thomas o,89924318018338,,male,2351247.0
228175.0,580499.0,1690585,"magenta therapeutics, inc.",1,0,0,0,20180627,scadden david,89924318018341,,male,2351247.0
,,1690585,"magenta therapeutics, inc.",1,0,0,0,20180927,ronneberg amy l,89924318025421,,female,32944735.0
,,1690585,"magenta therapeutics, inc.",0,1,0,0,20190104,driscoll cindy,89924319000529,See Remarks,female,33305033.0
,,1690585,"magenta therapeutics, inc.",0,1,0,0,20190104,ryan jason,89924319000527,See Remarks,male,33305033.0
,,1690585,"magenta therapeutics, inc.",0,1,0,0,20190207,zdraveski zoran,89924319002874,See Remarks,male,33305033.0
,,1690585,"magenta therapeutics, inc.",0,1,0,0,20190207,davis john c. jr,89924319002872,Chief Medical Officer,male,33305033.0
,,1690585,"magenta therapeutics, inc.",0,1,0,0,20190207,cooke michael p.,89924319002870,Chief Scientific Officer,male,33305033.0
,,1690585,"magenta therapeutics, inc.",1,1,0,0,20190207,gardner jason,89924319002869,See Remarks,male,33305033.0
,,1690585,"magenta therapeutics, inc.",0,1,0,0,20190207,isacson christina k.,89924319002865,Chief Business Officer,female,33305033.0
0.0,,1690585,"magenta therapeutics, inc.",1,0,0,0,20190322,booth bruce,120919119021014,,male,33305033.0
,,1690585,"magenta therapeutics, inc.",1,0,0,0,20190611,ronneberg amy l,89924319016421,,female,33653362.0
,,1690585,"magenta therapeutics, inc.",1,0,0,0,20190611,scadden david,89924319016419,,male,33653362.0
,,1690585,"magenta therapeutics, inc.",1,0,0,0,20190611,booth bruce,89924319016414,,male,33653362.0
,,1690585,"magenta therapeutics, inc.",1,0,0,0,20190611,daniel thomas o,89924319016413,,male,33653362.0
,,1690585,"magenta therapeutics, inc.",1,0,0,0,20190611,byers blake,89924319016410,,male,33653362.0
,,1690585,"magenta therapeutics, inc.",1,0,0,0,20190611,borisy alexis,89924319016407,,male,33653362.0
,,1690585,"magenta therapeutics, inc.",1,0,0,0,20190611,bonney michael w,89924319016406,,male,33653362.0
,,1690585,"magenta therapeutics, inc.",1,0,0,0,20190611,albers jeffrey w.,89924319016422,,male,33653362.0
,,1690585,"magenta therapeutics, inc.",false,true,false,false,20190618,cooke michael p.,156218019003585,Chief Scientific Officer,male,33653362.0
,,1690585,"magenta therapeutics, inc.",1,0,0,0,20190624,mcgeorge anne,89924319017955,,female,33653362.0
349212.0,652082.0,1690585,"magenta therapeutics, inc.",true,true,false,false,20190624,gardner jason,156218019003623,See Remarks,male,33653362.0
98116.0,,1690585,"magenta therapeutics, inc.",false,true,false,false,20190624,isacson christina k.,156218019003624,Chief Business Officer,female,33653362.0
,,1690585,"magenta therapeutics, inc.",false,true,false,false,20190702,cooke michael p.,156218019003734,Chief Scientific Officer,male,38710858.0
