direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1853070,"volato group, inc.",,,true,,20231211,"proof acquisition sponsor i, llc",114036123057198,,male,11268877.0
4791217.0,,1853070,"volato group, inc.",true,true,true,,20240402,liotta matthew,114036124017201,CEO and Director,male,29251629.0
2000.0,,1853070,"volato group, inc.",,true,,,20240419,drucker steve,114036124020858,Chief Technology Officer,male,29251629.0
4797271.0,,1853070,"volato group, inc.",1,1,1,0.0,20240610,liotta matthew,162828024027591,Chief Executive Officer,male,29251629.0
8500.0,,1853070,"volato group, inc.",0,1,0,0.0,20240610,heinen mark,162828024027587,Chief Financial Officer,male,29251629.0
1235.0,,1853070,"volato group, inc.",0,1,0,0.0,20240610,prachar michael patrick,162828024027593,Chief Operating Officer,male,29251629.0
3812565.0,,1853070,"volato group, inc.",1,1,1,0.0,20240611,cooper nicholas james,162828024027735,Chief Commercial Officer,male,29251629.0
81868.0,,1853070,"volato group, inc.",1,0,0,0.0,20240611,nichols mike,162828024027723,,male,29251629.0
25890.0,,1853070,"volato group, inc.",0,1,0,0.0,20240611,drucker steve,162828024027725,Chief Technology Officer,male,29251629.0
191124.0,,1853070,"volato group, inc.",1,1,1,0.0,20240611,liotta matthew,162828024027727,Chief Executive Officer,male,29251629.0
15271.0,,1853070,"volato group, inc.",0,1,0,0.0,20240611,prachar michael patrick,162828024027729,Chief Operating Officer,male,29251629.0
147963.0,,1853070,"volato group, inc.",0,1,0,0.0,20240611,heinen mark,162828024027731,Chief Financial Officer,male,29251629.0
26877.0,,1853070,"volato group, inc.",0,1,0,0.0,20240611,rabin keith,162828024027733,President,male,29251629.0
,,1853070,"volato group, inc.",1,0,0,0.0,20240620,burger christopher,162828024029124,,male,29251629.0
8813.0,,1853070,"volato group, inc.",0,1,0,0.0,20241212,prachar michael patrick,162828024051004,Chief Operating Officer,male,29780600.0
279264.0,,1853070,"volato group, inc.",1,1,1,0.0,20241212,liotta matthew,162828024051001,Chief Executive Officer,male,29780600.0
3353560.0,,1853070,"volato group, inc.",1,1,1,0.0,20241231,cooper nicholas james,162828024052631,Chief Commercial Officer,male,29780600.0
