direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
15000.0,,1492674,"t2 biosystems, inc.",1.0,0.0,0.0,0.0,20140814,elsbree david b,110465914061097,,male,1456508.0
15000.0,,1492674,"t2 biosystems, inc.",0.0,1.0,0.0,0.0,20140814,kalil sarah o.,110465914061095,Chief Operating Officer,female,1456508.0
181018.0,,1492674,"t2 biosystems, inc.",1.0,0.0,0.0,0.0,20140814,cima michael j.,110465914061094,,male,1456508.0
,,1492674,"t2 biosystems, inc.",1.0,0.0,0.0,0.0,20140814,crane alan l,110465914061086,,male,1456508.0
3457240.0,,1492674,"t2 biosystems, inc.",true,false,false,false,20140814,carella thomas j.,76999314000531,,male,1456508.0
3457240.0,,1492674,"t2 biosystems, inc.",false,false,true,false,20140814,"mbd advisors, l.l.c.",76999314000533,,male,1456508.0
2500.0,,1492674,"t2 biosystems, inc.",1.0,0.0,0.0,0.0,20141117,elsbree david b,110465914081425,,male,20040604.0
3950.0,,1492674,"t2 biosystems, inc.",1.0,0.0,0.0,0.0,20150306,elsbree david b,110465915017342,,male,20125635.0
,,1492674,"t2 biosystems, inc.",0.0,1.0,0.0,0.0,20150317,kalil sarah o.,110465915020424,Chief Operating Officer,female,20125635.0
,,1492674,"t2 biosystems, inc.",1.0,1.0,0.0,0.0,20150317,mcdonough john,110465915020426,President & CEO,male,20125635.0
,,1492674,"t2 biosystems, inc.",0.0,1.0,0.0,0.0,20150317,lowery thomas j.,110465915020427,Chief Scientific Officer,male,20125635.0
,,1492674,"t2 biosystems, inc.",1.0,1.0,0.0,0.0,20150331,mcdonough john,110465915024665,President and CEO,male,20198969.0
,,1492674,"t2 biosystems, inc.",0.0,1.0,0.0,0.0,20150331,kalil sarah o.,110465915024666,Chief Operating Officer,female,20198969.0
5882.0,,1492674,"t2 biosystems, inc.",0.0,1.0,0.0,0.0,20150422,lowery thomas j.,110465915029245,Chief Scientific Officer,male,20198969.0
,,1492674,"t2 biosystems, inc.",0.0,1.0,0.0,0.0,20150430,kalil sarah o.,110465915032480,Chief Operating Officer,female,20198969.0
0.0,,1492674,"t2 biosystems, inc.",0.0,1.0,0.0,0.0,20150511,pfaller michael a.,110465915036796,Chief Medical Officer,male,20198969.0
5882.0,,1492674,"t2 biosystems, inc.",0.0,1.0,0.0,0.0,20150518,lowery thomas j.,110465915039019,Chief Scientific Officer,male,20198969.0
4200.0,,1492674,"t2 biosystems, inc.",1.0,0.0,0.0,0.0,20150521,elsbree david b,110465915039938,,male,20198969.0
5882.0,,1492674,"t2 biosystems, inc.",0.0,1.0,0.0,0.0,20150522,lowery thomas j.,110465915040203,Chief Scientific Officer,male,20198969.0
5882.0,,1492674,"t2 biosystems, inc.",0.0,1.0,0.0,0.0,20150604,lowery thomas j.,110465915043433,Chief Scientific Officer,male,20198969.0
4411.0,,1492674,"t2 biosystems, inc.",0.0,1.0,0.0,0.0,20150616,lowery thomas j.,110465915045649,Chief Scientific Officer,male,20198969.0
182018.0,,1492674,"t2 biosystems, inc.",1.0,0.0,0.0,0.0,20150616,cima michael j.,110465915045665,,male,20198969.0
4411.0,,1492674,"t2 biosystems, inc.",0.0,1.0,0.0,0.0,20150622,lowery thomas j.,110465915046664,Chief Scientific Officer,male,20198969.0
,,1492674,"t2 biosystems, inc.",1.0,0.0,0.0,0.0,20150623,carella thomas j.,110465915046991,,male,20198969.0
,,1492674,"t2 biosystems, inc.",1.0,0.0,0.0,0.0,20150623,elsbree david b,110465915046992,,male,20198969.0
,,1492674,"t2 biosystems, inc.",1.0,0.0,0.0,0.0,20150623,wilcox harry w,110465915046993,,male,20198969.0
,,1492674,"t2 biosystems, inc.",1.0,0.0,0.0,0.0,20150623,cumming john w,110465915046994,,male,20198969.0
,,1492674,"t2 biosystems, inc.",1.0,0.0,0.0,0.0,20150623,bilenker joshua h.,110465915046996,,male,20198969.0
,,1492674,"t2 biosystems, inc.",1.0,0.0,0.0,0.0,20150623,cima michael j.,110465915046997,,male,20198969.0
,,1492674,"t2 biosystems, inc.",1.0,0.0,0.0,0.0,20150623,lapidus stanley n,110465915046999,,male,20198969.0
4411.0,,1492674,"t2 biosystems, inc.",0.0,1.0,0.0,0.0,20150714,lowery thomas j.,110465915050977,Chief Scientific Officer,male,20312980.0
