direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
18334.0,,1393726,care investment trust inc.,1,0,0,0.0,20100105,lebenthal alexandra,117911010000149,,female,
20834.0,,1393726,care investment trust inc.,1,0,0,0.0,20100105,bisbee gerald jr,117911010000150,,male,
21334.0,,1393726,care investment trust inc.,1,0,0,0.0,20100105,robards karen p,117911010000148,,female,
18334.0,,1393726,care investment trust inc.,1,0,0,0.0,20100105,twiford j rainer,117911010000147,,male,
41674.937,,1393726,care investment trust inc.,1,0,0,0.0,20100105,besecker flint d,117911010000146,,male,
31674.937,,1393726,care investment trust inc.,1,0,0,0.0,20100204,besecker flint d,117911010001998,,male,
8524.0,,1393726,care investment trust inc.,0,1,0,0.0,20100204,hughes paul,117911010001996,CFO and Treasurer,male,
18263.0,,1393726,care investment trust inc.,0,1,0,0.0,20100204,mcdugall michael p,117911010001997,Chief Investment Officer,male,
17740.0,,1393726,care investment trust inc.,0,1,0,0.0,20100204,riso salvatore,117911010001995,Chief Executive Officer,male,
0.0,,1393726,care investment trust inc.,1,0,0,0.0,20100322,twiford j rainer,117911010005779,,male,
0.0,,1393726,care investment trust inc.,0,1,0,0.0,20100322,hughes paul,117911010005782,CFO and Treasurer,male,
40.0,,1393726,care investment trust inc.,0,1,0,0.0,20100322,riso salvatore,117911010005781,Chief Executive Officer,male,
11674.937,,1393726,care investment trust inc.,1,0,0,0.0,20100322,besecker flint d,117911010005780,,male,
5352.0,,1393726,care investment trust inc.,1,0,0,0.0,20100324,warden steven,117911010005927,,male,
13075.937,,1393726,care investment trust inc.,1,0,0,0.0,20100412,besecker flint d,117911010006836,,male,
22235.0,,1393726,care investment trust inc.,1,0,0,0.0,20100412,bisbee gerald jr,117911010006837,,male,
22735.0,,1393726,care investment trust inc.,1,0,0,0.0,20100412,robards karen p,117911010006838,,female,
1401.0,,1393726,care investment trust inc.,1,0,0,0.0,20100412,twiford j rainer,117911010006839,,male,
24178.0,,1393726,care investment trust inc.,1,0,0,0.0,20100702,robards karen p,117911010011307,,female,
23678.0,,1393726,care investment trust inc.,1,0,0,0.0,20100702,bisbee gerald jr,117911010011308,,male,
14518.0,,1393726,care investment trust inc.,1,0,0,0.0,20100702,besecker flint d,117911010011310,,male,
2844.0,,1393726,care investment trust inc.,1,0,0,0.0,20100702,twiford j rainer,117911010011306,,male,
0.0,,1393726,care investment trust inc.,1,0,0,0.0,20100813,twiford j rainer,117911010012669,,male,
9648.0,,1393726,care investment trust inc.,1,0,0,0.0,20100813,warden steven,117911010012670,,male,
0.0,,1393726,care investment trust inc.,1,0,0,0.0,20100813,robards karen p,117911010012667,,female,
0.0,,1393726,care investment trust inc.,0,1,0,0.0,20100813,riso salvatore,117911010012666,Chief Executive Officer,male,
0.0,,1393726,care investment trust inc.,0,1,0,0.0,20100813,hughes paul,117911010012665,CFO and Treasurer,male,
0.0,,1393726,care investment trust inc.,1,0,0,0.0,20100813,besecker flint d,117911010012664,,male,
0.0,,1393726,care investment trust inc.,1,0,0,0.0,20100813,bisbee gerald jr,117911010012668,,male,
0.0,,1393726,care investment trust inc.,0,0,1,0.0,20100816,cit group inc,117911010012743,,male,
399.0,,1393726,care investment trust inc.,1,0,0,0.0,20101020,houlihan william a,117911010015099,,male,
399.0,,1393726,care investment trust inc.,1,0,0,0.0,20101020,ilany jonathan,117911010015100,,male,
399.0,,1393726,care investment trust inc.,1,0,0,0.0,20101020,twiford j rainer,117911010015101,,male,
501.0,,1393726,care investment trust inc.,1,0,0,0.0,20101020,besecker flint d,117911010015102,,male,
42105.0,,1393726,care investment trust inc.,0,1,0,0.0,20110104,riso salvatore,117911011000281,President and CEO,male,
10000.0,,1393726,care investment trust inc.,0,1,0,0.0,20110104,sherwyn steven m,117911011000280,CFO and Treasurer,male,
1188.0,,1393726,care investment trust inc.,1,0,0,0.0,20110104,ilany jonathan,117911011000278,,male,
1188.0,,1393726,care investment trust inc.,1,0,0,0.0,20110104,houlihan william a,117911011000279,,male,
1188.0,,1393726,care investment trust inc.,1,0,0,0.0,20110104,twiford j rainer,117911011000277,,male,
1290.0,,1393726,care investment trust inc.,1,0,0,0.0,20110104,besecker flint d,117911011000276,,male,
2018.0,,1393726,care investment trust inc.,1,0,0,0.0,20110408,besecker flint d,120919111022299,,male,
,,1393726,care investment trust inc.,1,0,0,0.0,20110408,twiford j rainer,120919111022305,,male,
1916.0,,1393726,care investment trust inc.,1,0,0,0.0,20110408,houlihan william a,120919111022301,,male,
1916.0,,1393726,care investment trust inc.,1,0,0,0.0,20110408,ilany jonathan,120919111022302,,male,
9245.0,9277575.0,1393726,care investment trust inc.,1,1,1,0.0,20110517,barnes michael gene,120919111028921,Chairman of the Board,male,
9245.0,9277575.0,1393726,care investment trust inc.,0,0,1,0.0,20110517,inayatullah arif,120919111028923,,male,
2440.0,,1393726,care investment trust inc.,1,0,0,0.0,20110706,twiford j rainer,120919111038334,,male,
2440.0,,1393726,care investment trust inc.,1,0,0,0.0,20110706,houlihan william a,120919111038313,,male,
2542.0,,1393726,care investment trust inc.,1,0,0,0.0,20110706,besecker flint d,120919111038302,,male,
2440.0,,1393726,care investment trust inc.,1,0,0,0.0,20110706,ilany jonathan,120919111038317,,male,
14104.0,9277575.0,1393726,care investment trust inc.,0,0,1,0.0,20110809,inayatullah arif,120919111043237,,male,10156390.0
14104.0,9277575.0,1393726,care investment trust inc.,1,1,1,0.0,20110809,barnes michael gene,120919111043250,Chairman of the Board,male,10156390.0
3003.0,,1393726,care investment trust inc.,1,0,0,0.0,20111003,ilany jonathan,120919111049708,,male,10156390.0
3003.0,,1393726,care investment trust inc.,1,0,0,0.0,20111003,houlihan william a,120919111049705,,male,10156390.0
3003.0,,1393726,care investment trust inc.,1,0,0,0.0,20111003,twiford j rainer,120919111049709,,male,10156390.0
22716.0,9277575.0,1393726,care investment trust inc.,1,1,1,0.0,20111107,barnes michael gene,120919111054688,Chairman of the Board,male,10162938.0
22716.0,9277575.0,1393726,care investment trust inc.,0,0,1,0.0,20111107,inayatullah arif,120919111054689,,male,10162938.0
1087.0,,1393726,care investment trust inc.,1,0,0,0.0,20111215,houlihan william a,120919111061448,,male,10162938.0
1663.0,,1393726,care investment trust inc.,1,0,0,0.0,20120103,houlihan william a,120919112000315,,male,10171550.0
3579.0,,1393726,care investment trust inc.,1,0,0,0.0,20120103,ilany jonathan,120919112000316,,male,10171550.0
3579.0,,1393726,care investment trust inc.,1,0,0,0.0,20120103,twiford j rainer,120919112000317,,male,10171550.0
576.0,,1393726,care investment trust inc.,1,0,0,0.0,20120103,wasterlain jean-michel,120919112000319,,male,10171550.0
84413.0,,1393726,care investment trust inc.,1,1,0,0.0,20120103,riso salvatore,120919112000454,President and CEO,male,10171550.0
40769.0,,1393726,care investment trust inc.,0,1,0,0.0,20120103,sherwyn steven m,120919112000456,CFO and Treasurer,male,10171550.0
72289.0,9277575.0,1393726,care investment trust inc.,1,1,1,0.0,20120402,barnes michael gene,120919112020879,Chairman of the Board,male,10223427.0
72289.0,9277575.0,1393726,care investment trust inc.,0,0,1,0.0,20120402,inayatullah arif,120919112020880,,male,10223427.0
2194.0,,1393726,care investment trust inc.,1,0,0,0.0,20120403,houlihan william a,120919112021451,,male,10223427.0
4110.0,,1393726,care investment trust inc.,1,0,0,0.0,20120403,ilany jonathan,120919112021456,,male,10223427.0
1107.0,,1393726,care investment trust inc.,1,0,0,0.0,20120403,wasterlain jean-michel,120919112021462,,male,10223427.0
4110.0,,1393726,care investment trust inc.,1,0,0,0.0,20120403,twiford j rainer,120919112021459,,male,10223427.0
0.0,,1393726,care investment trust inc.,0,1,0,0.0,20120625,sherwyn steven m,120919112035167,CFO and Treasurer,male,10223427.0
4646.0,,1393726,care investment trust inc.,1,0,0,0.0,20120702,twiford j rainer,120919112036046,,male,10171550.0
1643.0,,1393726,care investment trust inc.,1,0,0,0.0,20120702,wasterlain jean-michel,120919112036048,,male,10171550.0
4646.0,,1393726,care investment trust inc.,1,0,0,0.0,20120702,ilany jonathan,120919112036044,,male,10171550.0
2730.0,,1393726,care investment trust inc.,1,0,0,0.0,20120702,houlihan william a,120919112036042,,male,10171550.0
3258.0,,1393726,care investment trust inc.,1,0,0,0.0,20121002,houlihan william a,120919112047464,,male,10171550.0
5174.0,,1393726,care investment trust inc.,1,0,0,0.0,20121002,ilany jonathan,120919112047466,,male,10171550.0
5174.0,,1393726,care investment trust inc.,1,0,0,0.0,20121002,twiford j rainer,120919112047468,,male,10171550.0
2171.0,,1393726,care investment trust inc.,1,0,0,0.0,20121002,wasterlain jean-michel,120919112047472,,male,10171550.0
