direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
217732.0,171131.0,16160,cal maine foods inc,1,1,0,0,20100414,baker adolphus b,114420410020040,President and COO,male,
113023.0,58108.0,16160,cal maine foods inc,1,1,0,0,20101222,baker adolphus b,114420410067881,President and CEO,male,
5346385.0,1230690.0,16160,cal maine foods inc,1,1,1,0,20101222,adams fred r jr,114420410067877,Chairman of the Board,male,
5900.0,908.86,16160,cal maine foods inc,0,1,0,0,20101230,wyatt joe m,114420410068839,Vice President,male,
,,16160,cal maine foods inc,0,1,0,0,20110513,collins charles f,114420411028909,"Vice President, Controller",male,
15110.0,2230.0,16160,cal maine foods inc,0,1,0,0,20110819,collins charles f,114420411048828,"Vice President, Controller",male,
200562.0,113023.0,16160,cal maine foods inc,1,1,0,0,20111221,baker adolphus b,114420411070943,President and CEO,male,23871000.0
143356.0,67402.0,16160,cal maine foods inc,1,1,1,0,20120103,baker adolphus b,114420412000131,President & CEO,male,23871000.0
5069373.0,1187763.0,16160,cal maine foods inc,1,1,1,0,20120103,adams fred r jr,114420412000135,Chairman of the Board,male,23871000.0
,,16160,cal maine foods inc,0,1,0,0,20120123,collins charles f,114420412003545,"Vice President, Controller",male,23871000.0
10800.0,,16160,cal maine foods inc,1,0,0,0,20120507,callender hughes mary letitia,114420412026576,,male,23874000.0
0.0,1823.096,16160,cal maine foods inc,1,1,0,0,20120515,dawson timothy a,114420412029076,"CFO, Secretary/Treasurer",male,23874000.0
200562.0,214566.35,16160,cal maine foods inc,1,1,0,0,20120515,baker adolphus b,114420412029205,President and CEO,male,23874000.0
12610.0,2685.0,16160,cal maine foods inc,0,1,0,0,20121121,collins charles f,114420412064434,"Vice President, Controller",male,23871000.0
123346.0,71263.0,16160,cal maine foods inc,1,1,0,0,20121210,baker adolphus b,114420412067296,"Chairman, President and CEO",male,24035000.0
5038536.0,1203117.0,16160,cal maine foods inc,0,0,1,0,20121226,adams fred r jr,114420412069704,,male,24035000.0
123923.0,71631.0,16160,cal maine foods inc,1,1,0,0,20121228,baker adolphus b,114420412069944,"Chairman, President & CEO",male,24035000.0
10610.0,2715.0,16160,cal maine foods inc,0,1,0,0,20130219,collins charles f,124272313000002,"Vice President, Controller",male,24035000.0
11170.0,2715.0,16160,cal maine foods inc,0,1,0,0,20130312,collins charles f,124272313000004,"Vice President, Controller",male,24098000.0
1800.0,,16160,cal maine foods inc,0,1,0,0,20130312,holladay robert l jr,153813113000002,VP - General Counsel,male,24098000.0
200.0,2452.0,16160,cal maine foods inc,1,1,0,0.0,20130312,miller sherman,119524513000002,"Vice President, COO",male,24098000.0
1800.0,2194.0,16160,cal maine foods inc,1,1,0,0.0,20130312,dawson timothy a,119524513000001,"Vice President, CFO, Sec/Tres",male,24098000.0
7000.0,1762.0,16160,cal maine foods inc,0,1,0,0,20130313,wyatt joe m,124270013000004,Vice President,male,24098000.0
204242.0,196704.0,16160,cal maine foods inc,1,1,0.0,0.0,20130313,baker adolphus b,103624113000004,"Chairman, President and CEO",male,24098000.0
11900.0,,16160,cal maine foods inc,1,0,0,0,20130322,hughes letitia callender,124639413000004,,female,24098000.0
1200.0,,16160,cal maine foods inc,1,0,0,0,20130322,poole james e,132438713000003,,male,24098000.0
1100.0,19523.0,16160,cal maine foods inc,0,1,0,0,20130322,hardin charles jeff,124639013000003,Vice President Marketing,male,24098000.0
1600.0,,16160,cal maine foods inc,1,0,0,0,20130325,sanders steve w,146946213000003,,male,24098000.0
,,16160,cal maine foods inc,1,0,0,0,20130711,poole james e,132438713000004,,male,24098000.0
,,16160,cal maine foods inc,1,0,0,0,20130715,hughes letitia callender,124639413000005,,female,24098000.0
11710.0,2819.0,16160,cal maine foods inc,0,1,0,0,20130731,collins charles f,124272313000005,"Vice President, Controller",male,24098000.0
103923.0,72604.5586,16160,cal maine foods inc,1,1,0.0,0.0,20131029,baker adolphus b,103624113000006,"Chairman, President and CEO",male,24108000.0
,2877.0,16160,cal maine foods inc,0,1,0,0,20140102,collins charles f,124272314000001,"Vice President, Controller",male,48217000.0
3600.0,164.57,16160,cal maine foods inc,0,1,0,0.0,20140117,holladay robert l jr,119524514000002,VP - General Counsel,male,48217000.0
3600.0,2176.96,16160,cal maine foods inc,1,1,0,0.0,20140117,dawson timothy a,119524514000001,"Vice President, CFO, Sec/Treas",male,48217000.0
2200.0,19903.54,16160,cal maine foods inc,0,1,0,0,20140117,hardin charles jeff,124639014000001,Vice President Marketing,male,48217000.0
13000.0,,16160,cal maine foods inc,1,0,0,0,20140117,hughes letitia callender,124639414000001,,female,48217000.0
2300.0,,16160,cal maine foods inc,1,0,0,0,20140117,poole james e,132438714000001,,male,48217000.0
2700.0,,16160,cal maine foods inc,1,0,0,0,20140117,sanders steve w,146946214000001,,male,48217000.0
400.0,1809.738,16160,cal maine foods inc,0,1,0,0,20140117,miller sherman,152890614000001,"Vice President, COO",male,48217000.0
209642.0,176527.56,16160,cal maine foods inc,1,1,0.0,0.0,20140117,baker adolphus b,103624114000001,"Chairman, President and CEO",male,48217000.0
8100.0,1944.89,16160,cal maine foods inc,0,1,0,0,20140117,wyatt joe m,124270014000001,Vice President,male,48217000.0
1000.0,290.85,16160,cal maine foods inc,0,1,0,0,20140117,castleberry michael d,159563314000002,"Vice President, Controller",male,48217000.0
83923.0,72768.401,16160,cal-maine foods inc,1,1,1.0,0.0,20140829,baker adolphus b,103624114000005,"Chairman, President & CEO",male,48364000.0
211516.0,229339.0,16160,cal-maine foods inc,1,1,0.0,0.0,20150120,baker adolphus b,103624115000002,"Chairman, President and CEO",male,48382000.0
3500.0,789.0,16160,cal-maine foods inc,0,1,0,0,20150120,castleberry michael d,159563315000002,"Vice President, Controller",male,48382000.0
17700.0,4219.0,16160,cal-maine foods inc,0,1,0,0,20150120,wyatt joe m,124270015000002,Vice President,male,48382000.0
5900.0,40807.0,16160,cal-maine foods inc,0,1,0,0,20150120,hardin charles jeff,124639015000002,Vice President Marketing,male,48382000.0
27500.0,,16160,cal-maine foods inc,1,0,0,0,20150120,hughes letitia callender,124639415000002,,female,48382000.0
6100.0,,16160,cal-maine foods inc,1,0,0,0,20150120,poole james e,132438715000002,,male,48382000.0
6900.0,,16160,cal-maine foods inc,1,0,0,0,20150120,sanders steve w,146946215000002,,male,48382000.0
9700.0,4020.0,16160,cal-maine foods inc,1,1,0,0,20150120,miller sherman,152890615000002,"Vice President, COO",male,48382000.0
9700.0,569.0,16160,cal-maine foods inc,0,1,0,0,20150120,holladay robert l jr,153813115000003,VP - General Counsel,male,48382000.0
9700.0,4620.0,16160,cal-maine foods inc,1,1,0,0.0,20150120,dawson timothy a,119524515000003,"Vice President, CFO, Sec/Treas",male,48382000.0
7100.0,,16160,cal-maine foods inc,1,0,0,0,20150410,poole james e,132438715000003,,male,48472000.0
9700.0,4722.0,16160,cal-maine foods inc,1,1,0,0.0,20150430,dawson timothy a,119524515000004,"Vice President, CFO, Sec/Treas",male,48472000.0
347262.0,398449.0,16160,cal-maine foods inc,1,1,0.0,0.0,20150515,baker adolphus b,103624115000006,"Chairman, President & CEO",male,48472000.0
15700.0,4759.229,16160,cal-maine foods inc,1,1,0,0.0,20150521,dawson timothy a,119524515000005,"Vice President, CFO, Sec/Treas",male,48472000.0
1554870.0,711507.0,16160,cal-maine foods inc,0,0,1,0,20150828,adams jean morris,120919115068344,,male,48472000.0
1554870.0,711507.0,16160,cal-maine foods inc,0,0,1,0,20150828,adams jean morris,120919115068344,,male,48472000.0
18742.0,,16160,cal-maine foods inc,0,1,0,0,20151022,hardin charles jeff,124639015000003,Vice President Marketing,male,48498000.0
