direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
889218.0,,1811764,therapeutics acquisition corp.,1,1,0,0,20210624,kolchinsky peter,110465921085291,Chief Executive Officer,male,54647656.0
3614153.0,,1811764,point biopharma global inc.,1,1,0,0,20210630,mccann joe a.,110465921087832,Chief Executive Officer,male,90121794.0
1098318.0,,1811764,therapeutics acquisition corp.,1,1,0,0,20210630,kolchinsky peter,110465921087618,Chief Executive Officer,male,90121794.0
,,1811764,point biopharma global inc.,0,1,0,0,20210630,demers william l.,110465921087825,Chief Financial Officer,male,90121794.0
358.0,,1811764,point biopharma global inc.,1,1,0,0,20210630,fleshner neil e.,110465921087826,Chief Medical Officer,male,90121794.0
,,1811764,point biopharma global inc.,1,0,0,0,20210630,gilmour margaret e.,110465921087827,,female,90121794.0
35872.0,,1811764,point biopharma global inc.,1,0,0,0,20210630,goodman jonathan r.,110465921087828,,male,90121794.0
1156887.0,,1811764,point biopharma global inc.,0,1,0,0,20210630,gottlieb michael m.,110465921087829,Chief Commercial Officer,male,90121794.0
,,1811764,point biopharma global inc.,1,0,0,0,20210630,hogue gerald l.,110465921087830,,male,90121794.0
,,1811764,point biopharma global inc.,0,1,0,0,20210630,jensen jessica d.,110465921087831,EVP Clinical Development,female,90121794.0
71744.0,,1811764,point biopharma global inc.,1,0,0,0,20210630,silber allan c,110465921087833,,male,90121794.0
,,1811764,point biopharma global inc.,0,1,0,0,20210708,jensen jessica d.,110465921090261,EVP Clinical Development,female,90121794.0
,,1811764,point biopharma global inc.,1,0,0,0,20210708,gilmour margaret e.,110465921090258,,female,90121794.0
,,1811764,point biopharma global inc.,0,1,0,0,20210708,demers william l.,110465921090255,Chief Financial Officer,male,90121794.0
,,1811764,point biopharma global inc.,1,1,0,0,20210708,fleshner neil e.,110465921090253,Chief Medical Officer,male,90121794.0
,,1811764,point biopharma global inc.,0,1,0,0,20210708,gottlieb michael m.,110465921090249,Chief Commercial Officer,male,90121794.0
,,1811764,point biopharma global inc.,1,0,0,0,20210708,margolin yael,110465921090265,,female,90121794.0
,,1811764,point biopharma global inc.,1,0,0,0,20210708,goodman jonathan r.,110465921090247,,male,90121794.0
,,1811764,point biopharma global inc.,1,0,0,0,20210708,lubner david charles,110465921090262,,male,90121794.0
,,1811764,point biopharma global inc.,1,0,0,0,20210708,hogue gerald l.,110465921090252,,male,90121794.0
,,1811764,point biopharma global inc.,1,0,0,0,20210708,malik rajesh,110465921090263,,male,90121794.0
,,1811764,point biopharma global inc.,0,1,0,0,20211210,kelly justyna,120919121068950,Chief Operating Officer,female,90121794.0
,,1811764,point biopharma global inc.,0,1,0,0,20220331,kelly justyna,110465922041133,Chief Operating Officer,female,90122472.0
,,1811764,point biopharma global inc.,1,1,1,0,20220331,silber allan c,110465922041129,Executive Chairman,male,90122472.0
,,1811764,point biopharma global inc.,0,1,0,0,20220331,demers william l.,110465922041126,Chief Financial Officer,male,90122472.0
,,1811764,point biopharma global inc.,1,1,0,0,20220331,fleshner neil e.,110465922041124,Chief Medical Officer,male,90122472.0
,,1811764,point biopharma global inc.,1,1,0,0,20220331,mccann joe a.,110465922041123,Chief Executive Officer,male,90122472.0
,,1811764,point biopharma global inc.,0,1,0,0,20220331,jensen jessica d.,110465922041138,EVP Clinical Development,female,90122472.0
,,1811764,point biopharma global inc.,0,1,0,0,20220405,jensen jessica d.,110465922042619,EVP Clinical Development,female,90122472.0
3023045.0,233529.0,1811764,point biopharma global inc.,1,1,0,0,20220526,fleshner neil e.,110465922065250,Chief Medical Officer,male,90122472.0
,,1811764,point biopharma global inc.,1,0,0,0,20220606,hogue gerald l.,110465922068510,,male,90122472.0
,,1811764,point biopharma global inc.,1,0,0,0,20220606,malik rajesh,110465922068507,,male,90122472.0
,,1811764,point biopharma global inc.,1,0,0,0,20220606,margolin yael,110465922068508,,female,90122472.0
,,1811764,point biopharma global inc.,1,0,0,0,20220606,lubner david charles,110465922068509,,male,90122472.0
,,1811764,point biopharma global inc.,1,0,0,0,20220606,goodman jonathan r.,110465922068514,,male,90122472.0
41872.0,,1811764,point biopharma global inc.,1,0,0,0,20221121,goodman jonathan r.,110465922120875,,male,105644741.0
4268605.0,4959370.0,1811764,point biopharma global inc.,1,1,1,0,20221121,silber allan c,110465922120873,Executive Chairman,male,105644741.0
1710.0,,1811764,point biopharma global inc.,1,0,0,0,20221123,margolin yael,110465922121618,,female,105644741.0
3600.0,,1811764,point biopharma global inc.,1,0,0,0,20221128,lubner david charles,110465922122395,,male,105644741.0
3700.0,,1811764,point biopharma global inc.,1,0,0,0,20221128,malik rajesh,110465922122390,,male,105644741.0
3660.0,,1811764,point biopharma global inc.,1,0,0,0,20221128,hogue gerald l.,110465922122396,,male,105644741.0
3616313.0,,1811764,point biopharma global inc.,1,1,0,0,20221130,mccann joe a.,110465922123356,Chief Executive Officer,male,105644741.0
21596.0,,1811764,point biopharma global inc.,1,0,0,0,20230323,hogue gerald l.,110465923036164,,male,105682677.0
,,1811764,point biopharma global inc.,1,1,1,0,20230330,silber allan c,110465923039363,Executive Chairman,male,105682677.0
,,1811764,point biopharma global inc.,1,1,0,0,20230330,mccann joe a.,110465923039360,Chief Executive Officer,male,105682677.0
,,1811764,point biopharma global inc.,0,1,0,0,20230330,kelly justyna,110465923039358,Chief Operating Officer,female,105682677.0
,,1811764,point biopharma global inc.,0,1,0,0,20230330,jensen jessica d.,110465923039353,EVP Clinical Development,female,105682677.0
,,1811764,point biopharma global inc.,1,1,0,0,20230330,fleshner neil e.,110465923039349,Chief Medical Officer,male,105682677.0
,,1811764,point biopharma global inc.,0,1,0,0,20230330,demers william l.,110465923039347,Chief Financial Officer,male,105682677.0
,,1811764,point biopharma global inc.,1,0,0,0,20230605,goodman jonathan r.,110465923068144,,male,105682677.0
,,1811764,point biopharma global inc.,1,0,0,0,20230605,margolin yael,110465923068143,,female,105682677.0
,,1811764,point biopharma global inc.,1,0,0,0,20230605,malik rajesh,110465923068142,,male,105682677.0
,,1811764,point biopharma global inc.,1,0,0,0,20230605,lubner david charles,110465923068141,,male,105682677.0
,,1811764,point biopharma global inc.,1,0,0,0,20230605,hogue gerald l.,110465923068146,,male,105682677.0
,,1811764,point biopharma global inc.,1,0,0,0,20230614,martell bridget a,110465923071303,,female,105682677.0
2773045.0,233529.0,1811764,point biopharma global inc.,1,1,0,0,20231102,fleshner neil e.,110465923113897,Chief Medical Officer,male,105765954.0
3494153.0,,1811764,point biopharma global inc.,1,1,0,0,20231107,mccann joe a.,110465923115375,Chief Executive Officer,male,105765954.0
38087.0,8689888.0,1811764,point biopharma global inc.,1,1,0,0,20231107,silber allan c,110465923115374,Executive Chairman,male,105765954.0
0.0,,1811764,point biopharma global inc.,1,0,0,0,20231227,goodman jonathan r.,110465923129777,,male,106569231.0
0.0,,1811764,point biopharma global inc.,1,1,0,0,20231227,mccann joe a.,110465923129775,Chief Executive Officer,male,106569231.0
,,1811764,point biopharma global inc.,0,1,0,0,20231227,jensen jessica d.,110465923129773,EVP Clinical Development,female,106569231.0
0.0,,1811764,point biopharma global inc.,1,1,0,0,20231227,fleshner neil e.,110465923129772,Chief Medical Officer,male,106569231.0
0.0,,1811764,point biopharma global inc.,1,0,0,0,20231227,hogue gerald l.,110465923129771,,male,106569231.0
0.0,,1811764,point biopharma global inc.,1,0,0,0,20231227,malik rajesh,110465923129770,,male,106569231.0
,,1811764,point biopharma global inc.,0,1,0,0,20231227,demers william l.,110465923129768,Chief Financial Officer,male,106569231.0
0.0,,1811764,point biopharma global inc.,1,1,0,0,20231227,silber allan c,110465923129767,Executive Chairman,male,106569231.0
0.0,,1811764,point biopharma global inc.,1,0,0,0,20231227,margolin yael,110465923129766,,female,106569231.0
,,1811764,point biopharma global inc.,0,1,0,0,20231227,kelly justyna,110465923129776,Chief Operating Officer,female,106569231.0
0.0,,1811764,point biopharma global inc.,1,0,0,0,20231227,lubner david charles,110465923129769,,male,106569231.0
