direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
14865.0,,2007919,"inhibrx biosciences, inc.",1,1,0,0,20240530,lappe mark,95014224001493,Chief Executive Officer,male,47369511.0
,,2007919,"inhibrx biosciences, inc.",1,0,0,0,20240530,vuori kristiina md,95014224001495,,female,47369511.0
,,2007919,"inhibrx biosciences, inc.",1,0,0,0,20240530,manhard kimberly,95014224001494,,female,47369511.0
6250.0,,2007919,"inhibrx biosciences, inc.",1,0,0,0,20240530,kayyem jon faiz,95014224001492,,male,47369511.0
,,2007919,"inhibrx biosciences, inc.",0,1,0,0,20240530,deck kelly,95014224001489,Chief Financial Officer,female,47369511.0
40000.0,,2007919,"inhibrx biosciences, inc.",0,1,0,0,20240530,eckelman brendan p.,95014224001490,Chief Scientific Officer,male,47369511.0
149564.0,,2007919,"inhibrx biosciences, inc.",1,0,0,0,20240530,forsyth douglas,95014224001491,,male,47369511.0
,,2007919,"inhibrx biosciences, inc.",false,false,true,false,20240531,"inhibrx, inc.",95017024067359,,male,47369511.0
1092861.0,,2007919,"inhibrx biosciences, inc.",1,0,0,0,20240604,kayyem jon faiz,200791924000006,,male,47369511.0
1150410.0,,2007919,"inhibrx biosciences, inc.",1,0,0,0,20240607,kayyem jon faiz,200791924000008,,male,47369511.0
16250.0,,2007919,"inhibrx biosciences, inc.",1,0,0,0,20240624,kayyem jon faiz,200791924000024,,male,47369511.0
54865.0,746548.0,2007919,"inhibrx biosciences, inc.",1,1,0,0,20240822,lappe mark,200791924000038,Chief Executive Officer,male,14475904.0
224564.0,,2007919,"inhibrx biosciences, inc.",1,0,0,0,20240826,forsyth douglas,200791924000040,,male,14475904.0
10000.0,,2007919,"inhibrx biosciences, inc.",1,0,0,0,20240830,manhard kimberly,200791924000042,,female,14475904.0
165000.0,676413.0,2007919,"inhibrx biosciences, inc.",1,1,0,0,20240903,lappe mark,173961424000037,Chief Executive Officer,male,14475904.0
7140.0,,2007919,"inhibrx biosciences, inc.",1,0,0,0,20240903,vuori kristiina md,173961424000035,,female,14475904.0
665548.0,219865.0,2007919,"inhibrx biosciences, inc.",1,1,0,0,20240910,lappe mark,200791924000045,Chief Executive Officer,male,14475904.0
13776.0,,2007919,"inhibrx biosciences, inc.",1,0,0,0,20240912,vuori kristiina md,200791924000047,,female,14475904.0
705548.0,219865.0,2007919,"inhibrx biosciences, inc.",1,1,0,0,20240916,lappe mark,200791924000049,Chief Executive Officer,male,14475904.0
20443.0,,2007919,"inhibrx biosciences, inc.",1,0,0,0,20241007,vuori kristiina md,200791924000051,,female,14475904.0
69843.0,,2007919,"inhibrx biosciences, inc.",1,0,0,0,20241122,kayyem jon faiz,200791924000064,,male,14475904.0
1009360.0,139686.0,2007919,"inhibrx biosciences, inc.",1,0,0,0,20241206,kayyem jon faiz,200791924000066,,male,14475904.0
250000.0,139686.0,2007919,"inhibrx biosciences, inc.",1,0,0,0,20241217,kayyem jon faiz,200791924000068,,male,14475904.0
