direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
34347.0,,1670076,"frontier group holdings, inc.",0,1,0,0,20210402,mitchell mark christopher,89924321014575,Chief Accounting Officer,male,200416799.0
70400.0,,1670076,"frontier group holdings, inc.",0,1,0,0,20210402,diamond howard,89924321014572,"SVP, GC & Secretary",male,200416799.0
65469.0,,1670076,"frontier group holdings, inc.",0,1,0,0,20210402,shurz daniel m.,89924321014571,See Remarks,male,200416799.0
118841.0,,1670076,"frontier group holdings, inc.",0,1,0,0,20210402,dempsey james g.,89924321014569,EVP & Chief Financial Officer,male,200416799.0
386898.0,,1670076,"frontier group holdings, inc.",1,1,0,0,20210402,biffle barry,89924321014568,See Remarks,male,200416799.0
102312.0,,1670076,"frontier group holdings, inc.",1,0,0,0,20210406,connor josh t.,89924321015105,,male,200416799.0
66652.0,,1670076,"frontier group holdings, inc.",1,1,0,0,20210406,biffle barry,89924321015109,See Remarks,male,200416799.0
18202.0,,1670076,"frontier group holdings, inc.",0,1,0,0,20210406,shurz daniel m.,89924321015107,See Remarks,male,200416799.0
51190.0,,1670076,"frontier group holdings, inc.",1,0,0,0,20210406,pineda patricia salas,89924321015115,,female,200416799.0
,,1670076,"frontier group holdings, inc.",1,0,1,0,20210406,franke william a,89924321015104,,male,200416799.0
12844.0,,1670076,"frontier group holdings, inc.",0,1,0,0,20210406,mitchell mark christopher,89924321015103,Chief Accounting Officer,male,200416799.0
21394.0,,1670076,"frontier group holdings, inc.",0,1,0,0,20210406,diamond howard,89924321015102,"SVP, GC & Secretary",male,200416799.0
326191.0,,1670076,"frontier group holdings, inc.",1,0,0,0,20210406,genise robert j.,89924321015101,,male,200416799.0
75661.0,,1670076,"frontier group holdings, inc.",0,1,0,0,20210406,filene jacob f.,89924321015113,See Remarks,male,200416799.0
21394.0,,1670076,"frontier group holdings, inc.",0,1,0,0,20210406,dempsey james g.,89924321015114,EVP & Chief Financial Officer,male,200416799.0
38478.0,,1670076,"frontier group holdings, inc.",0,1,0,0,20210421,stedke trevor j.,89924321016582,"Sr. Vice President, Operations",male,200416799.0
,,1670076,"frontier group holdings, inc.",0,1,0,0,20210513,maccubbin craig r.,89924321019397,SVP & CIO,male,215427043.0
95594.0,,1670076,"frontier group holdings, inc.",0,1,0,0,20210707,filene jacob f.,89924321027780,"Sr. Vice President, Customers",male,215427043.0
,,1670076,"frontier group holdings, inc.",1,0,0,0,20210720,kumpf ofelia,156761921013735,,female,215427043.0
,,1670076,"frontier group holdings, inc.",1,0,0,0,20210805,franke brian h.,89924321031772,,male,215446976.0
,,1670076,"frontier group holdings, inc.",1,0,0,0,20210805,pineda patricia salas,89924321031773,,female,215446976.0
,,1670076,"frontier group holdings, inc.",1,0,1,1,20210805,franke william a,89924321031774,,male,215446976.0
,,1670076,"frontier group holdings, inc.",1,0,0,0,20210805,han bernard l,89924321031775,,male,215446976.0
