direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
14200.0,3469.0,1020859,united natural foods inc,0,1,0.0,0.0,20100104,shamber mark,142050610000008,"SVP, Chief Financial Officer",male,
3569.0,,1020859,united natural foods inc,0,1,0.0,0.0,20100104,beaudry michael,142050610000007,"SVP, National Distrib.",male,
2300.0,,1020859,united natural foods inc,0,1,0.0,0.0,20100104,koch carl frederick iii,142050610000006,"VP, Chief HR Officer",male,
1800.0,3569.0,1020859,united natural foods inc,0,1,0.0,0.0,20100106,beaudry michael,142050610000014,"Former SVP, National Distrib.",male,
,,1020859,united natural foods inc,0,1,0.0,0.0,20100106,griffin sean,142050610000013,"SVP, National Distribution",male,
2856.0,2020.0,1020859,united natural foods inc,0,1,0.0,0.0,20100106,dziki thomas a,142050610000015,VP Sustainable Development,male,
2711.0,,1020859,united natural foods inc,0,1,0.0,0.0,20100108,stern john andrew,142050610000016,"SVP, Chief Information Officer",male,
4948.0,,1020859,united natural foods inc,1,0,0.0,0.0,20100112,graham gail a,142050610000020,,female,
4256.0,,1020859,united natural foods inc,1,0,0.0,0.0,20100112,heffernan james p,142050610000019,,male,
900.0,2300.0,1020859,united natural foods inc,0,1,0.0,0.0,20100114,koch carl frederick iii,142050610000023,"VP, Chief HR Officer",male,
13750.0,3469.0,1020859,united natural foods inc,0,1,0.0,0.0,20100129,shamber mark,142050610000027,"SVP, Chief Financial Officer",male,
1936.0,8.0,1020859,united natural foods inc,0,1,0.0,0.0,20100422,traficanti joseph j,142050610000043,"SVP, General Counsel, CCO",male,
4299.0,346.0,1020859,united natural foods inc,0,1,0.0,0.0,20100607,luttecke kurt,142050610000045,Western Region President,male,
3473.0,346.0,1020859,united natural foods inc,0,1,0.0,0.0,20100617,luttecke kurt,142050610000067,Western Region President,male,
60369.0,1504.0,1020859,united natural foods inc,1,0,0.0,0.0,20100617,funk michael s,142050610000071,,male,
21790.0,1504.0,1020859,united natural foods inc,1,0,0.0,0.0,20100617,funk michael s,142050610000073,,male,
3856.0,,1020859,united natural foods inc,1,0,0.0,0.0,20100617,heffernan james p,142050610000077,,male,
9000.0,,1020859,united natural foods inc,1,0,0.0,0.0,20100617,simone thomas b,119380510001752,,male,
0.0,,1020859,united natural foods inc,1,0,0.0,0.0,20100617,barker gordon d,142050610000069,,male,
0.0,2000.0,1020859,united natural foods inc,1,0,0.0,0.0,20100621,cianciolo joseph m,142050610000101,,male,
3064.0,,1020859,united natural foods inc,1,0,0.0,0.0,20100623,heffernan james p,142050610000132,,male,
1525.0,47.0,1020859,united natural foods inc,0,1,0.0,0.0,20100625,matthews david allen,142050610000143,Eastern Region President,male,
3286.0,346.0,1020859,united natural foods inc,0,1,0.0,0.0,20100629,luttecke kurt,142050610000145,Western Region President,male,
3286.0,346.0,1020859,united natural foods inc,0,1,0.0,0.0,20100719,luttecke kurt,142050610000180,Western Region President,male,
64052.0,5260.0,1020859,united natural foods inc,1,1,0.0,0.0,20100907,spinner steven,142050610000215,President and CEO,male,43531000.0
4349.0,183.0,1020859,united natural foods inc,0,1,0.0,0.0,20100914,stern john andrew,142050610000252,"SVP, Chief Information Officer",male,43531000.0
,82.0,1020859,united natural foods inc,0,1,0.0,0.0,20100914,traficanti joseph j,142050610000254,"SVP, General Counsel, CCO",male,43531000.0
68153.0,5260.0,1020859,united natural foods inc,1,1,0.0,0.0,20100914,spinner steven,142050610000253,President and CEO,male,43531000.0
14723.0,3420.0,1020859,united natural foods inc,0,1,0.0,0.0,20100914,shamber mark,142050610000250,"SVP, Chief Financial Officer",male,43531000.0
,70.0,1020859,united natural foods inc,0,1,0.0,0.0,20100914,matthews david allen,142050610000251,Eastern Region President,male,43531000.0
,,1020859,united natural foods inc,0,1,0.0,0.0,20100914,griffin sean,142050610000248,"SVP, National Distribution",male,43531000.0
1064.0,,1020859,united natural foods inc,1,0,0.0,0.0,20100914,burton mary elizabeth,142050610000222,,female,43531000.0
4250.0,2019.0,1020859,united natural foods inc,0,1,0.0,0.0,20100914,dziki thomas a,142050610000240,VP Sustainable Development,male,43531000.0
2307.0,2408.0,1020859,united natural foods inc,0,1,0.0,0.0,20100914,koch carl frederick iii,142050610000239,"VP, Chief HR Officer",male,43531000.0
,,1020859,united natural foods inc,1,0,0.0,0.0,20100914,heffernan james p,142050610000236,,male,43531000.0
,,1020859,united natural foods inc,1,0,0.0,0.0,20100914,barker gordon d,142050610000225,,male,43531000.0
,2000.0,1020859,united natural foods inc,1,0,0.0,0.0,20100914,cianciolo joseph m,142050610000227,,male,43531000.0
5349.0,346.0,1020859,united natural foods inc,0,1,0.0,0.0,20100914,luttecke kurt,142050610000249,Western Region President,male,43531000.0
,2000.0,1020859,united natural foods inc,1,0,0.0,0.0,20100914,simone thomas b,142050610000228,,male,43531000.0
24575.0,1504.0,1020859,united natural foods inc,1,0,0.0,0.0,20100914,funk michael s,142050610000231,,male,43531000.0
7076.0,,1020859,united natural foods inc,1,0,0.0,0.0,20100914,graham gail a,142050610000233,,female,43531000.0
21376.0,,1020859,united natural foods inc,1,0,0.0,0.0,20100915,roy peter,142050610000256,,male,43531000.0
16453.0,3420.0,1020859,united natural foods inc,0,1,0.0,0.0,20100920,shamber mark,142050610000280,"SVP, Chief Financial Officer",male,43531000.0
3187.0,2408.0,1020859,united natural foods inc,0,1,0.0,0.0,20100920,koch carl frederick iii,142050610000279,"VP, Chief HR Officer",male,43531000.0
74255.0,5260.0,1020859,united natural foods inc,1,1,0.0,0.0,20100920,spinner steven,142050610000281,President and CEO,male,43531000.0
5510.0,183.0,1020859,united natural foods inc,0,1,0.0,0.0,20100920,stern john andrew,142050610000282,"SVP, Chief Information Officer",male,43531000.0
29094.0,1504.0,1020859,united natural foods inc,1,0,0.0,0.0,20100920,funk michael s,142050610000278,,male,43531000.0
5127.0,2019.0,1020859,united natural foods inc,0,1,0.0,0.0,20100920,dziki thomas a,142050610000277,VP Sustainable Development,male,43531000.0
,2000.0,1020859,united natural foods inc,1,0,0.0,0.0,20100920,simone thomas b,142050610000275,,male,43531000.0
22972.0,,1020859,united natural foods inc,1,0,0.0,0.0,20100920,roy peter,142050610000274,,male,43531000.0
,,1020859,united natural foods inc,1,0,0.0,0.0,20100920,heffernan james p,142050610000273,,male,43531000.0
8672.0,,1020859,united natural foods inc,1,0,0.0,0.0,20100920,graham gail a,142050610000272,,female,43531000.0
,2000.0,1020859,united natural foods inc,1,0,0.0,0.0,20100920,cianciolo joseph m,142050610000271,,male,43531000.0
,,1020859,united natural foods inc,1,0,0.0,0.0,20100920,barker gordon d,142050610000270,,male,43531000.0
5969.0,346.0,1020859,united natural foods inc,0,1,0.0,0.0,20100920,luttecke kurt,142050610000276,Western Region President,male,43531000.0
,2264.0,1020859,united natural foods inc,0,1,0.0,0.0,20101202,dziki thomas a,142050610000384,CHRSO,male,48191041.0
6382.0,623.0,1020859,united natural foods inc,0,1,0.0,0.0,20101208,luttecke kurt,142050610000390,Western Region President,male,48191041.0
5385.0,2264.0,1020859,united natural foods inc,0,1,0.0,0.0,20101208,dziki thomas a,142050610000391,CHRSO,male,48191041.0
