direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
36754.0,0.0,1172480,santarus inc,0,1,0,0.0,20100119,denby william c,120919110003555,"Sr. VP, Commercial Operations",male,
73194.0,0.0,1172480,santarus inc,0,1,0,0.0,20100119,hall warren e,120919110003560,"Sr. VP, Mfg. & Prod. Dev.",male,
31505.0,0.0,1172480,santarus inc,0,1,0,0.0,20100218,denby william c,120919110010446,"Sr. VP, Commercial Operations",male,
0.0,0.0,1172480,santarus inc,0,1,0,0.0,20100311,ballard e david ii,120919110016352,"Sr. VP, Clin Res & Med Affairs",male,
0.0,0.0,1172480,santarus inc,0,1,0,0.0,20100311,bedoya-toro maria e,120919110016355,"VP, Regulatory Affairs & QA",female,
0.0,0.0,1172480,santarus inc,0,1,0,0.0,20100311,crawford debra p,120919110016359,"Sr. VP, CFO, Sec'y, Treas",female,
0.0,0.0,1172480,santarus inc,0,1,0,0.0,20100311,de meules julie a,120919110016361,"Sr. VP, Human Resources",male,
0.0,0.0,1172480,santarus inc,0,1,0,0.0,20100311,denby william c,120919110016365,"Sr. VP, Commercial Operations",male,
0.0,0.0,1172480,santarus inc,0,1,0,0.0,20100311,fox carey j,120919110016367,"Sr VP, General Counsel",male,
0.0,0.0,1172480,santarus inc,0,1,0,0.0,20100311,hall warren e,120919110016370,"Sr. VP, Mfg. & Prod. Dev.",male,
0.0,0.0,1172480,santarus inc,1,1,0,0.0,20100311,proehl gerald t,120919110016372,President & CEO,male,
0.0,0.0,1172480,santarus inc,0,1,0,0.0,20100311,step michael d,120919110016375,"SVP, Corporate Development",male,
26256.0,0.0,1172480,santarus inc,0,1,0,0.0,20100316,denby william c,120919110017290,"Sr. VP, Commercial Operations",male,
63194.0,0.0,1172480,santarus inc,0,1,0,0.0,20100316,hall warren e,120919110017289,"Sr. VP, Mfg. & Prod. Dev.",male,
0.0,0.0,1172480,santarus inc,1,0,0,0.0,20100611,hale david f,120919110033847,,male,
0.0,0.0,1172480,santarus inc,1,0,0,0.0,20100611,burgess daniel d,120919110033848,,male,
0.0,0.0,1172480,santarus inc,1,0,0,0.0,20100611,carter michael g,120919110033852,,male,
0.0,0.0,1172480,santarus inc,1,0,0,0.0,20100611,herman michael e,120919110033853,,male,
0.0,0.0,1172480,santarus inc,1,0,0,0.0,20100611,love ted w,120919110033854,,male,
0.0,0.0,1172480,santarus inc,1,0,0,0.0,20100611,snyder kent,120919110033856,,male,
0.0,0.0,1172480,santarus inc,0,1,0,0.0,20101018,totoritis mark,120919110050669,"SVP, Biologics",male,
333624.0,0.0,1172480,santarus inc,1,1,0,0.0,20101110,proehl gerald t,120919110054267,President & CEO,male,
45325.0,0.0,1172480,santarus inc,0,1,0,0.0,20101112,crawford debra p,120919110054721,"Sr. VP, CFO, Sec'y, Treas",female,
130739.0,0.0,1172480,santarus inc,1,0,0,0.0,20101222,hale david f,120919110062225,,male,
161044.0,0.0,1172480,santarus inc,0,1,0,0.0,20110118,crawford debra p,120919111003541,"Sr. VP, CFO, Sec'y, Treas",female,60008836.0
59393.0,0.0,1172480,santarus inc,0,1,0,0.0,20110119,hall warren e,120919111003856,"Sr. VP, Mfg. & Prod. Dev.",male,60008836.0
49393.0,0.0,1172480,santarus inc,0,1,0,0.0,20110217,hall warren e,120919111010624,"Sr. VP, Mfg. & Prod. Dev.",male,60008836.0
19732.0,0.0,1172480,santarus inc,0,1,0,0.0,20110224,step michael d,120919111012618,"SVP, Corporate Development",male,60008836.0
0.0,0.0,1172480,santarus inc,0,1,0,0.0,20110311,ballard e david ii,120919111017397,"SVP, Med Affairs",male,60008836.0
0.0,0.0,1172480,santarus inc,0,1,0,0.0,20110311,totoritis mark,120919111017424,"SVP, Clinical Research",male,60008836.0
0.0,0.0,1172480,santarus inc,0,1,0,0.0,20110311,step michael d,120919111017421,"SVP, Corporate Development",male,60008836.0
0.0,0.0,1172480,santarus inc,1,1,0,0.0,20110311,proehl gerald t,120919111017418,President & CEO,male,60008836.0
0.0,0.0,1172480,santarus inc,1,0,0,0.0,20110311,love ted w,120919111017416,,male,60008836.0
0.0,0.0,1172480,santarus inc,1,0,0,0.0,20110311,herman michael e,120919111017415,,male,60008836.0
0.0,0.0,1172480,santarus inc,0,1,0,0.0,20110311,hall warren e,120919111017413,"Sr. VP, Mfg. & Prod. Dev.",male,60008836.0
0.0,0.0,1172480,santarus inc,1,0,0,0.0,20110311,hale david f,120919111017408,,male,60008836.0
0.0,0.0,1172480,santarus inc,0,1,0,0.0,20110311,denby william c,120919111017412,"Sr. VP, Commercial Operations",male,60008836.0
0.0,0.0,1172480,santarus inc,0,1,0,0.0,20110311,fox carey j,120919111017407,"Sr VP, General Counsel",male,60008836.0
0.0,0.0,1172480,santarus inc,0,1,0,0.0,20110311,de meules julie a,120919111017405,"Sr. VP, Human Resources",male,60008836.0
0.0,0.0,1172480,santarus inc,0,1,0,0.0,20110311,crawford debra p,120919111017404,"Sr. VP, CFO, Sec'y, Treas",female,60008836.0
0.0,0.0,1172480,santarus inc,1,0,0,0.0,20110311,carter michael g,120919111017402,,male,60008836.0
0.0,0.0,1172480,santarus inc,1,0,0,0.0,20110311,snyder kent,120919111017419,,male,60008836.0
0.0,0.0,1172480,santarus inc,1,0,0,0.0,20110311,burgess daniel d,120919111017400,,male,60008836.0
0.0,0.0,1172480,santarus inc,0,1,0,0.0,20110311,bedoya-toro maria e,120919111017399,"SVP, Regulatory Affairs & QA",female,60008836.0
39393.0,0.0,1172480,santarus inc,0,1,0,0.0,20110316,hall warren e,120919111018392,"Sr. VP, Mfg. & Prod. Dev.",male,60008836.0
29393.0,0.0,1172480,santarus inc,0,1,0,0.0,20110418,hall warren e,120919111023201,"Sr. VP, Mfg. & Prod. Dev.",male,60008836.0
19393.0,0.0,1172480,santarus inc,0,1,0,0.0,20110517,hall warren e,120919111029029,"Sr. VP, Mfg. & Prod. Dev.",male,60008836.0
0.0,0.0,1172480,santarus inc,1,0,0,0.0,20110616,burgess daniel d,120919111035037,,male,60008836.0
0.0,0.0,1172480,santarus inc,1,0,0,0.0,20110616,carter michael g,120919111035038,,male,60008836.0
0.0,0.0,1172480,santarus inc,1,0,0,0.0,20110616,hale david f,120919111035040,,male,60008836.0
0.0,0.0,1172480,santarus inc,1,0,0,0.0,20110616,herman michael e,120919111035042,,male,60008836.0
0.0,0.0,1172480,santarus inc,1,0,0,0.0,20110616,love ted w,120919111035043,,male,60008836.0
0.0,0.0,1172480,santarus inc,1,0,0,0.0,20110616,snyder kent,120919111035044,,male,60008836.0
12610.0,0.0,1172480,santarus inc,0,1,0,0.0,20110616,hall warren e,120919111035092,"Sr. VP, Mfg. & Prod. Dev.",male,60008836.0
0.0,0.0,1172480,santarus inc,0,1,0,0.0,20110718,wierenga wendall,120919111039802,"EVP, R&D",male,60491766.0
