direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
5000.0,62055.0,1027838,tactile systems technology inc,1.0,,,,20160729,shroff zubeen,143774916035997,,male,3414137.0
63660.0,,1027838,tactile systems technology inc,,1.0,,,20160729,thompson maggie,143774916035999,VP Payer Rltns & Govt Affr,female,3414137.0
5000.0,,1027838,tactile systems technology inc,1.0,,,,20160729,soderberg peter h,143774916035998,,male,3414137.0
5000.0,,1027838,tactile systems technology inc,1.0,,,,20160729,shapiro stephen i,143774916035996,,male,3414137.0
194578.0,,1027838,tactile systems technology inc,1.0,,,,20160729,roche kevin h,143774916035995,,male,3414137.0
8322.0,66470.0,1027838,tactile systems technology inc,1.0,,,,20160729,nigon richard,143774916035993,,male,3414137.0
261484.0,,1027838,tactile systems technology inc,1.0,1.0,,,20160729,mattys gerald r.,143774916035992,Chief Executive Officer,male,3414137.0
119904.0,,1027838,tactile systems technology inc,,1.0,,,20160729,folkes robert j.,143774916035991,Chief Operating Officer,male,3414137.0
105721.0,,1027838,tactile systems technology inc,,1.0,,,20160729,rishe bryan,143774916035994,"Vice President, Sales",male,3414137.0
7500.0,,1027838,tactile systems technology inc,1.0,,,,20160729,burke william w,143774916035989,,male,3414137.0
106601.0,,1027838,tactile systems technology inc,,1.0,,,20160729,blake lynn larson,143774916035988,Chief Financial Officer,female,3414137.0
47050.0,,1027838,tactile systems technology inc,,1.0,,,20160729,anderson mary e.,143774916035987,"Vice President, Reimbursement",female,3414137.0
5000.0,,1027838,tactile systems technology inc,1.0,,,,20160729,davis jordan,143774916035990,,male,3414137.0
9896.0,66470.0,1027838,tactile systems technology inc,1.0,,,,20160804,nigon richard,143774916036479,,male,3414137.0
236450.0,,1027838,tactile systems technology inc,1.0,,,,20160804,soderberg peter h,143774916036482,,male,3414137.0
2001296.0,62055.0,1027838,tactile systems technology inc,1.0,,,,20160804,shroff zubeen,143774916036481,,male,3414137.0
69515.0,,1027838,tactile systems technology inc,,1.0,,,20160804,thompson maggie,143774916036483,VP Payer Rltns & Govt Affr,female,3414137.0
52094.0,,1027838,tactile systems technology inc,,1.0,,,20160804,anderson mary e.,143774916036474,"Vice President, Reimbursement",female,3414137.0
1644046.0,,1027838,tactile systems technology inc,1.0,,,,20160804,davis jordan,143774916036475,,male,3414137.0
126667.0,,1027838,tactile systems technology inc,,1.0,,,20160804,folkes robert j.,143774916036476,Chief Operating Officer,male,3414137.0
17138.0,,1027838,tactile systems technology inc,1.0,1.0,,,20160804,mattys gerald r.,143774916036477,Chief Executive Officer,male,3414137.0
204474.0,,1027838,tactile systems technology inc,1.0,,,,20160804,roche kevin h,143774916036480,,male,3414137.0
14471.0,66470.0,1027838,tactile systems technology inc,1.0,,,,20160915,nigon richard,143774916038751,,male,16772879.0
8652.0,95116.0,1027838,tactile systems technology inc,1.0,,,,20161003,nigon richard,143774916039390,,male,16746645.0
5330.0,4805688.0,1027838,tactile systems technology inc,1.0,,,,20161003,shroff zubeen,143774916039392,,male,16746645.0
40460.0,,1027838,tactile systems technology inc,1.0,,,,20161011,shapiro stephen i,143774916039656,,male,16746645.0
14755.0,95116.0,1027838,tactile systems technology inc,1.0,,,,20161215,nigon richard,143774916043417,,male,16746645.0
15288.0,95116.0,1027838,tactile systems technology inc,1.0,,,,20170104,nigon richard,143774917000148,,male,16833737.0
5863.0,4805688.0,1027838,tactile systems technology inc,1.0,,,,20170104,shroff zubeen,143774917000149,,male,16833737.0
71597.0,,1027838,tactile systems technology inc,,1.0,,,20170117,anderson mary e.,143774917000727,"Vice President, Reimbursement",female,16833737.0
32460.0,,1027838,tactile systems technology inc,1.0,,,,20170306,shapiro stephen i,143774917003878,,male,16833737.0
179474.0,,1027838,tactile systems technology inc,1.0,,,,20170306,roche kevin h,143774917003876,,male,16833737.0
179474.0,,1027838,tactile systems technology inc,1.0,,,,20170306,roche kevin h,143774917003875,,male,16833737.0
35288.0,95116.0,1027838,tactile systems technology inc,1.0,,,,20170315,nigon richard,143774917004597,,male,16833737.0
35749.0,95117.0,1027838,tactile systems technology inc,1.0,,,,20170404,nigon richard,143774917006052,,male,16909154.0
6324.0,4805691.0,1027838,tactile systems technology inc,1.0,,,,20170404,shroff zubeen,143774917006049,,male,16909154.0
61601.0,,1027838,tactile systems technology inc,,1.0,,,20170407,anderson mary e.,143774917006291,"Vice President, Reimbursement",female,16909154.0
54515.0,,1027838,tactile systems technology inc,,1.0,,,20170410,thompson maggie,143774917006375,VP Payer Rltns & Govt Affr,female,16909154.0
