direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
1419076.0,10000000.0,1537561,"arch therapeutics, inc.",1,1,1,0,20130626,norchi terrence w,120919113033787,"Pres, CEO, Sec, and Treas",male,3960000.0
7160373.0,,1537561,"arch therapeutics, inc.",1,0,1,0,20130626,dhillon avtar s,120919113033786,,male,3960000.0
,,1537561,"arch therapeutics, inc.",0,1,0,0,20130911,barber alan,114420413050280,Chief Financial Officer,male,59145237.0
,,1537561,"arch therapeutics, inc.",0,1,0,0,20130911,cotter william m,114420413050275,Chief Operating Officer,male,59145237.0
,,1537561,"arch therapeutics, inc.",1,1,1,0,20140325,norchi terrence w,114420414017600,See Remarks,male,60145237.0
,,1537561,"arch therapeutics, inc.",0,1,0,0,20140325,cotter william m,114420414017596,Chief Operating Officer,male,60145237.0
,,1537561,"arch therapeutics, inc.",1,0,0,0,20140325,dhillon avtar s,114420414017593,,male,60145237.0
,,1537561,"arch therapeutics, inc.",1,0,0,0,20140325,rosenthal arthur l,114420414017585,,male,60145237.0
,,1537561,"arch therapeutics, inc.",0,1,0,0,20140708,davis richard e,114420414041874,CFO & TREASURER,male,72076487.0
,,1537561,"arch therapeutics, inc.",0,1,0,0,20150123,davis richard e,114420415003461,CFO & TREASURER,male,76076487.0
,,1537561,"arch therapeutics, inc.",1,1,1,0,20150123,norchi terrence w,114420415003458,President & CEO,male,76076487.0
,,1537561,"arch therapeutics, inc.",1,0,0,0,20150123,rosenthal arthur l,114420415003456,,male,76076487.0
,,1537561,"arch therapeutics, inc.",1,0,0,0,20150123,dhillon avtar s,114420415003454,,male,76076487.0
,,1537561,"arch therapeutics, inc.",0,1,0,0,20150819,davis richard e,114420415050720,CFO & TREASURER,male,100627241.0
,,1537561,"arch therapeutics, inc.",1,1,1,0,20150819,norchi terrence w,114420415050718,"President, CEO",male,100627241.0
,,1537561,"arch therapeutics, inc.",1,0,0,0,20150819,dhillon avtar s,114420415050715,,male,100627241.0
,,1537561,"arch therapeutics, inc.",1,0,0,0,20150819,dhillon avtar s,114420415050715,,male,100627241.0
,,1537561,"arch therapeutics, inc.",1,1,1,0,20150819,norchi terrence w,114420415050718,"President, CEO",male,100627241.0
,,1537561,"arch therapeutics, inc.",0,1,0,0,20150819,davis richard e,114420415050720,CFO & TREASURER,male,100627241.0
,,1537561,"arch therapeutics, inc.",1,0,0,0,20150820,sulat james r,114420415050909,,male,100627241.0
,,1537561,"arch therapeutics, inc.",1,0,0,0,20150820,sulat james r,114420415050909,,male,100627241.0
7897373.0,,1537561,"arch therapeutics, inc.",1,0,0,0,20160505,dhillon avtar s,114420416099135,,male,116827248.0
2549076.0,,1537561,"arch therapeutics, inc.",1,1,1,0,20160505,norchi terrence w,114420416099141,President & CEO,male,116827248.0
30000.0,,1537561,"arch therapeutics, inc.",1,0,0,0,20160505,sulat james r,114420416099137,,male,116827248.0
103000.0,,1537561,"arch therapeutics, inc.",0,1,0,0,20160505,davis richard e,114420416099139,CFO & Treasurer,male,116827248.0
868934.0,,1537561,"arch therapeutics, inc.",1,0,0,0,20160531,sulat james r,114420416105769,,male,116827248.0
230000.0,,1537561,"arch therapeutics, inc.",1,0,0,0,20170206,sulat james r,114420417006095,,male,138182075.0
3199076.0,,1537561,"arch therapeutics, inc.",1,1,1,0,20170206,norchi terrence w,114420417006093,President & CEO,male,138182075.0
8297373.0,,1537561,"arch therapeutics, inc.",1,0,0,0,20170206,dhillon avtar s,114420417006092,,male,138182075.0
603000.0,,1537561,"arch therapeutics, inc.",0,1,0,0,20170206,davis richard e,114420417006091,CFO & Treasurer,male,138182075.0
260000.0,,1537561,"arch therapeutics, inc.",1,0,0,0,20180718,sulat james r,114420418038834,,male,154052013.0
3559076.0,,1537561,"arch therapeutics, inc.",1,1,1,0,20180720,norchi terrence w,114420418039095,President & CEO,male,154052013.0
878000.0,,1537561,"arch therapeutics, inc.",0,1,0,0,20180720,davis richard e,114420418039094,CFO & Treasurer,male,154052013.0
370000.0,,1537561,"arch therapeutics, inc.",1,0,0,0,20180720,sulat james r,114420418039096,,male,154052013.0
,,1537561,"arch therapeutics, inc.",1,0,0,0,20180720,dhillon punit,114420418039093,,male,154052013.0
8517373.0,,1537561,"arch therapeutics, inc.",1,0,0,0,20180720,dhillon avtar s,114420418039091,,male,154052013.0
,,1537561,"arch therapeutics, inc.",1,1,0,0,20191223,norchi terrence w,110465919075323,President & CEO,male,173577233.0
,,1537561,"arch therapeutics, inc.",0,1,0,0,20191223,davis richard e,110465919075322,CFO & Treasurer,male,173577233.0
,,1537561,"arch therapeutics, inc.",1,0,0,0,20191223,sulat james r,110465919075321,,male,173577233.0
,,1537561,"arch therapeutics, inc.",1,0,0,0,20191223,dhillon punit,110465919075320,,male,173577233.0
1376813.0,,1537561,"arch therapeutics, inc.",1,0,0,0,20200623,sulat james r,110465920075860,,male,187862947.0
150000.0,,1537561,"arch therapeutics, inc.",0,1,0,0,20210811,yrigoyen dan,110465921103581,"Vice President, Sales",male,236719770.0
,,1537561,"arch therapeutics, inc.",1,1,0,0,20211001,norchi terrence w,110465921121625,"President, CEO and Director",male,236719770.0
,,1537561,"arch therapeutics, inc.",1,0,0,0,20211001,dhillon punit,110465921121632,,male,236719770.0
,,1537561,"arch therapeutics, inc.",1,0,0,0,20211001,sulat james r,110465921121634,,male,236719770.0
,,1537561,"arch therapeutics, inc.",0,1,0,0,20211001,abrams michael s,110465921121636,Chief Financial Officer,male,236719770.0
,,1537561,"arch therapeutics, inc.",0,1,0,0,20211001,yrigoyen dan,110465921121638,"Vice President, Sales",male,236719770.0
,,1537561,"arch therapeutics, inc.",1,0,0,0,20211013,hicks laurence,110465921125585,,female,236719770.0
,,1537561,"arch therapeutics, inc.",true,false,false,false,20220104,fish guy l.,141588922000200,,male,237019770.0
,,1537561,"arch therapeutics, inc.",false,true,false,false,20220609,yrigoyen dan,141588922006396,"VICE PRESIDENT, SALES",male,237069770.0
108652.0,,1537561,"arch therapeutics, inc.",true,false,false,false,20220708,hicks laurence,141588922007594,,female,236994770.0
2981512.0,10000000.0,1537561,"arch therapeutics, inc.",false,true,false,false,20220708,norchi terrence w,141588922007596,PRESIDENT AND CHIEF EXECUTIVE,male,236994770.0
108652.0,,1537561,"arch therapeutics, inc.",false,true,false,false,20220708,abrams michael s,141588922007598,CHIEF FINANCIAL OFFICER,male,236994770.0
,,1537561,"arch therapeutics, inc.",false,true,false,false,20221110,norchi terrence w,141588922011309,PRESIDENT AND CHIEF EXECUTIVE,male,1252734.0
,,1537561,"arch therapeutics, inc.",false,true,false,false,20221110,yrigoyen dan,141588922011310,"VICE PRESIDENT, SALES",male,1252734.0
,,1537561,"arch therapeutics, inc.",true,false,false,false,20221110,hicks laurence,141588922011311,,female,1252734.0
,,1537561,"arch therapeutics, inc.",true,false,false,false,20221110,fish guy l.,141588922011312,,male,1252734.0
,,1537561,"arch therapeutics, inc.",true,false,false,false,20221110,dhillon punit,141588922011314,,male,1252734.0
,,1537561,"arch therapeutics, inc.",false,true,false,false,20221110,abrams michael s,141588922011308,CHIEF FINANCIAL OFFICER,male,1252734.0
