direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
94372.0,3500.0,1313024,"venoco, inc.",0,1,0,0,20100205,ficker timothy a,114420410005684,Chief Financial Officer,male,
45581.0,0.0,1313024,"venoco, inc.",1,0,0,0,20100205,mcfarland j c,114420410005698,,male,
44434.0,0.0,1313024,"venoco, inc.",1,0,0,0,20100205,walker richard s,114420410005702,,male,
35597.0,0.0,1313024,"venoco, inc.",1,0,0,0,20100205,snell mark a,114420410005764,,male,
32608.0,0.0,1313024,"venoco, inc.",0,1,0,0,20100205,anderson terry l,114420410005768,General Counsel,male,
41934.0,0.0,1313024,"venoco, inc.",1,0,0,0,20100205,scoggins myles w,114420410005772,,male,
32434.0,0.0,1313024,"venoco, inc.",1,0,0,0,20100205,lucas donna,114420410005778,,female,
20565.0,0.0,1313024,"venoco, inc.",0,1,0,0,20100205,griggs douglas j,114420410005783,Chief Accounting Officer,male,
49334.0,0.0,1313024,"venoco, inc.",1,0,0,0,20100205,reed joel l,114420410005786,,male,
97100.0,0.0,1313024,"venoco, inc.",0,1,0,0,20100226,anderson terry l,114420410010351,General Counsel,male,
42345.0,0.0,1313024,"venoco, inc.",0,1,0,0,20100226,griggs douglas j,114420410010354,Chief Accounting Officer,male,
189697.0,3500.0,1313024,"venoco, inc.",0,1,0,0,20100226,ficker timothy a,114420410010357,Chief Financial Officer,male,
0.0,0.0,1313024,"venoco, inc.",0,1,0,0,20100416,schneider william,114420410020944,President,male,
28978942.0,0.0,1313024,"venoco, inc.",1,1,1,0,20100428,marquez timothy,114420410022718,Chief Executive Officer,male,
0.0,0.0,1313024,"venoco, inc.",0,1,0,0,20100429,schneider william,114420410022903,President,male,
90375.0,0.0,1313024,"venoco, inc.",0,1,0,0,20100517,anderson terry l,114420410028619,General Counsel,male,
90375.0,0.0,1313024,"venoco, inc.",0,1,0,0,20100604,anderson terry l,114420410032015,General Counsel,male,
0.0,0.0,1313024,"venoco, inc.",0,1,0,0,20100617,schneider william,114420410034039,President,male,
39581.0,0.0,1313024,"venoco, inc.",1,0,0,0,20100621,mcfarland j c,114420410034409,,male,
