direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1082510,uil holdings corp,0,1,0,0,20100106,torgerson james p,114036110001127,President & CEO,male,
,,1082510,uil holdings corp,1,0,0,0,20100106,breslawsky marc c,114036110001017,,male,
,,1082510,uil holdings corp,1,0,0,0,20100106,chase arnold l,114036110001027,,male,
17478.111,,1082510,uil holdings corp,1,0,0,0,20100106,henley-cohn betsy,114036110001055,,female,
17937.221,,1082510,uil holdings corp,1,0,0,0,20100106,lahey john l,114036110001062,,male,
,,1082510,uil holdings corp,1,0,0,0,20100106,mcfadden f patrick jr,114036110001064,,male,
,,1082510,uil holdings corp,1,0,0,0,20100106,miglio daniel j,114036110001075,,male,
,,1082510,uil holdings corp,1,0,0,0,20100106,murdy william f,114036110001083,,male,
,,1082510,uil holdings corp,1,0,0,0,20100106,thomas james a,114036110001087,,male,
8582.239,,1082510,uil holdings corp,0,1,0,0,20100106,allen susan e,114036110001090,VP Inv Rel & Treasurer,female,
2078.366,,1082510,uil holdings corp,0,1,0,0,20100106,hoffman deborah c,114036110001095,VP Audit Svcs & CCO,female,
,,1082510,uil holdings corp,1,0,0,0,20100106,albright thelma r,114036110000896,,female,
3168.586,,1082510,uil holdings corp,0,1,0,0,20100106,marone anthony iii,114036110001103,VP Client Services,male,
528.087,,1082510,uil holdings corp,0,1,0,0,20100106,reed richard j,114036110001123,UI VP Electrical,male,
,,1082510,uil holdings corp,0,1,0,0,20100106,nicholas richard j,114036110001125,Exec VP & CFO,male,
996.995,,1082510,uil holdings corp,0,1,0,0,20100106,favuzza steven p,114036110001115,VP & Controller,male,
,,1082510,uil holdings corp,1,0,0,0,20100127,albright thelma r,114036110002782,,female,
,,1082510,uil holdings corp,1,0,0,0,20100127,breslawsky marc c,114036110002784,,male,
,,1082510,uil holdings corp,1,0,0,0,20100127,murdy william f,114036110002785,,male,
,,1082510,uil holdings corp,1,0,0,0,20100209,murdy william f,114036110004885,,male,
,,1082510,uil holdings corp,1,0,0,0,20100217,albright thelma r,114036110007138,,female,
,,1082510,uil holdings corp,1,0,0,0,20100217,murdy william f,114036110007139,,male,
,,1082510,uil holdings corp,1,0,0,0,20100224,albright thelma r,114036110008101,,female,
,,1082510,uil holdings corp,1,0,0,0,20100224,breslawsky marc c,114036110008102,,male,
,,1082510,uil holdings corp,1,0,0,0,20100224,murdy william f,114036110008106,,male,
13402.428,,1082510,uil holdings corp,1,0,0,0,20100303,henley-cohn betsy,114036110009511,,female,
,,1082510,uil holdings corp,1,0,0,0,20100316,murdy william f,114036110012186,,male,
,,1082510,uil holdings corp,0,1,0,0,20100316,torgerson james p,114036110012158,President & CEO,male,
1412.864,,1082510,uil holdings corp,0,1,0,0,20100316,reed richard j,114036110012167,UI VP Electrical,male,
,,1082510,uil holdings corp,1,0,0,0,20100316,albright thelma r,114036110012180,,female,
,,1082510,uil holdings corp,1,0,0,0,20100316,breslawsky marc c,114036110012184,,male,
42441.0,,1082510,uil holdings corp,0,1,0,0,20100316,vallillo anthony j,114036110012147,UI President & COO,male,
,,1082510,uil holdings corp,0,1,0,0,20100316,randell linda l,114036110012152,"Sr VP , Gen Counsel, Corp Scty",female,
,,1082510,uil holdings corp,0,1,0,0,20100316,favuzza steven p,114036110012149,VP & Controller,male,
599.0,,1082510,uil holdings corp,0,1,0,0,20100316,prete john j,114036110012143,VP Transmission Business,male,
4864.0,,1082510,uil holdings corp,0,1,0,0,20100316,nicholas richard j,114036110012141,Exec VP & CFO,male,
3702.586,,1082510,uil holdings corp,0,1,0,0,20100316,marone anthony iii,114036110012137,VP Client Services,male,
2622.366,,1082510,uil holdings corp,0,1,0,0,20100316,hoffman deborah c,114036110012135,VP Audit Svcs & CCO,female,
9772.239,,1082510,uil holdings corp,0,1,0,0,20100316,allen susan e,114036110012129,VP Inv Rel & Treasurer,female,
2112.864,,1082510,uil holdings corp,0,1,0,0,20100316,reed richard j,114036110012145,UI VP Electrical,male,
5489.0,,1082510,uil holdings corp,1,0,0,0,20100317,thomas james a,114036110012512,,male,
17937.221,,1082510,uil holdings corp,1,0,0,0,20100317,lahey john l,114036110012510,,male,
390500.0,,1082510,uil holdings corp,1,0,0,0,20100322,chase arnold l,114036110013164,,male,
166.0,,1082510,uil holdings corp,1,0,0,0,20100323,breslawsky marc c,114036110013273,,male,
,,1082510,uil holdings corp,1,0,0,0,20100324,shassian donald r,114036110013524,,male,
,,1082510,uil holdings corp,1,0,0,0,20100324,murdy william f,114036110013518,,male,
,,1082510,uil holdings corp,1,0,0,0,20100324,albright thelma r,114036110013472,,female,
,,1082510,uil holdings corp,1,0,0,0,20100324,breslawsky marc c,114036110013480,,male,
,,1082510,uil holdings corp,1,0,0,0,20100324,chase arnold l,114036110013482,,male,
,,1082510,uil holdings corp,1,0,0,0,20100324,henley-cohn betsy,114036110013488,,female,
,,1082510,uil holdings corp,1,0,0,0,20100324,lahey john l,114036110013498,,male,
,,1082510,uil holdings corp,1,0,0,0,20100324,mcfadden f patrick jr,114036110013507,,male,
,,1082510,uil holdings corp,1,0,0,0,20100324,miglio daniel j,114036110013513,,male,
,,1082510,uil holdings corp,1,0,0,0,20100324,thomas james a,114036110013528,,male,
,,1082510,uil holdings corp,1,0,0,0,20100326,albright thelma r,114036110013824,,female,
,,1082510,uil holdings corp,1,0,0,0,20100326,murdy william f,114036110013826,,male,
,,1082510,uil holdings corp,1,0,0,0,20100326,breslawsky marc c,114036110013825,,male,
,,1082510,uil holdings corp,0,1,0,0,20100401,torgerson james p,114036110014853,President & CEO,male,
,,1082510,uil holdings corp,1,0,0,0,20100406,albright thelma r,114036110015565,,female,
,,1082510,uil holdings corp,0,1,0,0,20100406,torgerson james p,114036110015594,President & CEO,male,
1445.814,,1082510,uil holdings corp,0,1,0,0,20100406,reed richard j,114036110015592,UI VP Electrical,male,
,,1082510,uil holdings corp,0,1,0,0,20100406,randell linda l,114036110015589,"Sr VP , Gen Counsel, Corp Scty",female,
