direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
156774.0,,1434316,fate therapeutics inc,1,0,0,0,20131007,mendlein john,118143113052838,,male,1377659.0
2473186.0,,1434316,fate therapeutics inc,1,0,1,0,20131007,nashat amir,118143113052846,,male,1377659.0
2473188.0,,1434316,fate therapeutics inc,1,0,1,0,20131007,nelsen robert,118143113052840,,male,1377659.0
83333.0,118360.0,1434316,fate therapeutics inc,1,0,0,0,20131007,rastetter william h,118143113052839,,male,1377659.0
,,1434316,fate therapeutics inc,1,1,0,0,20140110,weyer christian,149381114000001,See remarks,male,20434080.0
,,1434316,fate therapeutics inc,0,1,0,0,20140110,shoemaker daniel d,158689214000001,Chief Technology Officer,male,20434080.0
,,1434316,fate therapeutics inc,0,1,0,0,20140110,multani pratik s,158689414000001,Chief Medical Officer,male,20434080.0
,,1434316,fate therapeutics inc,0,1,0,0,20140110,wolchko j scott,158689314000001,See remarks,male,20434080.0
,,1434316,fate therapeutics inc,0,1,0,0,20140110,flynn peter d,158693914000001,See remarks,male,20434080.0
,,1434316,fate therapeutics inc,1,0,0,0,20140318,epstein robert s,143431614000002,,male,20435676.0
6731.0,,1434316,fate therapeutics inc,0,1,0,0,20140402,flynn peter d,158693914000002,See remarks,male,20463849.0
15026.0,,1434316,fate therapeutics inc,0,1,0,0,20140402,wolchko j scott,158689314000002,See remarks,male,20463849.0
25962.0,,1434316,fate therapeutics inc,0,1,0,0,20140402,shoemaker daniel d,158689214000002,Chief Technology Officer,male,20463849.0
0.0,,1434316,fate therapeutics inc,1,1,0,0,20140403,weyer christian,149381114000002,See remarks,male,20463849.0
23888.0,,1434316,fate therapeutics inc,0,1,0,0,20140407,wolchko j scott,158689314000003,See remarks,male,20463849.0
6831.0,,1434316,fate therapeutics inc,0,1,0,0,20140407,flynn peter d,158693914000003,See remarks,male,20463849.0
5385.0,,1434316,fate therapeutics inc,0,1,0,0,20140505,flynn peter d,158693914000004,See remarks,male,20463849.0
,,1434316,fate therapeutics inc,1,0,0,0,20140609,mendlein john,143431614000006,,male,20463849.0
,,1434316,fate therapeutics inc,1,0,0,0,20140609,coughlin timothy p,143431614000003,,male,20463849.0
,,1434316,fate therapeutics inc,1,0,0,0,20140609,enyedy mark j,143431614000004,,male,20463849.0
,,1434316,fate therapeutics inc,1,0,0,0,20140609,epstein robert s,143431614000005,,male,20463849.0
,,1434316,fate therapeutics inc,1,0,0,0,20140609,rastetter william h,143431614000007,,male,20463849.0
,,1434316,fate therapeutics inc,1,0,1,0,20140610,nashat amir,120919114040258,,male,20463849.0
4039.0,,1434316,fate therapeutics inc,0,1,0,0,20140611,flynn peter d,158693914000005,See remarks,male,20463849.0
4039.0,,1434316,fate therapeutics inc,0,1,0,0,20140612,flynn peter d,158693914000006,See remarks,male,20463849.0
28428.0,,1434316,fate therapeutics inc,0,1,0,0,20150107,shoemaker daniel d,158689215000001,Chief Research Officer,male,20569399.0
26773.0,,1434316,fate therapeutics inc,0,1,0,0,20150107,wolchko j scott,158689315000001,See remarks,male,20569399.0
3024.0,,1434316,fate therapeutics inc,0,1,0,0,20150107,multani pratik s,158689415000001,Chief Medical Officer,male,20569399.0
5429.0,,1434316,fate therapeutics inc,1,1,0,0,20150107,weyer christian,143431615000001,See remarks,male,20569399.0
6505.0,,1434316,fate therapeutics inc,0,1,0,0,20150107,flynn peter d,158693915000001,See remarks,male,20569399.0
30429.0,,1434316,fate therapeutics inc,1,1,0,0,20150414,weyer christian,149381115000001,See Remarks,male,20637217.0
34773.0,,1434316,fate therapeutics inc,0,1,0,0,20150414,wolchko j scott,149381115000002,See Remarks,male,20637217.0
,,1434316,fate therapeutics inc,1,0,0,0,20150515,rastetter william h,143431615000002,,male,20637217.0
,,1434316,fate therapeutics inc,1,0,0,0,20150515,mendlein john,143431615000003,,male,20637217.0
,,1434316,fate therapeutics inc,1,0,0,0,20150515,epstein robert s,143431615000004,,male,20637217.0
,,1434316,fate therapeutics inc,1,0,1,0,20150515,nashat amir,137604315000004,,male,20637217.0
,,1434316,fate therapeutics inc,1,0,0,0,20150515,enyedy mark j,137604315000003,,male,20637217.0
,,1434316,fate therapeutics inc,1,0,0,0,20150515,coughlin timothy p,137604315000002,,male,20637217.0
46876.0,,1434316,fate therapeutics inc,0,1,0,0,20151016,tahl cindy,110465915071108,General Counsel and Secretary,female,28715730.0
121023.0,,1434316,fate therapeutics inc,0,1,0,0,20151016,wolchko j scott,110465915071111,CFO & Chief Operating Officer,male,28715730.0
94428.0,,1434316,fate therapeutics inc,0,1,0,0,20151016,shoemaker daniel d,110465915071112,Chief Scientific Officer,male,28715730.0
40000.0,,1434316,fate therapeutics inc,0,1,0,0,20151016,abbot stewart,110465915071110,Chief Development Officer,male,28715730.0
43863.0,,1434316,fate therapeutics inc,0,1,0,0,20160112,fate therapeutics inc,120919116090927,Chief Development Officer,male,28716570.0
103816.0,,1434316,fate therapeutics inc,0,1,0,0,20160112,fate therapeutics inc,120919116090929,Chief Scientific Officer,male,28716570.0
53509.0,,1434316,fate therapeutics inc,0,1,0,0,20160112,fate therapeutics inc,120919116090930,General Counsel and Secretary,male,28716570.0
43863.0,,1434316,fate therapeutics inc,0,1,0,0,20160112,abbot stewart,120919116091055,Chief Development Officer,male,28716570.0
103816.0,,1434316,fate therapeutics inc,0,1,0,0,20160112,shoemaker daniel d,120919116091063,Chief Scientific Officer,male,28716570.0
53509.0,,1434316,fate therapeutics inc,0,1,0,0,20160112,tahl cindy,120919116091070,General Counsel and Secretary,female,28716570.0
131979.0,,1434316,fate therapeutics inc,1,1,0,0,20160114,wolchko j scott,120919116091445,President and CEO,male,28716570.0
139479.0,,1434316,fate therapeutics inc,1,1,0,0,20160120,wolchko j scott,120919116092456,President and CEO,male,28716570.0
,,1434316,fate therapeutics inc,1,0,0,0,20160513,coughlin timothy p,120919116119778,,male,28861711.0
,,1434316,fate therapeutics inc,1,0,0,0,20160513,epstein robert s,120919116119782,,male,28861711.0
,,1434316,fate therapeutics inc,1,0,0,0,20160513,nashat amir,120919116119786,,male,28861711.0
,,1434316,fate therapeutics inc,1,0,0,0,20160513,mendlein john,120919116119798,,male,28861711.0
,,1434316,fate therapeutics inc,1,0,0,0,20160513,enyedy mark j,120919116119827,,male,28861711.0
,,1434316,fate therapeutics inc,1,0,0,0,20160513,rastetter william h,120919116119788,,male,28861711.0
9090.0,,1434316,fate therapeutics inc,0,1,0,0,20160518,storgard chris,120919116121180,Chief Medical Officer,male,28861711.0
142049.0,,1434316,fate therapeutics inc,1,1,0,0,20160824,wolchko j scott,120919116138546,President and CEO,male,28894815.0
56390.0,,1434316,fate therapeutics inc,1,0,0,0,20161128,coughlin timothy p,120919116152153,,male,34148154.0
37593.0,,1434316,fate therapeutics inc,0,1,0,0,20161128,storgard chris,120919116152160,Chief Medical Officer,male,34148154.0
459272.0,118360.0,1434316,fate therapeutics inc,1,0,0,0,20161128,rastetter william h,120919116152157,,male,34148154.0
,,1434316,fate therapeutics inc,0,1,0,0,20170106,shoemaker daniel d,120919117002630,Chief Scientific Officer,male,41386506.0
,,1434316,fate therapeutics inc,0,1,0,0,20170106,storgard chris,120919117002631,Chief Medical Officer,male,41386506.0
,,1434316,fate therapeutics inc,0,1,0,0,20170106,tahl cindy,120919117002632,General Counsel and Secretary,female,41386506.0
,,1434316,fate therapeutics inc,1,1,0,0,20170106,wolchko j scott,120919117002633,President and CEO,male,41386506.0
