direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1787400,"nkarta, inc.",0,1,0,0,20200713,trager james,89924320019049,Chief Scientific Officer,male,1875389.0
,,1787400,"nkarta, inc.",1,0,0,0,20200713,behbahani ali,120919120042331,,male,1875389.0
,,1787400,"nkarta, inc.",1,0,0,0,20200713,george simeon,89924320019051,,male,1875389.0
,,1787400,"nkarta, inc.",0,1,0,0,20200713,plunkett matthew,89924320019047,Chief Financial Officer,male,1875389.0
,,1787400,"nkarta, inc.",1,0,0,0,20200713,azzam fouad oscar,89924320019042,,male,1875389.0
,,1787400,"nkarta, inc.",1,0,0,0,20200713,dybbs michael,89924320019037,,male,1875389.0
,,1787400,"nkarta, inc.",1,0,0,0,20200713,scheiner zachary,89924320019035,,male,1875389.0
,,1787400,"nkarta, inc.",0,1,0,0,20200713,mahmood nadir,89924320019038,Chief Business Officer,male,1875389.0
,,1787400,"nkarta, inc.",1,0,0,0,20200713,shawver laura,89924320019029,,female,1875389.0
,,1787400,"nkarta, inc.",1,0,0,0,20200713,patterson leone d,89924320019026,,male,1875389.0
,,1787400,"nkarta, inc.",1,1,0,0,20200713,hastings paul j,89924320019024,See Remarks,male,1875389.0
,,1787400,"nkarta, inc.",0,1,0,0,20200713,rajangam kanya,89924320019030,Chief Medical Officer,female,1875389.0
2902115.0,,1787400,"nkarta, inc.",0,0,1,0,20200716,makower joshua,120919120042651,,male,1875389.0
2902115.0,,1787400,"nkarta, inc.",0,0,1,0,20200716,sonsini peter w.,120919120042655,,male,1875389.0
2902115.0,,1787400,"nkarta, inc.",0,0,1,0,20200716,sandell scott d,120919120042658,,male,1875389.0
3150732.0,,1787400,"nkarta, inc.",1,0,1,0,20200716,glaxosmithkline plc,138713120006467,,male,1875389.0
,,1787400,"nkarta, inc.",0,0,1,0,20200716,novo holdings a/s,120919120042633,,male,1875389.0
2902115.0,,1787400,"nkarta, inc.",0,0,1,0,20200716,baskett forest,120919120042649,,male,1875389.0
2902115.0,,1787400,"nkarta, inc.",0,0,1,0,20200716,florence anthony a. jr.,120919120042650,,male,1875389.0
2902115.0,,1787400,"nkarta, inc.",0,0,1,0,20200716,makhzoumi mohamad,120919120042654,,male,1875389.0
,,1787400,"nkarta, inc.",0,1,0,0,20201005,mahmood nadir,89924320027257,See Remarks,male,32568332.0
,,1787400,"nkarta, inc.",0,1,0,0,20201028,hager alicia j.,89924320029553,Chief Legal Officer,female,32568332.0
28405.0,,1787400,"nkarta, inc.",0,1,0,0,20201207,mahmood nadir,89924320032923,See Remarks,male,32595397.0
,,1787400,"nkarta, inc.",0,1,0,0,20210112,rajangam kanya,89924321001468,Chief Medical Officer,female,32627963.0
,,1787400,"nkarta, inc.",1,1,0,0,20210112,hastings paul j,89924321001467,Chief Executive Officer,male,32627963.0
,,1787400,"nkarta, inc.",0,1,0,0,20210112,hager alicia j.,89924321001463,Chief Legal Officer,female,32627963.0
,,1787400,"nkarta, inc.",0,1,0,0,20210112,trager james,89924321001462,Chief Scientific Officer,male,32627963.0
,,1787400,"nkarta, inc.",0,1,0,0,20210112,mahmood nadir,89924321001465,See Remarks,male,32627963.0
31488.0,,1787400,"nkarta, inc.",0,1,0,0,20210119,mahmood nadir,89924321002310,See Remarks,male,32627963.0
31488.0,,1787400,"nkarta, inc.",0,1,0,0,20210126,mahmood nadir,89924321003292,See Remarks,male,32627963.0
47072.0,,1787400,"nkarta, inc.",0,1,0,0,20210203,trager james,89924321004788,Chief Scientific Officer,male,32627963.0
236061.0,,1787400,"nkarta, inc.",1,1,0,0,20210401,hastings paul j,89924321014312,Chief Executive Officer,male,32791817.0
31488.0,,1787400,"nkarta, inc.",0,1,0,0,20210402,mahmood nadir,89924321014564,See Remarks,male,32791817.0
45722.0,,1787400,"nkarta, inc.",0,1,0,0,20210505,trager james,89924321018300,Chief Scientific Officer,male,32791817.0
28488.0,,1787400,"nkarta, inc.",0,1,0,0,20210512,mahmood nadir,89924321019206,See Remarks,male,32791817.0
0.0,,1787400,"nkarta, inc.",0,1,0,0,20210604,brandenberger ralph,89924321021981,See Remarks,male,32791817.0
,,1787400,"nkarta, inc.",1,0,0,0,20210615,behbahani ali,120919121040587,,male,32791817.0
,,1787400,"nkarta, inc.",1,0,0,0,20210615,azzam fouad oscar,89924321023793,,male,32791817.0
,,1787400,"nkarta, inc.",1,0,0,0,20210615,shawver laura,89924321023797,,female,32791817.0
,,1787400,"nkarta, inc.",1,0,0,0,20210615,patterson leone d,89924321023798,,male,32791817.0
,,1787400,"nkarta, inc.",1,0,0,0,20210615,scheiner zachary,89924321023799,,male,32791817.0
,,1787400,"nkarta, inc.",1,0,0,0,20210615,dybbs michael,89924321023802,,male,32791817.0
,,1787400,"nkarta, inc.",1,0,0,0,20210615,george simeon,89924321023803,,male,32791817.0
30288.0,,1787400,"nkarta, inc.",0,1,0,0,20210617,mahmood nadir,89924321024468,See Remarks,male,32791817.0
227561.0,,1787400,"nkarta, inc.",1,1,0,0,20210623,hastings paul j,89924321025505,Chief Executive Officer,male,32791817.0
27288.0,,1787400,"nkarta, inc.",0,1,0,0,20210706,mahmood nadir,89924321027552,See Remarks,male,32791817.0
44372.0,,1787400,"nkarta, inc.",0,1,0,0,20210804,trager james,89924321031622,Chief Scientific Officer,male,32791817.0
0.0,,1787400,"nkarta, inc.",0,1,0,0,20210809,rajangam kanya,89924321032196,Chief Medical Officer,female,32906550.0
0.0,,1787400,"nkarta, inc.",0,1,0,0,20210902,brandenberger ralph,89924321035000,See Remarks,male,32906550.0
219061.0,,1787400,"nkarta, inc.",1,1,0,0,20211001,hastings paul j,89924321038637,Chief Executive Officer,male,32906550.0
0.0,,1787400,"nkarta, inc.",0,1,0,0,20211203,brandenberger ralph,120919121067867,"Sr. VP, Technical Operations",male,32949415.0
5300.0,,1787400,"nkarta, inc.",0,1,0,0,20220119,brandenberger ralph,120919122003752,"Sr. VP, Technical Operations",male,32971107.0
57172.0,,1787400,"nkarta, inc.",0,1,0,0,20220119,trager james,120919122003754,Chief Scientific Officer,male,32971107.0
12800.0,,1787400,"nkarta, inc.",0,1,0,0,20220119,hager alicia j.,120919122003755,Chief Legal Officer,female,32971107.0
12800.0,,1787400,"nkarta, inc.",0,1,0,0,20220119,rajangam kanya,120919122003756,Chief Medical Officer,female,32971107.0
40088.0,,1787400,"nkarta, inc.",0,1,0,0,20220119,mahmood nadir,120919122003758,See Remarks,male,32971107.0
260961.0,,1787400,"nkarta, inc.",1,1,0,0,20220119,hastings paul j,120919122003759,Chief Executive Officer,male,32971107.0
,,1787400,"nkarta, inc.",1,0,0,0,20220329,thedinga angela,120919122021455,,female,33000863.0
666666.0,,1787400,"nkarta, inc.",1,0,0,0,20220429,george simeon,120919122026258,,male,33000863.0
5300.0,,1787400,"nkarta, inc.",0,1,0,0,20220607,brandenberger ralph,120919122034811,"Sr. VP, Technical Operations",male,33000863.0
,,1787400,"nkarta, inc.",1,0,0,0,20220610,behbahani ali,120919122035916,,male,33000863.0
,,1787400,"nkarta, inc.",1,0,0,0,20220610,shawver laura,120919122035844,,female,33000863.0
,,1787400,"nkarta, inc.",1,0,0,0,20220610,scheiner zachary,120919122035834,,male,33000863.0
,,1787400,"nkarta, inc.",1,0,0,0,20220610,patterson leone d,120919122035828,,male,33000863.0
,,1787400,"nkarta, inc.",1,0,0,0,20220610,thedinga angela,120919122035849,,female,33000863.0
,,1787400,"nkarta, inc.",1,0,0,0,20220610,dybbs michael,120919122035818,,male,33000863.0
,,1787400,"nkarta, inc.",1,0,0,0,20220610,aynechi tiba,120919122035808,,male,33000863.0
,,1787400,"nkarta, inc.",1,0,0,0,20220610,george simeon,120919122035822,,male,33000863.0
,,1787400,"nkarta, inc.",1,0,0,0,20220610,azzam fouad oscar,120919122035814,,male,33000863.0
