direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,12208,bio rad laboratories inc,0,1,0,0,20100120,magni giovanni,131540610000002,"Vice President, Intl Sales",male,
,,12208,bio rad laboratories inc,0,1,0,0,20100614,wadler sanford,131540610000027,"VP, General Counsel, Secretary",male,
,,12208,bio rad laboratories inc,1,0,1,0,20100614,schwartz alice n,131540610000023,,female,
,,12208,bio rad laboratories inc,1,1,1,0,20100614,schwartz david,131540610000021,Chairman of the Board,male,
,,12208,bio rad laboratories inc,0,1,0,0,20100614,tsingos christine a,131540610000019,CFO,female,
,,12208,bio rad laboratories inc,1,1,1,0,20100614,schwartz norman d,131540610000025,CEO,male,
,,12208,bio rad laboratories inc,0,1,0,0,20100614,magni giovanni,131540610000015,"Vice President, Intl Sales",male,
,,12208,bio rad laboratories inc,0,1,0,0,20100614,hutton ronald w,131540610000013,Treasurer,male,
,,12208,bio rad laboratories inc,0,1,0,0,20100614,stark james r,131540610000011,Controller,male,
,,12208,bio rad laboratories inc,0,1,0,0,20100614,crutchfield bradford,131540610000009,Vice President,male,
,,12208,bio rad laboratories inc,0,1,0,0,20100614,goetz john,131540610000017,Vice President,male,
,,12208,bio rad laboratories inc,0,0,1,0,20100729,schwartz steven d,131540610000029,,male,27668031.0
,,12208,bio rad laboratories inc,0,1,0,0,20100903,goetz john,131540610000031,Vice President,male,27668031.0
,,12208,bio rad laboratories inc,1,0,1,0,20100908,schwartz alice n,131540610000035,,female,27668031.0
,,12208,bio rad laboratories inc,1,1,1,0,20100908,schwartz david,131540610000033,Chairman of the Board,male,27668031.0
,,12208,bio rad laboratories inc,0,1,0,0,20100909,hutton ronald w,131540610000047,Treasurer,male,27668031.0
,,12208,bio rad laboratories inc,0,1,0,0,20100909,crutchfield bradford,131540610000043,Vice President,male,27668031.0
,,12208,bio rad laboratories inc,0,1,0,0,20100909,goetz john,131540610000041,Vice President,male,27668031.0
,,12208,bio rad laboratories inc,0,1,0,0,20100909,tsingos christine a,131540610000039,CFO,female,27668031.0
,,12208,bio rad laboratories inc,0,1,0,0,20100909,magni giovanni,131540610000037,"Vice President, Intl Sales",male,27668031.0
,,12208,bio rad laboratories inc,0,1,0,0,20100909,wadler sanford,131540610000045,"VP, General Counsel, Secretary",male,27668031.0
,,12208,bio rad laboratories inc,0,1,0,0,20100909,stark james r,131540610000049,Controller,male,27668031.0
,,12208,bio rad laboratories inc,1,1,1,0,20100910,schwartz david,131540610000051,Chairman of the Board,male,27668031.0
,,12208,bio rad laboratories inc,1,1,1,0,20100910,schwartz norman d,131540610000053,CEO,male,27668031.0
,,12208,bio rad laboratories inc,0,1,0,0,20100913,magni giovanni,131540610000055,"Vice President, Intl Sales",male,27668031.0
,,12208,bio rad laboratories inc,1,1,1,0,20100915,schwartz norman d,131540610000057,CEO,male,27668031.0
,,12208,bio rad laboratories inc,0,1,0,0,20101117,magni giovanni,131540610000059,"Vice President, Intl Sales",male,27668031.0
,,12208,bio rad laboratories inc,0,1,0,0,20101118,tsingos christine a,131540610000061,CFO,female,27668031.0
,,12208,bio rad laboratories inc,1,0,0,0,20101122,bennett james,131540610000063,,male,27668031.0
,,12208,bio rad laboratories inc,0,1,0,0,20110303,wadler sanford,131540611000002,"VP, General Counsel, Secretary",male,27668031.0
,,12208,bio rad laboratories inc,0,1,0,0,20110303,hutton ronald w,131540611000006,Treasurer,male,27668031.0
,,12208,bio rad laboratories inc,0,1,0,0,20110303,crutchfield bradford,131540611000004,Vice President,male,27668031.0
,,12208,bio rad laboratories inc,0,1,0,0,20110304,magni giovanni,131540611000010,"Vice President, Intl Sales",male,27668031.0
,,12208,bio rad laboratories inc,0,0,1,0,20110304,schwartz steven d,131540611000008,,male,27668031.0
,,12208,bio rad laboratories inc,0,1,0,0,20110307,stark james r,131540611000014,Controller,male,27668031.0
,,12208,bio rad laboratories inc,0,1,0,0,20110307,tsingos christine a,131540611000012,CFO,female,27668031.0
,,12208,bio rad laboratories inc,0,1,0,0,20110308,hutton ronald w,131540611000018,Treasurer,male,27668031.0
,,12208,bio rad laboratories inc,0,1,0,0,20110308,magni giovanni,131540611000016,"Vice President, Intl Sales",male,27668031.0
,,12208,bio rad laboratories inc,0,1,0,0,20110309,goetz john,131540611000020,Vice President,male,27668031.0
,,12208,bio rad laboratories inc,0,1,0,0,20110311,goetz john,131540611000022,Vice President,male,27668031.0
,,12208,bio rad laboratories inc,1,1,1,0,20110405,schwartz norman d,131540611000024,CEO,male,27668031.0
,,12208,bio rad laboratories inc,1,1,1,0,20110614,schwartz norman d,131540611000042,CEO,male,27668031.0
,,12208,bio rad laboratories inc,1,1,1,0,20110614,schwartz david,131540611000041,Chairman of the Board,male,27668031.0
,,12208,bio rad laboratories inc,1,0,1,0,20110614,schwartz alice n,131540611000040,,female,27668031.0
,,12208,bio rad laboratories inc,0,1,0,0,20110614,wadler sanford,131540611000044,"VP, General Counsel, Secretary",male,27668031.0
,,12208,bio rad laboratories inc,0,1,0,0,20110614,hutton ronald w,131540611000032,Treasurer,male,27668031.0
,,12208,bio rad laboratories inc,0,1,0,0,20110614,tsingos christine a,131540611000039,CFO,female,27668031.0
,,12208,bio rad laboratories inc,0,1,0,0,20110614,crutchfield bradford,131540611000029,Vice President,male,27668031.0
,,12208,bio rad laboratories inc,0,1,0,0,20110614,magni giovanni,131540611000038,"Vice President, Intl Sales",male,27668031.0
,,12208,bio rad laboratories inc,0,1,0,0,20110614,goetz john,131540611000031,Vice President,male,27668031.0
,,12208,bio rad laboratories inc,0,1,0,0,20110614,stark james r,131540611000030,Controller,male,27668031.0
,,12208,bio rad laboratories inc,0,1,0,0,20110615,crutchfield bradford,131540611000049,Vice President,male,27668031.0
