direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1656328,"sienna biopharmaceuticals, inc.",0,1,0,0,20170727,stroehmann diane,114036117028904,See Remarks,female,2041000.0
,,1656328,"sienna biopharmaceuticals, inc.",0,1,0,0,20170727,andrews timothy k.,114036117028895,General Counsel & Secretary,male,2041000.0
,,1656328,"sienna biopharmaceuticals, inc.",1,1,0,0,20170727,beddingfield iii frederick,114036117028896,President & CEO,male,2041000.0
,,1656328,"sienna biopharmaceuticals, inc.",1,1,0,0,20170727,harris todd,114036117028898,Head of Corporate Development,male,2041000.0
,,1656328,"sienna biopharmaceuticals, inc.",0,1,0,0,20170727,lizzul paul f.,114036117028901,Chief Medical Officer,male,2041000.0
,,1656328,"sienna biopharmaceuticals, inc.",0,1,0,0,20170727,peterson richard d,114036117028902,Chief Financial Officer,male,2041000.0
6700.0,,1656328,"sienna biopharmaceuticals, inc.",1,0,0,0,20170801,mast erle t,114036117029596,,male,2041000.0
94634.0,,1656328,"sienna biopharmaceuticals, inc.",0,1,0,0,20170801,lizzul paul f.,114036117029595,Chief Medical Officer,male,2041000.0
16700.0,,1656328,"sienna biopharmaceuticals, inc.",1,0,0,0,20170801,leonard keith r,114036117029593,,male,2041000.0
882493.0,,1656328,"sienna biopharmaceuticals, inc.",1,0,0,0,20170801,burow kristina,114036117029592,,female,2041000.0
7000.0,,1656328,"sienna biopharmaceuticals, inc.",0,1,0,0,20170801,peterson richard d,114036117029599,Chief Financial Officer,male,2041000.0
15000.0,,1656328,"sienna biopharmaceuticals, inc.",0,1,0,0,20170801,andrews timothy k.,114036117029589,General Counsel & Secretary,male,2041000.0
203249.0,,1656328,"sienna biopharmaceuticals, inc.",1,0,0,0,20170801,more robert j,114036117029597,,male,2041000.0
124724.0,,1656328,"sienna biopharmaceuticals, inc.",0,1,0,0,20170801,stroehmann diane,114036117029600,See Remarks,female,2041000.0
112614.0,,1656328,"sienna biopharmaceuticals, inc.",1,1,0,0,20170801,beddingfield iii frederick,114036117029590,President & CEO,male,2041000.0
882493.0,,1656328,"sienna biopharmaceuticals, inc.",1,0,1,0,20170801,nelsen robert,114036117029598,,male,2041000.0
1250.0,,1656328,"sienna biopharmaceuticals, inc.",1,0,0,0,20170919,fenton dennis m,114036117035864,,male,20531231.0
,,1656328,"sienna biopharmaceuticals, inc.",1,0,0,0,20171102,burow kristina,114036117040667,,female,19931000.0
,,1656328,"sienna biopharmaceuticals, inc.",1,0,1,0,20171102,nelsen robert,114036117040669,,male,19931000.0
,,1656328,"sienna biopharmaceuticals, inc.",1,0,0,0,20171102,leonard keith r,114036117040668,,male,19931000.0
611394.0,,1656328,"sienna biopharmaceuticals, inc.",1,1,0,0,20180309,harris todd,114036118012906,Head of Corporate Development,male,20733079.0
607942.0,,1656328,"sienna biopharmaceuticals, inc.",1,1,0,0,20180314,harris todd,114036118013486,Head of Corporate Development,male,20733079.0
602066.0,,1656328,"sienna biopharmaceuticals, inc.",1,1,0,0,20180320,harris todd,114036118014357,Head of Corporate Development,male,20733079.0
178820.0,,1656328,"sienna biopharmaceuticals, inc.",1,0,0,0,20180329,more robert j,114036118016002,,male,20733079.0
593856.0,,1656328,"sienna biopharmaceuticals, inc.",1,1,0,0,20180409,harris todd,114036118017877,Head of Corporate Development,male,20246000.0
590077.0,,1656328,"sienna biopharmaceuticals, inc.",1,1,0,0,20180412,harris todd,114036118018411,Head of Corporate Development,male,20246000.0
,,1656328,"sienna biopharmaceuticals, inc.",false,true,false,false,20180418,smither john w,156218018001911,Chief Financial Officer,male,20246000.0
572066.0,,1656328,"sienna biopharmaceuticals, inc.",1,1,0,0,20180419,harris todd,114036118019087,Head of Corporate Development,male,20246000.0
571091.0,,1656328,"sienna biopharmaceuticals, inc.",true,true,false,false,20180425,harris todd,156218018001976,Head of Corporate Development,male,20246000.0
570991.0,,1656328,"sienna biopharmaceuticals, inc.",true,true,false,false,20180502,harris todd,156218018002144,Head of Corporate Development,male,20246000.0
601246.0,140766.0,1656328,"sienna biopharmaceuticals, inc.",true,true,false,false,20180521,beddingfield iii frederick,156218018002587,President & CEO,male,20246000.0
,,1656328,"sienna biopharmaceuticals, inc.",true,false,false,false,20180604,more robert j,156218018002850,,male,20246000.0
,,1656328,"sienna biopharmaceuticals, inc.",true,false,false,false,20180604,mast erle t,156218018002849,,male,20246000.0
,,1656328,"sienna biopharmaceuticals, inc.",true,false,false,false,20180604,fenton dennis m,156218018002848,,male,20246000.0
,,1656328,"sienna biopharmaceuticals, inc.",true,false,false,false,20180604,leonard keith r,156218018002847,,male,20246000.0
,,1656328,"sienna biopharmaceuticals, inc.",false,true,false,false,20180604,stroehmann diane,156218018002844,See Remarks,female,20246000.0
,10557.0,1656328,"sienna biopharmaceuticals, inc.",false,true,false,false,20180604,lizzul paul f.,156218018002842,Chief Medical Officer,male,20246000.0
,25000.0,1656328,"sienna biopharmaceuticals, inc.",false,true,false,false,20180604,andrews timothy k.,156218018002840,General Counsel & Secretary,male,20246000.0
,112614.0,1656328,"sienna biopharmaceuticals, inc.",true,true,false,false,20180604,beddingfield iii frederick,156218018002839,President & CEO,male,20246000.0
,,1656328,"sienna biopharmaceuticals, inc.",true,false,false,false,20180605,burow kristina,156218018002854,,female,20246000.0
,,1656328,"sienna biopharmaceuticals, inc.",true,false,true,false,20180605,nelsen robert,156218018002855,,male,20246000.0
,,1656328,"sienna biopharmaceuticals, inc.",false,true,false,false,20180717,smither john w,156218018003324,Chief Financial Officer,male,20365000.0
,,1656328,"sienna biopharmaceuticals, inc.",true,false,false,false,20180803,hindman james m.,156218018003485,,male,20365000.0
791662.0,112614.0,1656328,"sienna biopharmaceuticals, inc.",true,true,false,false,20190103,beddingfield iii frederick,156218019000146,President & CEO,male,20870000.0
99653.0,25000.0,1656328,"sienna biopharmaceuticals, inc.",false,true,false,false,20190103,andrews timothy k.,156218019000147,General Counsel & Secretary,male,20870000.0
142583.0,10557.0,1656328,"sienna biopharmaceuticals, inc.",false,true,false,false,20190103,lizzul paul f.,156218019000148,Chief Medical Officer,male,20870000.0
46657.0,34961.0,1656328,"sienna biopharmaceuticals, inc.",false,true,false,false,20190103,smither john w,156218019000149,Chief Financial Officer,male,20870000.0
172640.0,,1656328,"sienna biopharmaceuticals, inc.",false,true,false,false,20190103,stroehmann diane,156218019000150,See Remarks,female,20870000.0
100000.0,48484.0,1656328,"sienna biopharmaceuticals, inc.",true,false,false,false,20190226,leonard keith r,156218019001423,,male,20870000.0
831662.0,112614.0,1656328,"sienna biopharmaceuticals, inc.",true,true,false,false,20190226,beddingfield iii frederick,156218019001422,President & CEO,male,20870000.0
255942.0,,1656328,"sienna biopharmaceuticals, inc.",true,false,false,false,20190226,more robert j,156218019001424,,male,20870000.0
1865800.0,,1656328,"sienna biopharmaceuticals, inc.",1,0,0,0,20190226,burow kristina,101297519000197,,female,20870000.0
37500.0,,1656328,"sienna biopharmaceuticals, inc.",false,true,false,false,20190403,azoy alexander,156218019002196,Chief Financial Officer,male,30124000.0
,,1656328,"sienna biopharmaceuticals, inc.",true,false,true,false,20190603,burow kristina,156218019003243,,female,30124000.0
,,1656328,"sienna biopharmaceuticals, inc.",true,false,false,false,20190603,fenton dennis m,156218019003238,,male,30124000.0
,,1656328,"sienna biopharmaceuticals, inc.",true,false,false,false,20190603,harris todd,156218019003239,,male,30124000.0
,,1656328,"sienna biopharmaceuticals, inc.",true,false,false,false,20190603,hindman james m.,156218019003240,,male,30124000.0
,,1656328,"sienna biopharmaceuticals, inc.",true,false,false,false,20190603,leonard keith r,156218019003241,,male,30124000.0
,,1656328,"sienna biopharmaceuticals, inc.",true,false,false,false,20190603,more robert j,156218019003242,,male,30124000.0
817599.0,112614.0,1656328,"sienna biopharmaceuticals, inc.",true,true,false,false,20190703,beddingfield iii frederick,156218019003848,President & CEO,male,30534000.0
35948.0,,1656328,"sienna biopharmaceuticals, inc.",false,true,false,false,20190703,azoy alexander,156218019003849,Chief Financial Officer,male,30534000.0
141488.0,10557.0,1656328,"sienna biopharmaceuticals, inc.",false,true,false,false,20190703,lizzul paul f.,156218019003850,Chief Medical Officer,male,30534000.0
95558.0,25000.0,1656328,"sienna biopharmaceuticals, inc.",false,true,false,false,20190703,andrews timothy k.,156218019003851,General Counsel & Secretary,male,30534000.0
168545.0,,1656328,"sienna biopharmaceuticals, inc.",false,true,false,false,20190703,stroehmann diane,156218019003852,See Remarks,female,30534000.0
196488.0,10557.0,1656328,"sienna biopharmaceuticals, inc.",false,true,false,false,20190808,lizzul paul f.,156218019004217,Chief Medical Officer,male,30907542.0
145558.0,25000.0,1656328,"sienna biopharmaceuticals, inc.",false,true,false,false,20190808,andrews timothy k.,156218019004219,General Counsel & Secretary,male,30907542.0
105948.0,,1656328,"sienna biopharmaceuticals, inc.",false,true,false,false,20190808,azoy alexander,156218019004218,Chief Financial Officer,male,30907542.0
967599.0,112614.0,1656328,"sienna biopharmaceuticals, inc.",true,true,false,false,20190808,beddingfield iii frederick,156218019004216,President & CEO,male,30907542.0
103552.0,,1656328,"sienna biopharmaceuticals, inc.",false,true,false,false,20191004,azoy alexander,156218019005117,Chief Financial Officer,male,30765000.0
