direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1390705,"uplift nutrition, inc.",1,1,0.0,0.0,20100304,ross mary e.,101041210000043,Vice President,female,
148602.0,16500000.0,1390705,"uplift nutrition, inc.",1,0,1.0,0.0,20100325,hall edward h sr,101041210000054,,male,
34000000.0,,1390705,"uplift nutrition, inc.",1,0,1.0,0.0,20110126,hall edward h sr,101041211000011,,male,2272597.0
34000000.0,,1390705,"uplift nutrition, inc.",0,0,1.0,0.0,20110126,"uplift holdings, llc",101041211000012,,male,2272597.0
185000.0,780000.0,1390705,"uplift nutrition, inc.",1,1,0.0,0.0,20110201,lewis gary c.,101041211000019,"President, CEO, CFO",male,2272597.0
200000.0,,1390705,"uplift nutrition, inc.",1,0,0.0,0.0,20110321,miller bruce b.,101041211000101,,male,2272597.0
84000000.0,,1390705,"uplift nutrition, inc.",0,0,1.0,0.0,20110824,"uplift holdings, llc",101041211000489,,male,45451944.0
65680000.0,,1390705,"uplift nutrition, inc.",0,0,1.0,0.0,20110913,"uplift holdings, llc",101041211000503,,male,45451944.0
11004000.0,,1390705,"uplift nutrition, inc.",0,0,1.0,0.0,20120917,"uplift holdings, llc",154812312000290,,male,4772597.0
210000.0,,1390705,"uplift nutrition, inc.",1,0,0.0,0.0,20120919,miller bruce b.,154812312000292,,male,4772597.0
809250.0,39000.0,1390705,"uplift nutrition, inc.",1,1,1.0,0.0,20120921,lewis gary c.,154812312000295,"President, CEO, CFO",male,4772597.0
295750.0,,1390705,"uplift nutrition, inc.",1,0,0.0,0.0,20120921,rampton jessica,154812312000296,,female,4772597.0
57430.0,11004000.0,1390705,"uplift nutrition, inc.",1,0,1.0,0.0,20121205,hall edward h sr,154812312000400,,male,13692597.0
46400.0,,1390705,"uplift nutrition, inc.",0,0,0.0,1.0,20130910,miller bruce b.,154812313000371,,male,13692597.0
176250.0,39000.0,1390705,"uplift nutrition, inc.",1,1,0.0,0.0,20130910,lewis gary c.,154812313000372,"President, CEO, CFO",male,13692597.0
47000.0,,1390705,"uplift nutrition, inc.",1,0,0.0,0.0,20130910,rampton jessica,154812313000373,,female,13692597.0
602450.0,,1390705,"uplift nutrition, inc.",0,0,0.0,1.0,20130910,hall edward h sr,154812313000374,,male,13692597.0
602450.0,,1390705,"uplift nutrition, inc.",0,0,0.0,1.0,20130910,"uplift holdings, llc",154812313000375,,male,13692597.0
,,1390705,"uplift nutrition, inc.",0,1,0.0,0.0,20140227,lewis gary c.,155116314000015,PRESIDENT,male,13692597.0
,,1390705,"uplift nutrition, inc.",1,1,0.0,0.0,20150610,williams geoff,155116315000149,"PRESIDENT, CEO",male,13892597.0
,,1390705,"uplift nutrition, inc.",0,0,1.0,0.0,20150610,williams h deworth,155116315000148,,male,13892597.0
15800000.0,,1390705,"uplift nutrition, inc.",1,1,0.0,0.0,20160901,martin sean c.,121390016016530,Chief Executive Officer,male,46892597.0
