direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
0.0,0.0,1295172,riskmetrics group inc,0,1,0.0,0.0,20100105,mina jorge,114036110000621,Co-Head of RiskMetrics Bus.,male,
14581.0,12100278.0,1295172,riskmetrics group inc,1,0,0.0,1.0,20100121,kern rene m,114036110002219,,male,
0.0,0.0,1295172,riskmetrics group inc,0,1,0.0,0.0,20100202,mina jorge,114036110003604,Co-Head of RiskMetrics Bus.,male,
0.0,0.0,1295172,riskmetrics group inc,0,1,0.0,0.0,20100216,daniels eric,114036110006614,Principal Accounting Officer,male,
20000.0,0.0,1295172,riskmetrics group inc,0,1,0.0,0.0,20100216,obstler david m,114036110006618,Chief Financial Officer,male,
28500.0,0.0,1295172,riskmetrics group inc,0,1,0.0,0.0,20100216,harvey stephen,114036110006622,Head of Governance Services,male,
15000.0,0.0,1295172,riskmetrics group inc,0,1,0.0,0.0,20100216,kjaer knut,114036110006623,President,male,
10000.0,0.0,1295172,riskmetrics group inc,0,1,0.0,0.0,20100216,mina jorge,114036110006626,Co-Head of RiskMetrics Bus.,male,
20000.0,0.0,1295172,riskmetrics group inc,0,1,0.0,0.0,20100219,obstler david m,114036110007582,Chief Financial Officer,male,
0.0,0.0,1295172,riskmetrics group inc,0,1,0.0,0.0,20100303,mina jorge,114036110009669,Co-Head of RiskMetrics Bus.,male,
28500.0,0.0,1295172,riskmetrics group inc,0,1,0.0,0.0,20100304,harvey stephen,114036110010113,Head of Governance Services,male,
0.0,0.0,1295172,riskmetrics group inc,0,1,0.0,0.0,20100305,daniels eric,114036110010332,Principal Accounting Officer,male,
10000.0,0.0,1295172,riskmetrics group inc,0,1,0.0,0.0,20100310,mina jorge,114036110011141,Co-Head of RiskMetrics Bus.,male,
20000.0,0.0,1295172,riskmetrics group inc,0,1,0.0,0.0,20100315,obstler david m,114036110011904,Chief Financial Officer,male,
20000.0,0.0,1295172,riskmetrics group inc,0,1,0.0,0.0,20100318,obstler david m,114036110012758,Chief Financial Officer,male,
15070.0,12100278.0,1295172,riskmetrics group inc,1,0,0.0,1.0,20100419,kern rene m,114036110016886,,male,
5139960.0,981300.0,1295172,riskmetrics group inc,1,1,1.0,0.0,20100426,berman marc ethan,114036110017503,Chief Executive Officer,male,
15000.0,0.0,1295172,riskmetrics group inc,0,1,0.0,0.0,20100519,kjaer knut,114036110022262,President,male,
10000.0,0.0,1295172,riskmetrics group inc,1,0,0.0,0.0,20100519,duff philip n,114036110022263,,male,
32000.0,0.0,1295172,riskmetrics group inc,1,0,0.0,0.0,20100519,thieke steven g,114036110022265,,male,
15000.0,0.0,1295172,riskmetrics group inc,0,1,0.0,0.0,20100519,kjaer knut,114036110022267,President,male,
12500.0,0.0,1295172,riskmetrics group inc,1,0,0.0,0.0,20100521,coleman lovida jr,114036110022651,,male,
0.0,0.0,1295172,riskmetrics group inc,1,0,0.0,0.0,20100603,thieke steven g,110465910032258,,male,
0.0,0.0,1295172,riskmetrics group inc,1,0,0.0,0.0,20100603,duff philip n,110465910032257,,male,
0.0,0.0,1295172,riskmetrics group inc,0,1,0.0,0.0,20100603,kjaer knut,110465910032256,President,male,
0.0,0.0,1295172,riskmetrics group inc,0,1,0.0,0.0,20100603,harvey stephen,110465910032255,Head of Governance Services,male,
0.0,0.0,1295172,riskmetrics group inc,0,1,0.0,0.0,20100603,mina jorge,110465910032254,Head of RiskMetrics Bus.,male,
0.0,0.0,1295172,riskmetrics group inc,0,1,0.0,0.0,20100603,daniels eric,110465910032253,PRINCIPAL ACCOUNTING OFFICER,male,
0.0,0.0,1295172,riskmetrics group inc,1,0,0.0,0.0,20100603,hanbury brown stephanie,110465910032252,,male,
0.0,0.0,1295172,riskmetrics group inc,1,0,0.0,0.0,20100603,noonan frank r,110465910032249,,male,
0.0,0.0,1295172,riskmetrics group inc,1,0,0.0,0.0,20100603,paine lynn sharp,110465910032248,,female,
0.0,0.0,1295172,riskmetrics group inc,1,0,0.0,0.0,20100603,coleman lovida jr,110465910032246,,male,
0.0,0.0,1295172,riskmetrics group inc,1,0,0.0,0.0,20100603,renyi thomas a,110465910032245,,male,
0.0,0.0,1295172,riskmetrics group inc,1,1,0.0,0.0,20100603,berman marc ethan,110465910032244,Chief Executive Officer,male,
0.0,0.0,1295172,riskmetrics group inc,0,0,1.0,0.0,20100603,gap coinvestments iii llc,95014210000976,,male,
0.0,0.0,1295172,riskmetrics group inc,0,0,1.0,0.0,20100603,gapco gmbh & co kg,95014210000975,,male,
0.0,0.0,1295172,riskmetrics group inc,0,0,1.0,0.0,20100603,gap coinvestments iv llc,95014210000974,,male,
0.0,0.0,1295172,riskmetrics group inc,0,0,1.0,0.0,20100603,general atlantic llc,95014210000973,,male,
0.0,0.0,1295172,riskmetrics group inc,0,0,1.0,0.0,20100603,gapco management gmbh,95014210000972,,male,
0.0,0.0,1295172,riskmetrics group inc,0,0,1.0,0.0,20100603,"general atlantic partners 78, l.p.",95014210000971,,male,
0.0,0.0,1295172,riskmetrics group inc,0,0,1.0,0.0,20100603,gapstar llc,95014210000970,,male,
0.0,0.0,1295172,riskmetrics group inc,0,1,0.0,0.0,20100603,obstler david m,110465910032259,Chief Financial Officer,male,
0.0,0.0,1295172,riskmetrics group inc,1,0,0.0,0.0,20100603,kern rene m,95014210000969,,male,
