direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,830622,putnam master intermediate income trust,1,0,0,0,20100702,baumann barbara m,138905510000010,,female,
,,830622,putnam master intermediate income trust,0,1,0,1,20110111,reynolds robert l,143916311000004,President and CEO,male,
,,830622,putnam master intermediate income trust,1,0,0,0,20120112,kennan elizabeth t,152675012000007,,female,
,,830622,putnam master intermediate income trust,1,0,0,0,20121206,domotorffy katinka,155833012000009,,female,
,,830622,putnam master intermediate income trust,1,0,0,0,20130108,ahamed liaquat,155832713000002,,male,
,,830622,putnam master intermediate income trust,1,0,0,0,20190206,hill catharine b,170189219000002,,female,
,,830622,putnam master intermediate income trust,1,0,0,0,20221012,pillai marie,193857422000006,,female,
,,830622,putnam master intermediate income trust,1,0,0,0,20221102,murphy jennifer,193857422000009,,female,
,,830622,putnam master intermediate income trust,1,0,0,0,20221202,sutphen mona,166630322000006,,female,
,,830622,putnam master intermediate income trust,1,0,0,0,20230606,singh manoj p,170162123000002,,male,
