direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1301611,"lifepoint hospitals, inc.",,1.0,,,20100105,koford jone law,122520810000623,Group President,female,
,,1301611,"lifepoint hospitals, inc.",,1.0,,,20100105,dill david m,122520810000622,"EVP, Chief Operating Officer",male,
,,1301611,"lifepoint hospitals, inc.",,1.0,,,20100105,coggin michael s.,122520810000621,SVP & Chief Acctg. Officer,male,
,,1301611,"lifepoint hospitals, inc.",1.0,1.0,,,20100105,carpenter william f iii,122520810000619,President and CEO,male,
,,1301611,"lifepoint hospitals, inc.",,1.0,,,20100105,bumpus john p,122520810000618,"EVP, Chief Admin. Officer",male,
,,1301611,"lifepoint hospitals, inc.",,1.0,,,20100225,koford jone law,122520810005855,Group President,female,
,,1301611,"lifepoint hospitals, inc.",,1.0,,,20100225,raplee r scott,122520810005860,Group President,male,
,,1301611,"lifepoint hospitals, inc.",,1.0,,,20100225,gilbert paul d,122520810005859,"EVP, Chief Legal Officer",male,
,,1301611,"lifepoint hospitals, inc.",,1.0,,,20100225,coggin michael s.,122520810005858,SVP & Chief Acctg. Officer,male,
,,1301611,"lifepoint hospitals, inc.",,1.0,,,20100225,sherman jeffrey scott,122520810005854,EVP and CFO,male,
,,1301611,"lifepoint hospitals, inc.",,1.0,,,20100225,bumpus john p,122520810005856,"EVP, Chief Admin. Officer",male,
,,1301611,"lifepoint hospitals, inc.",,1.0,,,20100225,dill david m,122520810005853,"EVP, Chief Operating Officer",male,
,,1301611,"lifepoint hospitals, inc.",1.0,1.0,,,20100225,carpenter william f iii,122520810005857,President and CEO,male,
,,1301611,"lifepoint hospitals, inc.",,1.0,,,20100302,bumpus john p,122520810006681,"EVP, Chief Admin. Officer",male,
,,1301611,"lifepoint hospitals, inc.",1.0,1.0,,,20100302,carpenter william f iii,122520810006694,President and CEO,male,
,,1301611,"lifepoint hospitals, inc.",,1.0,,,20100302,gilbert paul d,122520810006695,"EVP, Chief Legal Officer",male,
,,1301611,"lifepoint hospitals, inc.",,1.0,,,20100302,koford jone law,122520810006696,Group President,female,
,,1301611,"lifepoint hospitals, inc.",,1.0,,,20100302,raplee r scott,122520810006697,Group President,male,
,,1301611,"lifepoint hospitals, inc.",1.0,,,,20100309,evans richard h,122520810007593,,male,
,,1301611,"lifepoint hospitals, inc.",1.0,,,,20100311,maupin john e jr d d s,122520810007972,,male,
,,1301611,"lifepoint hospitals, inc.",,1.0,,,20100426,koford jone law,122520810011014,Group President,female,
,,1301611,"lifepoint hospitals, inc.",1.0,1.0,,,20100426,carpenter william f iii,122520810011012,President and CEO,male,
,,1301611,"lifepoint hospitals, inc.",,1.0,,,20100426,raplee r scott,122520810011011,Group President,male,
,,1301611,"lifepoint hospitals, inc.",,1.0,,,20100426,bumpus john p,122520810011013,"EVP, Chief Admin. Officer",male,
