direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1600438,gms inc.,1,1,0,0,20160602,mueller richard k,114036116068269,Chairman of the Board,male,32892905.0
4700.0,,1600438,gms inc.,0,1,0,0,20160602,apolinsky craig d,114036116068272,"VP, GC & Corporate Secretary",male,32892905.0
10000.0,,1600438,gms inc.,1,0,0,0,20160602,gilliam theron i,114036116068274,,male,32892905.0
1000.0,,1600438,gms inc.,1,0,0,0,20160602,smith j david,114036116068275,,male,32892905.0
12816.0,,1600438,gms inc.,1,0,1,0,20170302,gavin john j,114036117010356,,male,40942905.0
1539500.0,,1600438,gms inc.,1,1,1,0,20170302,mueller richard k,114036117010348,Chairman of the Board,male,40942905.0
170000.0,,1600438,gms inc.,0,1,0,0,20170608,adams richard alan,114036117024491,SVP of Operations,male,40971000.0
539500.0,,1600438,gms inc.,1,1,1,0,20170608,mueller richard k,114036117024490,Chairman of the Board,male,40971000.0
1894.0,,1600438,gms inc.,0,1,0,0,20170912,ross lynn,114036117035193,Corporate Controller & CAO,female,40970905.0
0.0,,1600438,gms inc.,0,1,0,0,20170926,ross lynn,114036117036483,Corporate Controller & CAO,female,40970905.0
241450.0,,1600438,gms inc.,1,1,0,0,20170926,callahan g michael jr,114036117036482,President & CEO,male,40970905.0
228950.0,,1600438,gms inc.,1,1,0,0,20171024,callahan g michael jr,114036117039438,President & CEO,male,40970905.0
216450.0,,1600438,gms inc.,1,1,0,0,20171127,callahan g michael jr,114036117043895,President & CEO,male,40970905.0
41281.0,,1600438,gms inc.,0,1,0,0,20171204,goforth h douglas,114036117044926,"VP, CFO & Treasurer",male,40970905.0
,,1600438,gms inc.,0,1,0,0,20171205,apolinsky craig d,114036117045051,"VP, GC & Corporate Secretary",male,40970905.0
,,1600438,gms inc.,0,1,0,0,20171205,ross lynn,114036117045054,Corporate Controller & CAO,female,40970905.0
2000.0,,1600438,gms inc.,1,0,0,0,20171215,smith j david,117911017015429,,male,41030800.0
39500.0,,1600438,gms inc.,1,1,1,0,20171218,mueller richard k,114036117046598,Chairman of the Board,male,41030800.0
203950.0,,1600438,gms inc.,1,1,0,0,20171226,callahan g michael jr,117911017015864,President & CEO,male,41030800.0
495085.0,203950.0,1600438,gms inc.,1,1,0,0,20180116,callahan g michael jr,117911018000877,President and CEO,male,41030800.0
191450.0,,1600438,gms inc.,1,1,0,0,20180123,callahan g michael jr,117911018001030,President and CEO,male,41030800.0
461752.0,191450.0,1600438,gms inc.,1,1,0,0,20180213,callahan g michael jr,117911018002017,President and CEO,male,41030800.0
178950.0,,1600438,gms inc.,1,1,0,0,20180223,callahan g michael jr,117911018002783,President and CEO,male,41030800.0
428419.0,178950.0,1600438,gms inc.,1,1,0,0,20180313,callahan g michael jr,117911018004183,President and CEO,male,41040800.0
166450.0,,1600438,gms inc.,1,1,0,0,20180326,callahan g michael jr,117911018004834,President and CEO,male,41040800.0
428314.0,166450.0,1600438,gms inc.,1,1,0,0,20180420,callahan g michael jr,117911018005803,President and CEO,male,41040800.0
153950.0,,1600438,gms inc.,1,1,0,0,20180425,callahan g michael jr,117911018005869,President and CEO,male,41040800.0
141450.0,,1600438,gms inc.,1,1,0,0,20180523,callahan g michael jr,117911018007437,President and CEO,male,41069000.0
128950.0,,1600438,gms inc.,1,1,0,0,20180625,callahan g michael jr,117911018008993,President and CEO,male,41068954.0
76281.0,,1600438,gms inc.,0,1,0,0,20180629,goforth h douglas,117911018009118,"VP, CFO & Treasurer",male,41068954.0
4000.0,,1600438,gms inc.,1,0,0,0,20180705,smith j david,117911018009491,,male,41068954.0
6364.0,,1600438,gms inc.,0,1,0,0,20180710,apolinsky craig d,117911018009585,"VP, GC and Corporate Secretary",male,41068954.0
172000.0,,1600438,gms inc.,0,1,0,0,20180710,adams richard alan,117911018009587,Sr. VP of Operations,male,41068954.0
,,1600438,gms inc.,1,1,0,0,20180803,callahan g michael jr,117911018010264,President and CEO,male,41139000.0
,,1600438,gms inc.,1,0,0,0,20180803,smith j david,117911018010276,,male,41139000.0
,,1600438,gms inc.,1,0,0,0,20180803,ross ronald r,117911018010275,,male,41139000.0
,,1600438,gms inc.,1,0,0,0,20180803,gilliam theron i,117911018010274,,male,41139000.0
,,1600438,gms inc.,1,0,0,0,20180803,gavin john j,117911018010273,,male,41139000.0
,,1600438,gms inc.,1,0,0,0,20180803,browning peter c,117911018010272,,male,41139000.0
,,1600438,gms inc.,1,0,0,0,20180803,mueller richard k,117911018010277,,male,41139000.0
,,1600438,gms inc.,0,1,0,0,20180803,goforth h douglas,117911018010267,"VP, CFO & Treasurer",male,41139000.0
,,1600438,gms inc.,0,1,0,0,20180803,adams richard alan,117911018010268,Sr. VP of Operations,male,41139000.0
,,1600438,gms inc.,0,1,0,0,20180803,apolinsky craig d,117911018010270,"VP, GC and Corporate Secretary",male,41139000.0
,,1600438,gms inc.,0,1,0,0,20180803,ross lynn,117911018010271,Corporate Controller & CAO,female,41139000.0
175000.0,,1600438,gms inc.,0,1,0,0,20180905,adams richard alan,118248918000371,Sr. VP of Operations,male,41139000.0
2061.0,,1600438,gms inc.,0,1,0,0,20180905,ross lynn,118248918000370,Corporate Controller & CAO,female,41139000.0
91281.0,,1600438,gms inc.,0,1,0,0,20180910,goforth h douglas,117911018011232,"VP, CFO & Treasurer",male,41139000.0
16966.0,,1600438,gms inc.,1,0,0,0,20180910,gavin john j,117911018011252,,male,41139000.0
116281.0,,1600438,gms inc.,0,1,0,0,20181031,goforth h douglas,117911018012418,"VP, CFO & Treasurer",male,41157000.0
6646.0,,1600438,gms inc.,0,1,0,0,20181204,apolinsky craig d,117911018013425,"VP, GC and Corporate Secretary",male,41181834.0
2374.0,,1600438,gms inc.,0,1,0,0,20181204,ross lynn,117911018013426,Corporate Controller & CAO,female,41181834.0
10000.0,,1600438,gms inc.,1,0,0,0,20181213,smith j david,117911018013837,,male,41181834.0
150790.0,,1600438,gms inc.,1,0,0,0,20181213,ross ronald r,117911018013840,,male,41181834.0
250790.0,,1600438,gms inc.,1,0,0,0,20181217,ross ronald r,117911018013953,,male,41181834.0
141281.0,,1600438,gms inc.,0,1,0,0,20181217,goforth h douglas,117911018013951,"VP, CFO & Treasurer",male,41181834.0
23126.0,,1600438,gms inc.,1,0,0,0,20181217,gavin john j,117911018013956,,male,41181834.0
,,1600438,gms inc.,1,0,0,0,20190425,mcclure teri p,117911019005184,,female,40571969.0
,,1600438,gms inc.,0,1,0,0,20190503,turner john c jr,117911019005533,President,male,40375000.0
100000.0,,1600438,gms inc.,1,1,0,0,20190708,callahan g michael jr,117911019008537,Chief Executive Officer,male,40374750.0
537497.0,,1600438,gms inc.,1,1,0,0,20190805,callahan g michael jr,117911019009144,Chief Executive Officer,male,41589000.0
9950.0,,1600438,gms inc.,0,1,0,0,20190805,apolinsky craig d,117911019009142,"VP, GC and Corporate Secretary",male,41589000.0
178906.0,,1600438,gms inc.,0,1,0,0,20190805,adams richard alan,117911019009140,Sr. VP of Operations,male,41589000.0
