direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
2295.0,,920371,simpson manufacturing co inc /ca/,0,1,0,0,20101102,mackenzie jeffrey eric,92037110000009,Vice President,male,49428070.0
0.0,3062.0,920371,simpson manufacturing co inc /ca/,0,1,0,0,20101104,colonias karen winifred,92037110000013,Chief Financial Officer,female,49428070.0
13067.0,,920371,simpson manufacturing co inc /ca/,0,1,0,0,20101104,kingsfather phillip terry,92037110000012,"President, Simpson Strong-Tie",male,49428070.0
0.0,,920371,simpson manufacturing co inc /ca/,0,1,0,0,20101108,herbert michael j,92037110000015,Vice President,male,49428070.0
150004.0,20461.0,920371,simpson manufacturing co inc /ca/,1,1,0,0,20101115,fitzmyers thomas j,92037110000017,President & CEO,male,49428070.0
0.0,,920371,simpson manufacturing co inc /ca/,0,1,0,0,20101201,herbert michael j,92037110000019,Vice President,male,49428070.0
4683.0,,920371,simpson manufacturing co inc /ca/,1,0,0,0,20101214,louras peter n,92037110000021,,male,49428070.0
,1281128.0,920371,simpson manufacturing co inc /ca/,1,1,1,0,20110204,simpson barclay,92037111000004,Chairman of the Board,male,50096000.0
,,920371,simpson manufacturing co inc /ca/,0,1,0,0,20110204,kingsfather phillip terry,92037111000005,"President, Simpson Strong-Tie",male,50096000.0
,,920371,simpson manufacturing co inc /ca/,0,1,0,0,20110204,herbert michael j,92037111000006,Vice President,male,50096000.0
,,920371,simpson manufacturing co inc /ca/,0,1,0,0,20110204,mackenzie jeffrey eric,92037111000007,Vice President,male,50096000.0
,3062.0,920371,simpson manufacturing co inc /ca/,0,1,0,0,20110204,colonias karen winifred,92037111000008,Chief Financial Officer,female,50096000.0
,20114.0,920371,simpson manufacturing co inc /ca/,1,1,0,0,20110204,fitzmyers thomas j,92037111000009,President & CEO,male,50096000.0
2000.0,,920371,simpson manufacturing co inc /ca/,1,0,0,0,20110209,cheit earl f,92037111000012,,male,50096000.0
,,920371,simpson manufacturing co inc /ca/,1,0,0,0,20110209,williams barry lawson,92037111000013,,male,50096000.0
,,920371,simpson manufacturing co inc /ca/,1,0,0,0,20110216,macgillivray greenway robin,92037111000021,,male,50108673.0
,,920371,simpson manufacturing co inc /ca/,1,0,0,0,20110216,williams barry lawson,92037111000024,,male,50108673.0
