direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
7346.0,,1691507,"community first bancshares, inc.",1,0,0,0,20170503,brooks troy b.,114036117018098,,male,0.0
8500.0,,1691507,"community first bancshares, inc.",1,0,0,0,20170503,ginn marshall l.,114036117018100,,male,0.0
1000.0,,1691507,"community first bancshares, inc.",1,0,0,0,20180313,roberts howard g,114036118013313,,male,7538250.0
13046.0,,1691507,"community first bancshares, inc.",0,1,0,0,20190425,crook john r,156761919009172,SVP and Senior Credit Officer,male,7424874.0
7400.0,,1691507,"community first bancshares, inc.",1,0,0,0,20190425,ross mark j,156761919009170,,male,7424874.0
33171.0,,1691507,"community first bancshares, inc.",1,0,0,0,20190425,stone edward p.,156761919009168,,male,7424874.0
6500.0,7346.0,1691507,"community first bancshares, inc.",1,0,0,0,20190425,brooks troy b.,156761919009163,,male,7424874.0
7500.0,1000.0,1691507,"community first bancshares, inc.",1,0,0,0,20190425,roberts howard g,156761919009161,,male,7424874.0
6500.0,8500.0,1691507,"community first bancshares, inc.",1,0,0,0,20190425,ginn marshall l.,156761919009166,,male,7424874.0
26962.0,10000.0,1691507,"community first bancshares, inc.",1,1,0,0,20190425,smith johnny s,156761919009157,President and CEO,male,7424874.0
13916.0,1000.0,1691507,"community first bancshares, inc.",0,1,0,0,20190425,nolan tessa m.,156761919009155,SVP and CFO,female,7424874.0
19025.0,,1691507,"community first bancshares, inc.",0,1,0,0,20190425,proffitt gregory j.,156761919009153,EVP and COO,male,7424874.0
20025.0,,1691507,"community first bancshares, inc.",0,1,0,0,20190425,lumpkin kenneth d.,156761919009151,EVP and CLO,male,7424874.0
9000.0,7547.0,1691507,"community first bancshares, inc.",1,0,0,0,20190425,richardson bob w.,156761919009149,,male,7424874.0
36500.0,,1691507,"community first bancshares, inc.",1,0,0,0,20190425,fortson william d. jr.,156761919009159,,male,7424874.0
0.0,10000.0,1691507,"community first bancshares, inc.",1,1,0,0,20200113,smith johnny s,156761920000927,President and CEO,male,7557848.0
18034.0,1674.0,1691507,"community first bancshares, inc.",0,1,0,0,20200427,proffitt gregory j.,156761920008468,President,male,7501315.0
13082.0,2098.0,1691507,"community first bancshares, inc.",0,1,0,0,20200427,nolan tessa m.,156761920008470,SVP and CFO,female,7501315.0
,,1691507,"community first bancshares, inc.",1,0,0,0,20200504,reich robin s,156761920008880,,male,7501315.0
31000.0,,1691507,"community first bancshares, inc.",1,1,0,0,20200504,cooney edward john,156761920008872,CEO,male,7501315.0
10000.0,,1691507,"community first bancshares, inc.",0,1,0,0,20200504,vickers robert,156761920008874,Chief Operations Officer,male,7501315.0
12000.0,,1691507,"community first bancshares, inc.",0,1,0,0,20200504,galazka elizabeth,156761920008876,EVP-Lending,female,7501315.0
12000.0,,1691507,"community first bancshares, inc.",0,1,0,0,20200504,nelson clark,156761920008878,EVP and CCO,male,7501315.0
10000.0,,1691507,"community first bancshares, inc.",0,1,0,0,20200504,pajot brandi c,156761920008938,SVP-Chief Treas.& Risk Officer,female,7501315.0
