direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
184606.0,,872912,delcath systems inc,0,1,0,0,20100115,kandarpa krishna,123994410000001,"Exec. V.P., Chief Medical Off.",male,
,,872912,delcath systems inc,1,1,0,0,20100120,hobbs eamonn p,123994410000005,President and CEO,male,
,,872912,delcath systems inc,0,1,0,0,20100422,graham peter j,123994410000009,EVP; General Counsel,male,
65944.0,,872912,delcath systems inc,0,1,0,0,20100506,gago agustin v,123994410000010,EVP Global Sales & Marketing,male,
54485.0,12000.0,872912,delcath systems inc,1,0,0,0,20100510,philips laura a,123994410000016,,female,
70485.0,,872912,delcath systems inc,1,0,0,0,20100510,koplewicz harold s,123994410000015,,male,
25485.0,2382863.0,872912,delcath systems inc,1,0,0,0,20100510,ladd robert,123994410000011,,male,
,,872912,delcath systems inc,1,0,0,0,20100510,stoll roger g phd,123994410000012,,male,
,,872912,delcath systems inc,1,0,0,0,20100510,contag pamela reilly,123994410000013,,female,
41206.0,,872912,delcath systems inc,0,1,0,0,20100603,mcdonald david,123994410000018,Chief Financial Officer,male,
,,872912,delcath systems inc,1,0,0,0,20100714,watson douglas g,123994410000020,,male,
731294.0,,872912,delcath systems inc,1,0,0,0,20100802,ladd robert,91957410004322,,male,
8507.0,,872912,delcath systems inc,1,0,0,0,20101217,contag pamela reilly,123994410000047,,female,
28507.0,731294.0,872912,delcath systems inc,1,0,0,0,20101217,ladd robert,123994410000049,,male,
57507.0,12000.0,872912,delcath systems inc,1,0,0,0,20101217,philips laura a,123994410000050,,female,
43507.0,,872912,delcath systems inc,1,0,0,0,20101217,stoll roger g phd,123994410000051,,male,
73507.0,,872912,delcath systems inc,1,0,0,0,20101217,koplewicz harold s,123994410000048,,male,
,,872912,delcath systems inc,0,1,0,0,20101221,kandarpa krishna,123994410000052,"Exec. V.P., Chief Medical Off.",male,
3022.0,,872912,delcath systems inc,1,0,0,0,20110112,watson douglas g,123994411000001,,male,42932460.0
71944.0,,872912,delcath systems inc,0,1,0,0,20110311,gago agustin v,123994411000007,EVP Global Sales & Marketing,male,42932460.0
6000.0,,872912,delcath systems inc,0,1,0,0,20110311,purpura john,123994411000006,EVP Reg. Affairs/Quality Assur,male,42932460.0
47706.0,,872912,delcath systems inc,0,1,0,0,20110311,mcdonald david,123994411000005,Chief Financial Officer,male,42932460.0
3000.0,,872912,delcath systems inc,0,1,0,0,20110311,keck barbra,123994411000002,"Vice President, Controller",female,42932460.0
125000.0,,872912,delcath systems inc,1,1,0,0,20110311,hobbs eamonn p,123994411000003,President and CEO,male,42932460.0
6000.0,,872912,delcath systems inc,0,1,0,0,20110311,graham peter j,123994411000004,EVP; General Counsel,male,42932460.0
,,872912,delcath systems inc,1,0,0,0,20110331,leung gabriel,123994411000011,,male,48209534.0
8000.0,,872912,delcath systems inc,0,1,0,0,20110503,mapes harold,123994411000013,"Exec. V. P., Global Operations",male,48209534.0
81854.0,,872912,delcath systems inc,1,0,0,0,20110531,koplewicz harold s,123994411000017,,male,48209534.0
36854.0,731294.0,872912,delcath systems inc,1,0,0,0,20110531,ladd robert,123994411000018,,male,48209534.0
8347.0,,872912,delcath systems inc,1,0,0,0,20110531,leung gabriel,123994411000019,,male,48209534.0
65854.0,12000.0,872912,delcath systems inc,1,0,0,0,20110531,philips laura a,123994411000020,,female,48209534.0
51854.0,,872912,delcath systems inc,1,0,0,0,20110531,stoll roger g phd,123994411000021,,male,48209534.0
11369.0,,872912,delcath systems inc,1,0,0,0,20110531,watson douglas g,123994411000022,,male,48209534.0
25000.0,,872912,delcath systems inc,0,1,0,0,20110927,miao graham g,123994411000068,"Exec. V.P., CFO",male,47993732.0
711294.0,,872912,delcath systems inc,1,0,0,0,20111213,ladd robert,123994411000076,,male,47993732.0
691294.0,,872912,delcath systems inc,1,0,0,0,20111215,ladd robert,123994411000077,,male,47993732.0
671294.0,,872912,delcath systems inc,1,0,0,0,20111219,ladd robert,123994411000079,,male,47993732.0
651294.0,,872912,delcath systems inc,1,0,0,0,20111221,ladd robert,123994411000080,,male,47993732.0
631294.0,,872912,delcath systems inc,1,0,0,0,20111223,ladd robert,123994411000081,,male,47993732.0
150000.0,,872912,delcath systems inc,0,1,0,0,20120106,kandarpa krishna,123994412000001,"Exec. V.P., Chief Medical Off.",male,48209530.0
34000.0,,872912,delcath systems inc,0,1,0,0,20120301,miao graham g,123994412000008,"Exec. V.P., CFO",male,48209530.0
17000.0,,872912,delcath systems inc,0,1,0,0,20120301,mapes harold,123994412000007,"Exec. V. P., Global Operations",male,48209530.0
15000.0,,872912,delcath systems inc,0,1,0,0,20120301,purpura john,123994412000006,EVP Reg. Affairs/Quality Assur,male,48209530.0
15000.0,,872912,delcath systems inc,0,1,0,0,20120301,graham peter j,123994412000005,EVP; General Counsel,male,48209530.0
80944.0,,872912,delcath systems inc,0,1,0,0,20120301,gago agustin v,123994412000004,EVP Global Sales & Marketing,male,48209530.0
159000.0,,872912,delcath systems inc,0,1,0,0,20120301,kandarpa krishna,123994412000003,"Exec. V.P., Chief Medical Off.",male,48209530.0
155000.0,,872912,delcath systems inc,1,1,0,0,20120302,hobbs eamonn p,123994412000014,President and CEO,male,48502902.0
5800.0,,872912,delcath systems inc,0,1,0,0,20120302,keck barbra,123994412000011,"Vice President, Controller",female,48502902.0
