direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1609351,"spark therapeutics, inc.",1,0,0,0.0,20150203,betz alert lorris,120919115009123,,male,6290317.0
,,1609351,"spark therapeutics, inc.",0,0,1,0.0,20150203,children's hospital of philadelphia foundation,119248215000019,,male,6290317.0
8900212.0,,1609351,"spark therapeutics, inc.",0,0,1,0.0,20150205,children's hospital of philadelphia foundation,119248215000020,,male,6290317.0
700.0,,1609351,"spark therapeutics, inc.",1,1,0,0.0,20150206,high katherine a,120919115010384,See Remarks,female,6290317.0
6383.0,,1609351,"spark therapeutics, inc.",0,1,0,0.0,20150206,vivaldi coelho rogerio,120919115010383,Chief Commercial Officer,male,6290317.0
2500.0,,1609351,"spark therapeutics, inc.",0,1,0,0.0,20150206,webster stephen w,120919115010379,Chief Financial Officer,male,6290317.0
11214.0,,1609351,"spark therapeutics, inc.",1,0,0,0.0,20150206,sigal elliot,120919115010373,,male,6290317.0
2118576.0,,1609351,"spark therapeutics, inc.",1,0,0,0.0,20150206,mehra anand,114420415006849,,male,6290317.0
,,1609351,"spark therapeutics, inc.",1,1,0,0.0,20150318,high katherine a,120919115027531,See Remarks,female,6290317.0
,,1609351,"spark therapeutics, inc.",1,1,0,0.0,20150318,marrazzo jeffrey d,120919115027529,Chief Executive Officer,male,6290317.0
,,1609351,"spark therapeutics, inc.",0,1,0,0.0,20150318,webster stephen w,120919115027530,Chief Financial Officer,male,6290317.0
5000.0,,1609351,"spark therapeutics, inc.",1,0,0,0.0,20151009,altschuler steven,89924315006597,,male,24569919.0
1589032.0,,1609351,"spark therapeutics, inc.",1,0,0,0.0,20151009,mehra anand,114420415058985,,male,24569919.0
305000.0,,1609351,"spark therapeutics, inc.",1,1,0,0.0,20151009,marrazzo jeffrey d,89924315006601,Chief Executive Officer,male,24569919.0
5383.0,,1609351,"spark therapeutics, inc.",0,1,0,0.0,20151009,vivaldi coelho rogerio,89924315006600,Chief Commercial Officer,male,24569919.0
2500.0,,1609351,"spark therapeutics, inc.",0,1,0,0.0,20151009,webster stephen w,89924315006598,Chief Financial Officer,male,24569919.0
230000.0,,1609351,"spark therapeutics, inc.",1,1,0,0.0,20151014,marrazzo jeffrey d,89924315006723,Chief Executive Officer,male,24569919.0
300000.0,,1609351,"spark therapeutics, inc.",1,1,0,0.0,20151014,high katherine a,89924315006722,See Remarks,female,24569919.0
18716.0,,1609351,"spark therapeutics, inc.",0,1,0,0.0,20151014,vivaldi coelho rogerio,89924315006721,Chief Commercial Officer,male,24569919.0
1458427.0,,1609351,"spark therapeutics, inc.",1,0,0,0.0,20151112,mehra anand,114420415064912,,male,24712721.0
290000.0,,1609351,"spark therapeutics, inc.",1,1,0,0.0,20151118,high katherine a,163124815000002,See Remarks,female,24712721.0
1435466.0,,1609351,"spark therapeutics, inc.",1,0,0,0.0,20151130,mehra anand,114420415068658,,male,24712721.0
280000.0,,1609351,"spark therapeutics, inc.",1,1,0,0.0,20151204,high katherine a,163124815000004,See Remarks,female,24712721.0
7900212.0,,1609351,"spark therapeutics, inc.",0,0,1,0.0,20151222,children's hospital of philadelphia foundation,119248215000459,,male,24712721.0
7768707.0,,1609351,"spark therapeutics, inc.",0,0,1,0.0,20160104,children's hospital of philadelphia foundation,119248216000464,,male,27073287.0
,,1609351,"spark therapeutics, inc.",1,1,0,0.0,20160107,marrazzo jeffrey d,163126216000002,Chief Executive Officer,male,27073287.0
,,1609351,"spark therapeutics, inc.",1,1,0,0.0,20160107,high katherine a,163124816000006,See Remarks,female,27073287.0
,,1609351,"spark therapeutics, inc.",0,1,0,0.0,20160107,vivaldi coelho rogerio,160935116000009,Chief Commercial Officer,male,27073287.0
,,1609351,"spark therapeutics, inc.",0,1,0,0.0,20160107,webster stephen w,160935116000007,Chief Financial Officer,male,27073287.0
,,1609351,"spark therapeutics, inc.",1,0,0,0.0,20160108,zoth lota s.,160935116000013,,female,27073287.0
18716.0,,1609351,"spark therapeutics, inc.",0,1,0,0.0,20160422,vivaldi coelho rogerio,160935116000025,Chief Commercial Officer,male,27369606.0
25000.0,,1609351,"spark therapeutics, inc.",1,0,0,0.0,20160429,altschuler steven,160935116000027,,male,27369606.0
,,1609351,"spark therapeutics, inc.",0,1,0,0.0,20160504,faga daniel,160935116000033,Chief Business Officer,male,27369606.0
5325.0,200.0,1609351,"spark therapeutics, inc.",0,1,0,0.0,20160523,la barge joseph,160935116000041,See remarks,male,27369606.0
230000.0,,1609351,"spark therapeutics, inc.",1,1,0,0.0,20160523,marrazzo jeffrey d,160935116000043,Chief Executive Officer,male,27369606.0
270000.0,,1609351,"spark therapeutics, inc.",1,1,0,0.0,20160524,high katherine a,160935116000047,See Remarks,female,27369606.0
2500.0,,1609351,"spark therapeutics, inc.",0,1,0,0.0,20160524,webster stephen w,160935116000045,Chief Financial Officer,male,27369606.0
260000.0,,1609351,"spark therapeutics, inc.",1,1,0,0.0,20160527,high katherine a,160935116000049,See Remarks,female,27369606.0
1434966.0,,1609351,"spark therapeutics, inc.",1,0,0,0.0,20160602,mehra anand,114420416106469,,male,27369606.0
230000.0,,1609351,"spark therapeutics, inc.",1,1,0,0.0,20160602,marrazzo jeffrey d,160935116000051,Chief Executive Officer,male,27369606.0
,,1609351,"spark therapeutics, inc.",1,0,0,0.0,20160603,sigal elliot,160935116000057,,male,27369606.0
,,1609351,"spark therapeutics, inc.",1,0,0,0.0,20160603,betz alert lorris,160935116000063,,male,27369606.0
,,1609351,"spark therapeutics, inc.",1,0,0,0.0,20160603,zoth lota s.,160935116000064,,female,27369606.0
,,1609351,"spark therapeutics, inc.",1,0,0,0.0,20160603,mehra anand,160935116000065,,male,27369606.0
,,1609351,"spark therapeutics, inc.",1,0,0,0.0,20160603,altschuler steven,160935116000066,,male,27369606.0
,,1609351,"spark therapeutics, inc.",1,0,0,0.0,20160603,milano vincent,160935116000067,,male,27369606.0
,,1609351,"spark therapeutics, inc.",1,0,0,0.0,20160603,ekman lars,160935116000056,,male,27369606.0
230000.0,,1609351,"spark therapeutics, inc.",1,1,0,0.0,20160616,marrazzo jeffrey d,160935116000069,Chief Executive Officer,male,27369606.0
6768707.0,,1609351,"spark therapeutics, inc.",0,0,1,0.0,20160622,children's hospital of philadelphia foundation,119248216000651,,male,27369606.0
5325.0,200.0,1609351,"spark therapeutics, inc.",0,1,0,0.0,20160707,la barge joseph,160935116000071,See remarks,male,30570550.0
230000.0,,1609351,"spark therapeutics, inc.",1,1,0,0.0,20160719,marrazzo jeffrey d,160935116000075,Chief Executive Officer,male,30570550.0
18716.0,,1609351,"spark therapeutics, inc.",0,1,0,0.0,20160719,vivaldi coelho rogerio,160935116000073,Chief Commercial Officer,male,30570550.0
1412301.0,,1609351,"spark therapeutics, inc.",1,0,0,0.0,20160803,mehra anand,114420416116325,,male,30621155.0
230000.0,,1609351,"spark therapeutics, inc.",1,1,0,0.0,20160803,marrazzo jeffrey d,160935116000077,Chief Executive Officer,male,30621155.0
242390.0,,1609351,"spark therapeutics, inc.",1,1,0,0.0,20160803,high katherine a,160935116000079,See Remarks,female,30621155.0
1407237.0,,1609351,"spark therapeutics, inc.",1,0,0,0.0,20160805,mehra anand,114420416116981,,male,30621155.0
241890.0,,1609351,"spark therapeutics, inc.",1,1,0,0.0,20160808,high katherine a,160935116000083,See Remarks,female,30621155.0
230000.0,,1609351,"spark therapeutics, inc.",1,1,0,0.0,20160808,marrazzo jeffrey d,160935116000082,Chief Executive Officer,male,30621155.0
1407137.0,,1609351,"spark therapeutics, inc.",1,0,0,0.0,20160810,mehra anand,114420416118104,,male,30621155.0
230000.0,,1609351,"spark therapeutics, inc.",1,1,0,0.0,20160812,marrazzo jeffrey d,160935116000090,Chief Executive Officer,male,30621155.0
240000.0,,1609351,"spark therapeutics, inc.",1,1,0,0.0,20160812,high katherine a,160935116000091,See Remarks,female,30621155.0
1377174.0,,1609351,"spark therapeutics, inc.",1,0,0,0.0,20160812,mehra anand,114420416118759,,male,30621155.0
230000.0,,1609351,"spark therapeutics, inc.",1,1,0,0.0,20160817,marrazzo jeffrey d,160935116000094,Chief Executive Officer,male,30621155.0
230000.0,,1609351,"spark therapeutics, inc.",1,1,0,0.0,20160817,high katherine a,160935116000095,See Remarks,female,30621155.0
5768707.0,,1609351,"spark therapeutics, inc.",1,0,1,0.0,20160818,children's hospital of philadelphia foundation,119248216000698,,male,30621155.0
230000.0,,1609351,"spark therapeutics, inc.",1,1,0,0.0,20160919,marrazzo jeffrey d,160935116000098,Chief Executive Officer,male,30621155.0
220000.0,,1609351,"spark therapeutics, inc.",1,1,0,0.0,20160919,high katherine a,160935116000099,See Remarks,female,30621155.0
5325.0,200.0,1609351,"spark therapeutics, inc.",0,1,0,0.0,20161005,la barge joseph,160935116000101,See remarks,male,30757156.0
230000.0,,1609351,"spark therapeutics, inc.",1,1,0,0.0,20161019,marrazzo jeffrey d,160935116000103,Chief Executive Officer,male,30757156.0
210000.0,,1609351,"spark therapeutics, inc.",1,1,0,0.0,20161116,high katherine a,160935116000109,See Remarks,female,30773048.0
,,1609351,"spark therapeutics, inc.",0,1,0,0.0,20161205,furey john,160935116000115,Chief Operating Officer,male,30773048.0
1254642.0,,1609351,"spark therapeutics, inc.",1,0,0,0.0,20161213,mehra anand,114420416139271,,male,30773048.0
5325.0,200.0,1609351,"spark therapeutics, inc.",0,1,0,0.0,20161216,la barge joseph,160935116000119,See remarks,male,30773048.0
