filing_date,count,component
2009-12-31,1,us_jpm-international
2010-03-31,0,us_jpm-international
2010-06-30,0,us_jpm-international
2010-09-30,0,us_jpm-international
2010-12-31,0,us_jpm-international
2011-03-31,1,us_jpm-international
2011-06-30,1,us_jpm-international
2011-09-30,0,us_jpm-international
2011-12-31,0,us_jpm-international
2012-03-31,0,us_jpm-international
2012-06-30,0,us_jpm-international
2012-09-30,1,us_jpm-international
2012-12-31,0,us_jpm-international
2013-03-31,0,us_jpm-international
2013-06-30,0,us_jpm-international
2013-09-30,0,us_jpm-international
2013-12-31,0,us_jpm-international
2014-03-31,0,us_jpm-international
2014-06-30,3,us_jpm-international
2014-09-30,1,us_jpm-international
2014-12-31,0,us_jpm-international
2015-03-31,0,us_jpm-international
2015-06-30,1,us_jpm-international
2015-09-30,0,us_jpm-international
2015-12-31,0,us_jpm-international
2016-03-31,0,us_jpm-international
2016-06-30,0,us_jpm-international
2016-09-30,0,us_jpm-international
2016-12-31,0,us_jpm-international
2017-03-31,0,us_jpm-international
2017-06-30,0,us_jpm-international
2017-09-30,0,us_jpm-international
2017-12-31,0,us_jpm-international
2018-03-31,0,us_jpm-international
2018-06-30,1,us_jpm-international
2018-09-30,0,us_jpm-international
2018-12-31,0,us_jpm-international
2019-03-31,0,us_jpm-international
2019-06-30,0,us_jpm-international
2019-09-30,0,us_jpm-international
2019-12-31,0,us_jpm-international
2020-03-31,0,us_jpm-international
2020-06-30,0,us_jpm-international
2020-09-30,1,us_jpm-international
2020-12-31,0,us_jpm-international
2021-03-31,0,us_jpm-international
2021-06-30,0,us_jpm-international
2021-09-30,0,us_jpm-international
2021-12-31,0,us_jpm-international
2022-03-31,1,us_jpm-international
2022-06-30,0,us_jpm-international
2022-09-30,0,us_jpm-international
2022-12-31,0,us_jpm-international
2023-03-31,0,us_jpm-international
2023-06-30,1,us_jpm-international
2023-09-30,0,us_jpm-international
2023-12-31,1,us_jpm-international
2024-03-31,1,us_jpm-international
2024-06-30,1,us_jpm-international
2024-09-30,0,us_jpm-international
2024-12-31,1,us_jpm-international
2001-06-30,5,us_gs-domestic
2001-09-30,1,us_gs-domestic
2001-12-31,0,us_gs-domestic
2002-03-31,1,us_gs-domestic
2002-06-30,5,us_gs-domestic
2002-09-30,0,us_gs-domestic
2002-12-31,1,us_gs-domestic
2003-03-31,1,us_gs-domestic
2003-06-30,0,us_gs-domestic
2003-09-30,4,us_gs-domestic
2003-12-31,1,us_gs-domestic
2004-03-31,3,us_gs-domestic
2004-06-30,5,us_gs-domestic
2004-09-30,14,us_gs-domestic
2004-12-31,34,us_gs-domestic
2005-03-31,1,us_gs-domestic
2005-06-30,15,us_gs-domestic
2005-09-30,4,us_gs-domestic
2005-12-31,2,us_gs-domestic
2006-03-31,5,us_gs-domestic
2006-06-30,74,us_gs-domestic
2006-09-30,9,us_gs-domestic
2006-12-31,2,us_gs-domestic
2007-03-31,21,us_gs-domestic
2007-06-30,75,us_gs-domestic
2007-09-30,123,us_gs-domestic
2007-12-31,14,us_gs-domestic
2008-03-31,66,us_gs-domestic
2008-06-30,81,us_gs-domestic
2008-09-30,14,us_gs-domestic
2008-12-31,0,us_gs-domestic
2009-03-31,51,us_gs-domestic
2009-06-30,111,us_gs-domestic
2009-09-30,4,us_gs-domestic
2009-12-31,29,us_gs-domestic
2010-03-31,1,us_gs-domestic
2010-06-30,47,us_gs-domestic
2010-09-30,2,us_gs-domestic
2010-12-31,5,us_gs-domestic
2011-03-31,14,us_gs-domestic
2011-06-30,174,us_gs-domestic
2011-09-30,14,us_gs-domestic
2011-12-31,0,us_gs-domestic
2012-03-31,118,us_gs-domestic
2012-06-30,41,us_gs-domestic
2012-09-30,27,us_gs-domestic
2012-12-31,5,us_gs-domestic
2013-03-31,2,us_gs-domestic
2013-06-30,28,us_gs-domestic
2013-09-30,57,us_gs-domestic
2013-12-31,0,us_gs-domestic
2014-03-31,180,us_gs-domestic
2014-06-30,2,us_gs-domestic
2014-09-30,40,us_gs-domestic
2014-12-31,5,us_gs-domestic
2015-03-31,4,us_gs-domestic
2015-06-30,1,us_gs-domestic
2015-09-30,2,us_gs-domestic
2015-12-31,4,us_gs-domestic
2016-03-31,0,us_gs-domestic
2016-06-30,2,us_gs-domestic
2016-09-30,1,us_gs-domestic
2016-12-31,1,us_gs-domestic
2017-03-31,1,us_gs-domestic
2017-06-30,1,us_gs-domestic
2017-09-30,3,us_gs-domestic
2017-12-31,0,us_gs-domestic
2018-03-31,1,us_gs-domestic
2018-06-30,1,us_gs-domestic
2018-09-30,1,us_gs-domestic
2018-12-31,2,us_gs-domestic
2019-03-31,2,us_gs-domestic
2019-06-30,3,us_gs-domestic
2019-09-30,2,us_gs-domestic
2019-12-31,2,us_gs-domestic
2020-03-31,2,us_gs-domestic
2020-06-30,3,us_gs-domestic
2020-09-30,6,us_gs-domestic
2020-12-31,2,us_gs-domestic
2021-03-31,19,us_gs-domestic
2021-06-30,4,us_gs-domestic
2021-09-30,13,us_gs-domestic
2021-12-31,13,us_gs-domestic
2022-03-31,2,us_gs-domestic
2022-06-30,4,us_gs-domestic
2022-09-30,6,us_gs-domestic
2022-12-31,0,us_gs-domestic
2023-03-31,2,us_gs-domestic
2023-06-30,1,us_gs-domestic
2023-09-30,1,us_gs-domestic
2023-12-31,1,us_gs-domestic
2024-03-31,1,us_gs-domestic
2024-06-30,1,us_gs-domestic
2024-09-30,1,us_gs-domestic
2024-12-31,2,us_gs-domestic
2025-03-31,1,us_gs-domestic
2003-06-30,1,us_gs-international
2003-09-30,0,us_gs-international
2003-12-31,0,us_gs-international
2004-03-31,1,us_gs-international
2004-06-30,0,us_gs-international
2004-09-30,0,us_gs-international
2004-12-31,1,us_gs-international
2005-03-31,0,us_gs-international
2005-06-30,1,us_gs-international
2005-09-30,1,us_gs-international
2005-12-31,0,us_gs-international
2006-03-31,1,us_gs-international
2006-06-30,1,us_gs-international
2006-09-30,1,us_gs-international
2006-12-31,1,us_gs-international
2007-03-31,2,us_gs-international
2007-06-30,0,us_gs-international
2007-09-30,0,us_gs-international
2007-12-31,3,us_gs-international
2008-03-31,0,us_gs-international
2008-06-30,0,us_gs-international
2008-09-30,1,us_gs-international
2008-12-31,0,us_gs-international
2009-03-31,0,us_gs-international
2009-06-30,0,us_gs-international
2009-09-30,0,us_gs-international
2009-12-31,1,us_gs-international
2010-03-31,1,us_gs-international
2010-06-30,0,us_gs-international
2010-09-30,1,us_gs-international
2010-12-31,0,us_gs-international
2011-03-31,0,us_gs-international
2011-06-30,0,us_gs-international
2011-09-30,1,us_gs-international
2011-12-31,0,us_gs-international
2012-03-31,1,us_gs-international
2012-06-30,0,us_gs-international
2012-09-30,0,us_gs-international
2012-12-31,0,us_gs-international
2013-03-31,0,us_gs-international
2013-06-30,0,us_gs-international
2013-09-30,0,us_gs-international
2013-12-31,0,us_gs-international
2014-03-31,2,us_gs-international
2014-06-30,6,us_gs-international
2014-09-30,1,us_gs-international
2014-12-31,0,us_gs-international
2015-03-31,2,us_gs-international
2015-06-30,4,us_gs-international
2015-09-30,0,us_gs-international
2015-12-31,0,us_gs-international
2016-03-31,0,us_gs-international
2016-06-30,0,us_gs-international
2016-09-30,1,us_gs-international
2016-12-31,0,us_gs-international
2017-03-31,0,us_gs-international
2017-06-30,0,us_gs-international
2017-09-30,0,us_gs-international
2017-12-31,1,us_gs-international
2018-03-31,1,us_gs-international
2018-06-30,1,us_gs-international
2018-09-30,1,us_gs-international
2018-12-31,0,us_gs-international
2019-03-31,1,us_gs-international
2019-06-30,0,us_gs-international
2019-09-30,0,us_gs-international
2019-12-31,0,us_gs-international
2020-03-31,0,us_gs-international
2020-06-30,0,us_gs-international
2020-09-30,1,us_gs-international
2020-12-31,0,us_gs-international
2021-03-31,1,us_gs-international
2021-06-30,1,us_gs-international
2021-09-30,2,us_gs-international
2021-12-31,1,us_gs-international
2022-03-31,1,us_gs-international
2022-06-30,1,us_gs-international
2022-09-30,1,us_gs-international
2022-12-31,1,us_gs-international
2023-03-31,0,us_gs-international
2023-06-30,0,us_gs-international
2023-09-30,0,us_gs-international
2023-12-31,0,us_gs-international
2024-03-31,0,us_gs-international
2024-06-30,0,us_gs-international
2024-09-30,0,us_gs-international
2024-12-31,0,us_gs-international
2025-03-31,1,us_gs-international
2007-06-30,1,us_v-domestic
2007-09-30,0,us_v-domestic
2007-12-31,1,us_v-domestic
2008-03-31,0,us_v-domestic
2008-06-30,1,us_v-domestic
2008-09-30,0,us_v-domestic
2008-12-31,0,us_v-domestic
2009-03-31,1,us_v-domestic
2009-06-30,1,us_v-domestic
2009-09-30,1,us_v-domestic
2009-12-31,0,us_v-domestic
2010-03-31,4,us_v-domestic
2010-06-30,2,us_v-domestic
2010-09-30,1,us_v-domestic
2010-12-31,1,us_v-domestic
2011-03-31,0,us_v-domestic
2011-06-30,0,us_v-domestic
2011-09-30,2,us_v-domestic
2011-12-31,0,us_v-domestic
2012-03-31,1,us_v-domestic
2012-06-30,40,us_v-domestic
2012-09-30,0,us_v-domestic
2012-12-31,1,us_v-domestic
2013-03-31,0,us_v-domestic
2013-06-30,1,us_v-domestic
2013-09-30,2,us_v-domestic
2013-12-31,0,us_v-domestic
2014-03-31,5,us_v-domestic
2014-06-30,2,us_v-domestic
2014-09-30,1,us_v-domestic
2014-12-31,0,us_v-domestic
2015-03-31,1,us_v-domestic
2015-06-30,1,us_v-domestic
2015-09-30,2,us_v-domestic
2015-12-31,1,us_v-domestic
2016-03-31,0,us_v-domestic
2016-06-30,1,us_v-domestic
2016-09-30,2,us_v-domestic
2016-12-31,0,us_v-domestic
2017-03-31,1,us_v-domestic
2017-06-30,0,us_v-domestic
2017-09-30,0,us_v-domestic
2017-12-31,0,us_v-domestic
2018-03-31,0,us_v-domestic
2018-06-30,1,us_v-domestic
2018-09-30,1,us_v-domestic
2018-12-31,0,us_v-domestic
2019-03-31,1,us_v-domestic
2019-06-30,1,us_v-domestic
2019-09-30,1,us_v-domestic
2019-12-31,0,us_v-domestic
2020-03-31,0,us_v-domestic
2020-06-30,0,us_v-domestic
2020-09-30,2,us_v-domestic
2020-12-31,3,us_v-domestic
2021-03-31,6,us_v-domestic
2021-06-30,5,us_v-domestic
2021-09-30,3,us_v-domestic
2021-12-31,4,us_v-domestic
2022-03-31,1,us_v-domestic
2022-06-30,0,us_v-domestic
2022-09-30,1,us_v-domestic
2022-12-31,1,us_v-domestic
2023-03-31,0,us_v-domestic
2023-06-30,0,us_v-domestic
2023-09-30,0,us_v-domestic
2023-12-31,0,us_v-domestic
2024-03-31,0,us_v-domestic
2024-06-30,0,us_v-domestic
2024-09-30,0,us_v-domestic
2024-12-31,0,us_v-domestic
2025-03-31,1,us_v-domestic
2010-03-31,1,us_v-international
2010-06-30,0,us_v-international
2010-09-30,0,us_v-international
2010-12-31,0,us_v-international
2011-03-31,0,us_v-international
2011-06-30,0,us_v-international
2011-09-30,0,us_v-international
2011-12-31,0,us_v-international
2012-03-31,0,us_v-international
2012-06-30,0,us_v-international
2012-09-30,1,us_v-international
2012-12-31,0,us_v-international
2013-03-31,1,us_v-international
2013-06-30,1,us_v-international
2013-09-30,1,us_v-international
2013-12-31,0,us_v-international
2014-03-31,0,us_v-international
2014-06-30,0,us_v-international
2014-09-30,1,us_v-international
2014-12-31,0,us_v-international
2015-03-31,0,us_v-international
2015-06-30,1,us_v-international
2015-09-30,0,us_v-international
2015-12-31,1,us_v-international
2016-03-31,0,us_v-international
2016-06-30,0,us_v-international
2016-09-30,0,us_v-international
2016-12-31,0,us_v-international
2017-03-31,0,us_v-international
2017-06-30,0,us_v-international
2017-09-30,0,us_v-international
2017-12-31,1,us_v-international
2018-03-31,0,us_v-international
2018-06-30,0,us_v-international
2018-09-30,0,us_v-international
2018-12-31,1,us_v-international
2019-03-31,0,us_v-international
2019-06-30,0,us_v-international
2019-09-30,0,us_v-international
2019-12-31,0,us_v-international
2020-03-31,0,us_v-international
2020-06-30,0,us_v-international
2020-09-30,1,us_v-international
2020-12-31,0,us_v-international
2021-03-31,1,us_v-international
2021-06-30,0,us_v-international
2021-09-30,0,us_v-international
2021-12-31,0,us_v-international
2022-03-31,1,us_v-international
2022-06-30,0,us_v-international
2022-09-30,0,us_v-international
2022-12-31,1,us_v-international
2023-03-31,0,us_v-international
2023-06-30,1,us_v-international
2023-09-30,1,us_v-international
2023-12-31,0,us_v-international
2024-03-31,0,us_v-international
2024-06-30,1,us_v-international
2024-09-30,0,us_v-international
2024-12-31,0,us_v-international
2025-03-31,1,us_v-international
2015-12-31,1,us_pypl-domestic
2016-03-31,0,us_pypl-domestic
2016-06-30,0,us_pypl-domestic
2016-09-30,1,us_pypl-domestic
2016-12-31,0,us_pypl-domestic
2017-03-31,0,us_pypl-domestic
2017-06-30,0,us_pypl-domestic
2017-09-30,0,us_pypl-domestic
2017-12-31,0,us_pypl-domestic
2018-03-31,1,us_pypl-domestic
2018-06-30,1,us_pypl-domestic
2018-09-30,1,us_pypl-domestic
2018-12-31,0,us_pypl-domestic
2019-03-31,1,us_pypl-domestic
2019-06-30,1,us_pypl-domestic
2019-09-30,0,us_pypl-domestic
2019-12-31,0,us_pypl-domestic
2020-03-31,1,us_pypl-domestic
2020-06-30,0,us_pypl-domestic
2020-09-30,2,us_pypl-domestic
2020-12-31,4,us_pypl-domestic
2021-03-31,7,us_pypl-domestic
2021-06-30,5,us_pypl-domestic
2021-09-30,4,us_pypl-domestic
2021-12-31,3,us_pypl-domestic
2022-03-31,0,us_pypl-domestic
2022-06-30,2,us_pypl-domestic
2022-09-30,1,us_pypl-domestic
2022-12-31,0,us_pypl-domestic
2023-03-31,0,us_pypl-domestic
2023-06-30,0,us_pypl-domestic
2023-09-30,1,us_pypl-domestic
2023-12-31,0,us_pypl-domestic
2024-03-31,1,us_pypl-domestic
2024-06-30,0,us_pypl-domestic
2024-09-30,2,us_pypl-domestic
2021-09-30,1,us_pypl-international
2021-12-31,0,us_pypl-international
2022-03-31,0,us_pypl-international
2022-06-30,0,us_pypl-international
2022-09-30,0,us_pypl-international
2022-12-31,0,us_pypl-international
2023-03-31,0,us_pypl-international
2023-06-30,0,us_pypl-international
2023-09-30,0,us_pypl-international
2023-12-31,0,us_pypl-international
2024-03-31,0,us_pypl-international
2024-06-30,0,us_pypl-international
2024-09-30,0,us_pypl-international
2024-12-31,0,us_pypl-international
2025-03-31,1,us_pypl-international
2001-03-31,1,us_brk-domestic
2001-06-30,0,us_brk-domestic
2001-09-30,0,us_brk-domestic
2001-12-31,0,us_brk-domestic
2002-03-31,2,us_brk-domestic
2002-06-30,0,us_brk-domestic
2002-09-30,0,us_brk-domestic
2002-12-31,0,us_brk-domestic
2003-03-31,2,us_brk-domestic
2003-06-30,0,us_brk-domestic
2003-09-30,0,us_brk-domestic
2003-12-31,2,us_brk-domestic
2004-03-31,3,us_brk-domestic
2004-06-30,1,us_brk-domestic
2004-09-30,0,us_brk-domestic
2004-12-31,0,us_brk-domestic
2005-03-31,1,us_brk-domestic
2005-06-30,0,us_brk-domestic
2005-09-30,2,us_brk-domestic
2005-12-31,0,us_brk-domestic
2006-03-31,3,us_brk-domestic
2006-06-30,3,us_brk-domestic
2006-09-30,1,us_brk-domestic
2006-12-31,0,us_brk-domestic
2007-03-31,2,us_brk-domestic
2007-06-30,1,us_brk-domestic
2007-09-30,1,us_brk-domestic
2007-12-31,1,us_brk-domestic
2008-03-31,0,us_brk-domestic
2008-06-30,2,us_brk-domestic
2008-09-30,0,us_brk-domestic
2008-12-31,0,us_brk-domestic
2009-03-31,1,us_brk-domestic
2009-06-30,0,us_brk-domestic
2009-09-30,0,us_brk-domestic
2009-12-31,1,us_brk-domestic
2010-03-31,0,us_brk-domestic
2010-06-30,0,us_brk-domestic
2010-09-30,2,us_brk-domestic
2010-12-31,1,us_brk-domestic
2011-03-31,0,us_brk-domestic
2011-06-30,0,us_brk-domestic
2011-09-30,0,us_brk-domestic
2011-12-31,0,us_brk-domestic
2012-03-31,0,us_brk-domestic
2012-06-30,0,us_brk-domestic
2012-09-30,2,us_brk-domestic
2012-12-31,0,us_brk-domestic
2013-03-31,0,us_brk-domestic
2013-06-30,0,us_brk-domestic
2013-09-30,2,us_brk-domestic
2013-12-31,1,us_brk-domestic
2014-03-31,1,us_brk-domestic
2014-06-30,1,us_brk-domestic
2014-09-30,3,us_brk-domestic
2014-12-31,3,us_brk-domestic
2015-03-31,1,us_brk-domestic
2015-06-30,0,us_brk-domestic
2015-09-30,1,us_brk-domestic
2015-12-31,0,us_brk-domestic
2016-03-31,0,us_brk-domestic
2016-06-30,0,us_brk-domestic
2016-09-30,2,us_brk-domestic
2016-12-31,3,us_brk-domestic
2017-03-31,0,us_brk-domestic
2017-06-30,0,us_brk-domestic
2017-09-30,0,us_brk-domestic
2017-12-31,2,us_brk-domestic
2018-03-31,0,us_brk-domestic
2018-06-30,1,us_brk-domestic
2018-09-30,0,us_brk-domestic
2018-12-31,2,us_brk-domestic
2019-03-31,3,us_brk-domestic
2019-06-30,0,us_brk-domestic
2019-09-30,0,us_brk-domestic
2019-12-31,0,us_brk-domestic
2020-03-31,0,us_brk-domestic
2020-06-30,0,us_brk-domestic
2020-09-30,0,us_brk-domestic
2020-12-31,1,us_brk-domestic
2021-03-31,2,us_brk-domestic
2021-06-30,1,us_brk-domestic
2021-09-30,0,us_brk-domestic
2021-12-31,0,us_brk-domestic
2022-03-31,0,us_brk-domestic
2022-06-30,0,us_brk-domestic
2022-09-30,0,us_brk-domestic
2022-12-31,0,us_brk-domestic
2023-03-31,0,us_brk-domestic
2023-06-30,0,us_brk-domestic
2023-09-30,0,us_brk-domestic
2023-12-31,0,us_brk-domestic
2024-03-31,0,us_brk-domestic
2024-06-30,1,us_brk-domestic
2024-09-30,0,us_brk-domestic
2024-12-31,1,us_brk-domestic
2002-12-31,3,us_brk-international
2003-03-31,0,us_brk-international
2003-06-30,0,us_brk-international
2003-09-30,0,us_brk-international
2003-12-31,1,us_brk-international
2004-03-31,0,us_brk-international
2004-06-30,0,us_brk-international
2004-09-30,1,us_brk-international
2004-12-31,0,us_brk-international
2005-03-31,0,us_brk-international
2005-06-30,0,us_brk-international
2005-09-30,0,us_brk-international
2005-12-31,0,us_brk-international
2006-03-31,0,us_brk-international
2006-06-30,0,us_brk-international
2006-09-30,0,us_brk-international
2006-12-31,0,us_brk-international
2007-03-31,0,us_brk-international
2007-06-30,0,us_brk-international
2007-09-30,0,us_brk-international
2007-12-31,1,us_brk-international
2008-03-31,0,us_brk-international
2008-06-30,0,us_brk-international
2008-09-30,0,us_brk-international
2008-12-31,0,us_brk-international
2009-03-31,0,us_brk-international
2009-06-30,0,us_brk-international
2009-09-30,0,us_brk-international
2009-12-31,0,us_brk-international
2010-03-31,0,us_brk-international
2010-06-30,0,us_brk-international
2010-09-30,0,us_brk-international
2010-12-31,0,us_brk-international
2011-03-31,0,us_brk-international
2011-06-30,0,us_brk-international
2011-09-30,0,us_brk-international
2011-12-31,0,us_brk-international
2012-03-31,0,us_brk-international
2012-06-30,0,us_brk-international
2012-09-30,0,us_brk-international
2012-12-31,0,us_brk-international
2013-03-31,0,us_brk-international
2013-06-30,0,us_brk-international
2013-09-30,0,us_brk-international
2013-12-31,0,us_brk-international
2014-03-31,0,us_brk-international
2014-06-30,0,us_brk-international
2014-09-30,0,us_brk-international
2014-12-31,0,us_brk-international
2015-03-31,0,us_brk-international
2015-06-30,0,us_brk-international
2015-09-30,0,us_brk-international
2015-12-31,0,us_brk-international
2016-03-31,0,us_brk-international
2016-06-30,0,us_brk-international
2016-09-30,0,us_brk-international
2016-12-31,0,us_brk-international
2017-03-31,0,us_brk-international
2017-06-30,0,us_brk-international
2017-09-30,0,us_brk-international
2017-12-31,0,us_brk-international
2018-03-31,0,us_brk-international
2018-06-30,0,us_brk-international
2018-09-30,0,us_brk-international
2018-12-31,0,us_brk-international
2019-03-31,0,us_brk-international
2019-06-30,1,us_brk-international
2019-09-30,0,us_brk-international
2019-12-31,0,us_brk-international
2020-03-31,0,us_brk-international
2020-06-30,0,us_brk-international
2020-09-30,0,us_brk-international
2020-12-31,0,us_brk-international
2021-03-31,0,us_brk-international
2021-06-30,0,us_brk-international
2021-09-30,0,us_brk-international
2021-12-31,0,us_brk-international
2022-03-31,0,us_brk-international
2022-06-30,0,us_brk-international
2022-09-30,0,us_brk-international
2022-12-31,0,us_brk-international
2023-03-31,0,us_brk-international
2023-06-30,0,us_brk-international
2023-09-30,0,us_brk-international
2023-12-31,0,us_brk-international
2024-03-31,0,us_brk-international
2024-06-30,0,us_brk-international
2024-09-30,1,us_brk-international
2013-09-30,1,us_wmt-domestic
2013-12-31,0,us_wmt-domestic
2014-03-31,0,us_wmt-domestic
2014-06-30,0,us_wmt-domestic
2014-09-30,0,us_wmt-domestic
2014-12-31,0,us_wmt-domestic
2015-03-31,0,us_wmt-domestic
2015-06-30,0,us_wmt-domestic
2015-09-30,0,us_wmt-domestic
2015-12-31,0,us_wmt-domestic
2016-03-31,0,us_wmt-domestic
2016-06-30,0,us_wmt-domestic
2016-09-30,0,us_wmt-domestic
2016-12-31,0,us_wmt-domestic
2017-03-31,0,us_wmt-domestic
2017-06-30,0,us_wmt-domestic
2017-09-30,0,us_wmt-domestic
2017-12-31,0,us_wmt-domestic
