filing_date,count,component
2009-09-30,0,jpm_us-international
2009-12-31,1,jpm_us-international
2010-03-31,0,jpm_us-international
2010-06-30,0,jpm_us-international
2010-09-30,0,jpm_us-international
2010-12-31,0,jpm_us-international
2011-03-31,1,jpm_us-international
2011-06-30,1,jpm_us-international
2011-09-30,0,jpm_us-international
2011-12-31,0,jpm_us-international
2012-03-31,0,jpm_us-international
2012-06-30,0,jpm_us-international
2012-09-30,1,jpm_us-international
2012-12-31,0,jpm_us-international
2013-03-31,0,jpm_us-international
2013-06-30,0,jpm_us-international
2013-09-30,0,jpm_us-international
2013-12-31,0,jpm_us-international
2014-03-31,0,jpm_us-international
2014-06-30,3,jpm_us-international
2014-09-30,1,jpm_us-international
2014-12-31,0,jpm_us-international
2015-03-31,0,jpm_us-international
2015-06-30,1,jpm_us-international
2015-09-30,0,jpm_us-international
2015-12-31,0,jpm_us-international
2016-03-31,0,jpm_us-international
2016-06-30,0,jpm_us-international
2016-09-30,0,jpm_us-international
2016-12-31,0,jpm_us-international
2017-03-31,0,jpm_us-international
2017-06-30,0,jpm_us-international
2017-09-30,0,jpm_us-international
2017-12-31,0,jpm_us-international
2018-03-31,0,jpm_us-international
2018-06-30,1,jpm_us-international
2018-09-30,0,jpm_us-international
2018-12-31,0,jpm_us-international
2019-03-31,0,jpm_us-international
2019-06-30,0,jpm_us-international
2019-09-30,0,jpm_us-international
2019-12-31,0,jpm_us-international
2020-03-31,0,jpm_us-international
2020-06-30,0,jpm_us-international
2020-09-30,1,jpm_us-international
2020-12-31,0,jpm_us-international
2021-03-31,0,jpm_us-international
2021-06-30,0,jpm_us-international
2021-09-30,0,jpm_us-international
2021-12-31,0,jpm_us-international
2022-03-31,1,jpm_us-international
2022-06-30,0,jpm_us-international
2022-09-30,0,jpm_us-international
2022-12-31,0,jpm_us-international
2023-03-31,0,jpm_us-international
2023-06-30,1,jpm_us-international
2023-09-30,0,jpm_us-international
2023-12-31,1,jpm_us-international
2024-03-31,1,jpm_us-international
2024-06-30,1,jpm_us-international
2024-09-30,0,jpm_us-international
2024-12-31,1,jpm_us-international
2001-06-30,5,gs_us-domestic
2001-09-30,1,gs_us-domestic
2001-12-31,0,gs_us-domestic
2002-03-31,1,gs_us-domestic
2002-06-30,5,gs_us-domestic
2002-09-30,0,gs_us-domestic
2002-12-31,1,gs_us-domestic
2003-03-31,1,gs_us-domestic
2003-06-30,0,gs_us-domestic
2003-09-30,4,gs_us-domestic
2003-12-31,1,gs_us-domestic
2004-03-31,3,gs_us-domestic
2004-06-30,5,gs_us-domestic
2004-09-30,14,gs_us-domestic
2004-12-31,34,gs_us-domestic
2005-03-31,1,gs_us-domestic
2005-06-30,15,gs_us-domestic
2005-09-30,4,gs_us-domestic
2005-12-31,2,gs_us-domestic
2006-03-31,5,gs_us-domestic
2006-06-30,74,gs_us-domestic
2006-09-30,9,gs_us-domestic
2006-12-31,1,gs_us-domestic
2007-03-31,21,gs_us-domestic
2007-06-30,75,gs_us-domestic
2007-09-30,123,gs_us-domestic
2007-12-31,14,gs_us-domestic
2008-03-31,66,gs_us-domestic
2008-06-30,81,gs_us-domestic
2008-09-30,14,gs_us-domestic
2008-12-31,0,gs_us-domestic
2009-03-31,51,gs_us-domestic
2009-06-30,111,gs_us-domestic
2009-09-30,4,gs_us-domestic
2009-12-31,29,gs_us-domestic
2010-03-31,1,gs_us-domestic
2010-06-30,48,gs_us-domestic
2010-09-30,2,gs_us-domestic
2010-12-31,5,gs_us-domestic
2011-03-31,14,gs_us-domestic
2011-06-30,174,gs_us-domestic
2011-09-30,14,gs_us-domestic
2011-12-31,0,gs_us-domestic
2012-03-31,118,gs_us-domestic
2012-06-30,41,gs_us-domestic
2012-09-30,27,gs_us-domestic
2012-12-31,5,gs_us-domestic
2013-03-31,2,gs_us-domestic
2013-06-30,28,gs_us-domestic
2013-09-30,57,gs_us-domestic
2013-12-31,0,gs_us-domestic
2014-03-31,180,gs_us-domestic
2014-06-30,2,gs_us-domestic
2014-09-30,40,gs_us-domestic
2014-12-31,5,gs_us-domestic
2015-03-31,4,gs_us-domestic
2015-06-30,1,gs_us-domestic
2015-09-30,2,gs_us-domestic
2015-12-31,4,gs_us-domestic
2016-03-31,0,gs_us-domestic
2016-06-30,2,gs_us-domestic
2016-09-30,1,gs_us-domestic
2016-12-31,1,gs_us-domestic
2017-03-31,1,gs_us-domestic
2017-06-30,1,gs_us-domestic
2017-09-30,3,gs_us-domestic
2017-12-31,0,gs_us-domestic
2018-03-31,1,gs_us-domestic
2018-06-30,1,gs_us-domestic
2018-09-30,1,gs_us-domestic
2018-12-31,2,gs_us-domestic
2019-03-31,2,gs_us-domestic
2019-06-30,3,gs_us-domestic
2019-09-30,2,gs_us-domestic
2019-12-31,2,gs_us-domestic
2020-03-31,2,gs_us-domestic
2020-06-30,3,gs_us-domestic
2020-09-30,6,gs_us-domestic
2020-12-31,2,gs_us-domestic
2021-03-31,19,gs_us-domestic
2021-06-30,4,gs_us-domestic
2021-09-30,13,gs_us-domestic
2021-12-31,13,gs_us-domestic
2022-03-31,2,gs_us-domestic
2022-06-30,4,gs_us-domestic
2022-09-30,6,gs_us-domestic
2022-12-31,0,gs_us-domestic
2023-03-31,2,gs_us-domestic
2023-06-30,1,gs_us-domestic
2023-09-30,1,gs_us-domestic
2023-12-31,1,gs_us-domestic
2024-03-31,1,gs_us-domestic
2024-06-30,1,gs_us-domestic
2024-09-30,1,gs_us-domestic
2024-12-31,2,gs_us-domestic
2025-03-31,1,gs_us-domestic
2003-06-30,1,gs_us-international
2003-09-30,0,gs_us-international
2003-12-31,0,gs_us-international
2004-03-31,1,gs_us-international
2004-06-30,0,gs_us-international
2004-09-30,0,gs_us-international
2004-12-31,1,gs_us-international
2005-03-31,0,gs_us-international
2005-06-30,1,gs_us-international
2005-09-30,1,gs_us-international
2005-12-31,0,gs_us-international
2006-03-31,1,gs_us-international
2006-06-30,1,gs_us-international
2006-09-30,1,gs_us-international
2006-12-31,1,gs_us-international
2007-03-31,2,gs_us-international
2007-06-30,0,gs_us-international
2007-09-30,0,gs_us-international
2007-12-31,3,gs_us-international
2008-03-31,0,gs_us-international
2008-06-30,0,gs_us-international
2008-09-30,1,gs_us-international
2008-12-31,0,gs_us-international
2009-03-31,0,gs_us-international
2009-06-30,0,gs_us-international
2009-09-30,0,gs_us-international
2009-12-31,1,gs_us-international
2010-03-31,1,gs_us-international
2010-06-30,0,gs_us-international
2010-09-30,1,gs_us-international
2010-12-31,0,gs_us-international
2011-03-31,0,gs_us-international
2011-06-30,0,gs_us-international
2011-09-30,1,gs_us-international
2011-12-31,0,gs_us-international
2012-03-31,1,gs_us-international
2012-06-30,0,gs_us-international
2012-09-30,0,gs_us-international
2012-12-31,0,gs_us-international
2013-03-31,0,gs_us-international
2013-06-30,0,gs_us-international
2013-09-30,0,gs_us-international
2013-12-31,0,gs_us-international
2014-03-31,2,gs_us-international
2014-06-30,6,gs_us-international
2014-09-30,1,gs_us-international
2014-12-31,0,gs_us-international
2015-03-31,2,gs_us-international
2015-06-30,4,gs_us-international
2015-09-30,0,gs_us-international
2015-12-31,0,gs_us-international
2016-03-31,0,gs_us-international
2016-06-30,0,gs_us-international
2016-09-30,1,gs_us-international
2016-12-31,0,gs_us-international
2017-03-31,0,gs_us-international
2017-06-30,0,gs_us-international
2017-09-30,0,gs_us-international
2017-12-31,1,gs_us-international
2018-03-31,1,gs_us-international
2018-06-30,1,gs_us-international
2018-09-30,1,gs_us-international
2018-12-31,0,gs_us-international
2019-03-31,1,gs_us-international
2019-06-30,0,gs_us-international
2019-09-30,0,gs_us-international
2019-12-31,0,gs_us-international
2020-03-31,0,gs_us-international
2020-06-30,0,gs_us-international
2020-09-30,1,gs_us-international
2020-12-31,0,gs_us-international
2021-03-31,1,gs_us-international
2021-06-30,1,gs_us-international
2021-09-30,2,gs_us-international
2021-12-31,1,gs_us-international
2022-03-31,1,gs_us-international
2022-06-30,1,gs_us-international
2022-09-30,1,gs_us-international
2022-12-31,1,gs_us-international
2023-03-31,0,gs_us-international
2023-06-30,0,gs_us-international
2023-09-30,0,gs_us-international
2023-12-31,0,gs_us-international
2024-03-31,0,gs_us-international
2024-06-30,0,gs_us-international
2024-09-30,0,gs_us-international
2024-12-31,0,gs_us-international
2025-03-31,1,gs_us-international
2007-06-30,1,v_us-domestic
2007-09-30,0,v_us-domestic
2007-12-31,1,v_us-domestic
2008-03-31,0,v_us-domestic
2008-06-30,1,v_us-domestic
2008-09-30,0,v_us-domestic
2008-12-31,0,v_us-domestic
2009-03-31,1,v_us-domestic
2009-06-30,1,v_us-domestic
2009-09-30,1,v_us-domestic
2009-12-31,0,v_us-domestic
2010-03-31,4,v_us-domestic
2010-06-30,2,v_us-domestic
2010-09-30,1,v_us-domestic
2010-12-31,1,v_us-domestic
2011-03-31,0,v_us-domestic
2011-06-30,0,v_us-domestic
2011-09-30,2,v_us-domestic
2011-12-31,0,v_us-domestic
2012-03-31,1,v_us-domestic
2012-06-30,40,v_us-domestic
2012-09-30,0,v_us-domestic
2012-12-31,1,v_us-domestic
2013-03-31,0,v_us-domestic
2013-06-30,1,v_us-domestic
2013-09-30,2,v_us-domestic
2013-12-31,0,v_us-domestic
2014-03-31,5,v_us-domestic
2014-06-30,2,v_us-domestic
2014-09-30,1,v_us-domestic
2014-12-31,0,v_us-domestic
2015-03-31,1,v_us-domestic
2015-06-30,1,v_us-domestic
2015-09-30,2,v_us-domestic
2015-12-31,1,v_us-domestic
2016-03-31,0,v_us-domestic
2016-06-30,1,v_us-domestic
2016-09-30,2,v_us-domestic
2016-12-31,0,v_us-domestic
2017-03-31,1,v_us-domestic
2017-06-30,0,v_us-domestic
2017-09-30,0,v_us-domestic
2017-12-31,0,v_us-domestic
2018-03-31,0,v_us-domestic
2018-06-30,1,v_us-domestic
2018-09-30,1,v_us-domestic
2018-12-31,0,v_us-domestic
2019-03-31,1,v_us-domestic
2019-06-30,1,v_us-domestic
2019-09-30,1,v_us-domestic
2019-12-31,0,v_us-domestic
2020-03-31,0,v_us-domestic
2020-06-30,0,v_us-domestic
2020-09-30,2,v_us-domestic
2020-12-31,3,v_us-domestic
2021-03-31,6,v_us-domestic
2021-06-30,5,v_us-domestic
2021-09-30,3,v_us-domestic
2021-12-31,4,v_us-domestic
2022-03-31,1,v_us-domestic
2022-06-30,0,v_us-domestic
2022-09-30,1,v_us-domestic
2022-12-31,1,v_us-domestic
2023-03-31,0,v_us-domestic
2023-06-30,0,v_us-domestic
2023-09-30,0,v_us-domestic
2023-12-31,0,v_us-domestic
2024-03-31,0,v_us-domestic
2024-06-30,0,v_us-domestic
2024-09-30,0,v_us-domestic
2024-12-31,0,v_us-domestic
2025-03-31,1,v_us-domestic
2010-03-31,1,v_us-international
2010-06-30,0,v_us-international
2010-09-30,0,v_us-international
2010-12-31,0,v_us-international
2011-03-31,0,v_us-international
2011-06-30,0,v_us-international
2011-09-30,0,v_us-international
2011-12-31,0,v_us-international
2012-03-31,0,v_us-international
2012-06-30,0,v_us-international
2012-09-30,1,v_us-international
2012-12-31,0,v_us-international
2013-03-31,1,v_us-international
2013-06-30,1,v_us-international
2013-09-30,1,v_us-international
2013-12-31,0,v_us-international
2014-03-31,0,v_us-international
2014-06-30,0,v_us-international
2014-09-30,1,v_us-international
2014-12-31,0,v_us-international
2015-03-31,0,v_us-international
2015-06-30,1,v_us-international
2015-09-30,0,v_us-international
2015-12-31,1,v_us-international
2016-03-31,0,v_us-international
2016-06-30,0,v_us-international
2016-09-30,0,v_us-international
2016-12-31,0,v_us-international
2017-03-31,0,v_us-international
2017-06-30,0,v_us-international
2017-09-30,0,v_us-international
2017-12-31,1,v_us-international
2018-03-31,0,v_us-international
2018-06-30,0,v_us-international
2018-09-30,0,v_us-international
2018-12-31,1,v_us-international
2019-03-31,0,v_us-international
2019-06-30,0,v_us-international
2019-09-30,0,v_us-international
2019-12-31,0,v_us-international
2020-03-31,0,v_us-international
2020-06-30,0,v_us-international
2020-09-30,1,v_us-international
2020-12-31,0,v_us-international
2021-03-31,1,v_us-international
2021-06-30,0,v_us-international
2021-09-30,0,v_us-international
2021-12-31,0,v_us-international
2022-03-31,1,v_us-international
2022-06-30,0,v_us-international
2022-09-30,0,v_us-international
2022-12-31,1,v_us-international
2023-03-31,0,v_us-international
2023-06-30,1,v_us-international
2023-09-30,1,v_us-international
2023-12-31,0,v_us-international
2024-03-31,0,v_us-international
2024-06-30,1,v_us-international
2024-09-30,0,v_us-international
2024-12-31,0,v_us-international
2025-03-31,1,v_us-international
2015-12-31,1,pypl_us-domestic
2016-03-31,0,pypl_us-domestic
2016-06-30,0,pypl_us-domestic
2016-09-30,1,pypl_us-domestic
2016-12-31,0,pypl_us-domestic
2017-03-31,0,pypl_us-domestic
2017-06-30,0,pypl_us-domestic
2017-09-30,0,pypl_us-domestic
2017-12-31,0,pypl_us-domestic
2018-03-31,1,pypl_us-domestic
2018-06-30,1,pypl_us-domestic
2018-09-30,1,pypl_us-domestic
2018-12-31,0,pypl_us-domestic
2019-03-31,1,pypl_us-domestic
2019-06-30,1,pypl_us-domestic
2019-09-30,0,pypl_us-domestic
2019-12-31,0,pypl_us-domestic
2020-03-31,1,pypl_us-domestic
2020-06-30,0,pypl_us-domestic
2020-09-30,2,pypl_us-domestic
2020-12-31,4,pypl_us-domestic
2021-03-31,7,pypl_us-domestic
2021-06-30,5,pypl_us-domestic
2021-09-30,4,pypl_us-domestic
2021-12-31,3,pypl_us-domestic
2022-03-31,0,pypl_us-domestic
2022-06-30,2,pypl_us-domestic
2022-09-30,1,pypl_us-domestic
2022-12-31,0,pypl_us-domestic
2023-03-31,0,pypl_us-domestic
2023-06-30,0,pypl_us-domestic
2023-09-30,1,pypl_us-domestic
2023-12-31,0,pypl_us-domestic
2024-03-31,1,pypl_us-domestic
2024-06-30,0,pypl_us-domestic
2024-09-30,2,pypl_us-domestic
2021-09-30,1,pypl_us-international
2021-12-31,0,pypl_us-international
2022-03-31,0,pypl_us-international
2022-06-30,0,pypl_us-international
2022-09-30,0,pypl_us-international
2022-12-31,0,pypl_us-international
2023-03-31,0,pypl_us-international
2023-06-30,0,pypl_us-international
2023-09-30,0,pypl_us-international
2023-12-31,0,pypl_us-international
2024-03-31,0,pypl_us-international
2024-06-30,0,pypl_us-international
2024-09-30,0,pypl_us-international
2024-12-31,0,pypl_us-international
2025-03-31,1,pypl_us-international
2001-03-31,1,brk_us-domestic
2001-06-30,0,brk_us-domestic
2001-09-30,0,brk_us-domestic
2001-12-31,0,brk_us-domestic
2002-03-31,2,brk_us-domestic
2002-06-30,0,brk_us-domestic
2002-09-30,0,brk_us-domestic
2002-12-31,0,brk_us-domestic
2003-03-31,2,brk_us-domestic
2003-06-30,0,brk_us-domestic
2003-09-30,0,brk_us-domestic
2003-12-31,2,brk_us-domestic
2004-03-31,3,brk_us-domestic
2004-06-30,1,brk_us-domestic
2004-09-30,0,brk_us-domestic
2004-12-31,0,brk_us-domestic
2005-03-31,1,brk_us-domestic
2005-06-30,0,brk_us-domestic
2005-09-30,2,brk_us-domestic
2005-12-31,0,brk_us-domestic
2006-03-31,3,brk_us-domestic
2006-06-30,3,brk_us-domestic
2006-09-30,1,brk_us-domestic
2006-12-31,0,brk_us-domestic
2007-03-31,2,brk_us-domestic
2007-06-30,1,brk_us-domestic
2007-09-30,1,brk_us-domestic
2007-12-31,1,brk_us-domestic
2008-03-31,0,brk_us-domestic
2008-06-30,2,brk_us-domestic
2008-09-30,0,brk_us-domestic
2008-12-31,0,brk_us-domestic
2009-03-31,1,brk_us-domestic
2009-06-30,0,brk_us-domestic
2009-09-30,0,brk_us-domestic
2009-12-31,1,brk_us-domestic
2010-03-31,0,brk_us-domestic
2010-06-30,0,brk_us-domestic
2010-09-30,2,brk_us-domestic
2010-12-31,1,brk_us-domestic
2011-03-31,0,brk_us-domestic
2011-06-30,0,brk_us-domestic
2011-09-30,0,brk_us-domestic
2011-12-31,0,brk_us-domestic
2012-03-31,0,brk_us-domestic
2012-06-30,0,brk_us-domestic
2012-09-30,2,brk_us-domestic
2012-12-31,0,brk_us-domestic
2013-03-31,0,brk_us-domestic
2013-06-30,0,brk_us-domestic
2013-09-30,2,brk_us-domestic
2013-12-31,1,brk_us-domestic
2014-03-31,1,brk_us-domestic
2014-06-30,1,brk_us-domestic
2014-09-30,3,brk_us-domestic
2014-12-31,3,brk_us-domestic
2015-03-31,1,brk_us-domestic
2015-06-30,0,brk_us-domestic
2015-09-30,1,brk_us-domestic
2015-12-31,0,brk_us-domestic
2016-03-31,0,brk_us-domestic
2016-06-30,0,brk_us-domestic
2016-09-30,2,brk_us-domestic
2016-12-31,3,brk_us-domestic
2017-03-31,0,brk_us-domestic
2017-06-30,0,brk_us-domestic
2017-09-30,0,brk_us-domestic
2017-12-31,2,brk_us-domestic
2018-03-31,0,brk_us-domestic
2018-06-30,1,brk_us-domestic
2018-09-30,0,brk_us-domestic
2018-12-31,2,brk_us-domestic
2019-03-31,3,brk_us-domestic
2019-06-30,0,brk_us-domestic
2019-09-30,0,brk_us-domestic
2019-12-31,0,brk_us-domestic
2020-03-31,0,brk_us-domestic
2020-06-30,0,brk_us-domestic
2020-09-30,0,brk_us-domestic
2020-12-31,1,brk_us-domestic
2021-03-31,2,brk_us-domestic
2021-06-30,1,brk_us-domestic
2021-09-30,0,brk_us-domestic
2021-12-31,0,brk_us-domestic
2022-03-31,0,brk_us-domestic
2022-06-30,0,brk_us-domestic
2022-09-30,0,brk_us-domestic
2022-12-31,0,brk_us-domestic
2023-03-31,0,brk_us-domestic
2023-06-30,0,brk_us-domestic
2023-09-30,0,brk_us-domestic
2023-12-31,0,brk_us-domestic
2024-03-31,0,brk_us-domestic
2024-06-30,1,brk_us-domestic
2024-09-30,0,brk_us-domestic
2024-12-31,1,brk_us-domestic
2002-12-31,3,brk_us-international
2003-03-31,0,brk_us-international
2003-06-30,0,brk_us-international
2003-09-30,0,brk_us-international
2003-12-31,1,brk_us-international
2004-03-31,0,brk_us-international
2004-06-30,0,brk_us-international
2004-09-30,1,brk_us-international
2004-12-31,0,brk_us-international
2005-03-31,0,brk_us-international
2005-06-30,0,brk_us-international
2005-09-30,0,brk_us-international
2005-12-31,0,brk_us-international
2006-03-31,0,brk_us-international
2006-06-30,0,brk_us-international
2006-09-30,0,brk_us-international
2006-12-31,0,brk_us-international
2007-03-31,0,brk_us-international
2007-06-30,0,brk_us-international
2007-09-30,0,brk_us-international
2007-12-31,1,brk_us-international
2008-03-31,0,brk_us-international
2008-06-30,0,brk_us-international
2008-09-30,0,brk_us-international
2008-12-31,0,brk_us-international
2009-03-31,0,brk_us-international
2009-06-30,0,brk_us-international
2009-09-30,0,brk_us-international
2009-12-31,0,brk_us-international
2010-03-31,0,brk_us-international
2010-06-30,0,brk_us-international
2010-09-30,0,brk_us-international
2010-12-31,0,brk_us-international
2011-03-31,0,brk_us-international
2011-06-30,0,brk_us-international
2011-09-30,0,brk_us-international
2011-12-31,0,brk_us-international
2012-03-31,0,brk_us-international
2012-06-30,0,brk_us-international
2012-09-30,0,brk_us-international
2012-12-31,0,brk_us-international
2013-03-31,0,brk_us-international
2013-06-30,0,brk_us-international
2013-09-30,0,brk_us-international
2013-12-31,0,brk_us-international
2014-03-31,0,brk_us-international
2014-06-30,0,brk_us-international
2014-09-30,0,brk_us-international
2014-12-31,0,brk_us-international
2015-03-31,0,brk_us-international
2015-06-30,0,brk_us-international
2015-09-30,0,brk_us-international
2015-12-31,0,brk_us-international
2016-03-31,0,brk_us-international
2016-06-30,0,brk_us-international
2016-09-30,0,brk_us-international
2016-12-31,0,brk_us-international
2017-03-31,0,brk_us-international
2017-06-30,0,brk_us-international
2017-09-30,0,brk_us-international
2017-12-31,0,brk_us-international
2018-03-31,0,brk_us-international
2018-06-30,0,brk_us-international
2018-09-30,0,brk_us-international
2018-12-31,0,brk_us-international
2019-03-31,0,brk_us-international
2019-06-30,1,brk_us-international
2019-09-30,0,brk_us-international
2019-12-31,0,brk_us-international
2020-03-31,0,brk_us-international
2020-06-30,0,brk_us-international
2020-09-30,0,brk_us-international
2020-12-31,0,brk_us-international
2021-03-31,0,brk_us-international
2021-06-30,0,brk_us-international
2021-09-30,0,brk_us-international
2021-12-31,0,brk_us-international
2022-03-31,0,brk_us-international
2022-06-30,0,brk_us-international
2022-09-30,0,brk_us-international
2022-12-31,0,brk_us-international
2023-03-31,0,brk_us-international
2023-06-30,0,brk_us-international
2023-09-30,0,brk_us-international
2023-12-31,0,brk_us-international
2024-03-31,0,brk_us-international
2024-06-30,0,brk_us-international
2024-09-30,1,brk_us-international
2013-09-30,1,wmt_us-domestic
2013-12-31,0,wmt_us-domestic
2014-03-31,0,wmt_us-domestic
2014-06-30,0,wmt_us-domestic
2014-09-30,0,wmt_us-domestic
2014-12-31,0,wmt_us-domestic
2015-03-31,0,wmt_us-domestic
2015-06-30,0,wmt_us-domestic
2015-09-30,0,wmt_us-domestic
2015-12-31,0,wmt_us-domestic
2016-03-31,0,wmt_us-domestic
2016-06-30,0,wmt_us-domestic
2016-09-30,0,wmt_us-domestic
2016-12-31,0,wmt_us-domestic
2017-03-31,0,wmt_us-domestic
2017-06-30,0,wmt_us-domestic
2017-09-30,0,wmt_us-domestic
2017-12-31,0,wmt_us-domestic
2018-03-31,0,wmt_us-domestic
2018-06-30,1,wmt_us-domestic
2018-09-30,1,wmt_us-domestic
2018-12-31,0,wmt_us-domestic
2019-03-31,1,wmt_us-domestic
2019-06-30,1,wmt_us-domestic
2019-09-30,1,wmt_us-domestic
2019-12-31,3,wmt_us-domestic
2020-03-31,1,wmt_us-domestic
2020-06-30,1,wmt_us-domestic
2020-09-30,5,wmt_us-domestic
2020-12-31,5,wmt_us-domestic
2021-03-31,9,wmt_us-domestic
2021-06-30,7,wmt_us-domestic
2021-09-30,13,wmt_us-domestic
2021-12-31,6,wmt_us-domestic
2022-03-31,3,wmt_us-domestic
2022-06-30,2,wmt_us-domestic
2022-09-30,5,wmt_us-domestic
2022-12-31,0,wmt_us-domestic
2023-03-31,1,wmt_us-domestic
2023-06-30,3,wmt_us-domestic
2023-09-30,1,wmt_us-domestic
2023-12-31,0,wmt_us-domestic
2024-03-31,1,wmt_us-domestic
2024-06-30,2,wmt_us-domestic
2024-09-30,1,wmt_us-domestic
2024-12-31,0,wmt_us-domestic
2025-03-31,2,wmt_us-domestic
2020-06-30,1,wmt_us-international
2001-03-31,2,cost_us-domestic
2001-06-30,0,cost_us-domestic
2001-09-30,0,cost_us-domestic
2001-12-31,0,cost_us-domestic
2002-03-31,1,cost_us-domestic
2002-06-30,0,cost_us-domestic
2002-09-30,0,cost_us-domestic
2002-12-31,0,cost_us-domestic
2003-03-31,1,cost_us-domestic
2003-06-30,1,cost_us-domestic
2003-09-30,0,cost_us-domestic
2003-12-31,0,cost_us-domestic
2004-03-31,13,cost_us-domestic
2004-06-30,0,cost_us-domestic
2004-09-30,0,cost_us-domestic
2004-12-31,0,cost_us-domestic
2005-03-31,1,cost_us-domestic
2005-06-30,1,cost_us-domestic
2005-09-30,1,cost_us-domestic
2005-12-31,0,cost_us-domestic
2006-03-31,0,cost_us-domestic
2006-06-30,2,cost_us-domestic
2006-09-30,4,cost_us-domestic
2006-12-31,1,cost_us-domestic
2007-03-31,1,cost_us-domestic
2007-06-30,2,cost_us-domestic
2007-09-30,0,cost_us-domestic
2007-12-31,0,cost_us-domestic
2008-03-31,0,cost_us-domestic
2008-06-30,0,cost_us-domestic
2008-09-30,1,cost_us-domestic
2008-12-31,1,cost_us-domestic
2009-03-31,0,cost_us-domestic
2009-06-30,0,cost_us-domestic
2009-09-30,1,cost_us-domestic
2009-12-31,0,cost_us-domestic
2010-03-31,0,cost_us-domestic
2010-06-30,0,cost_us-domestic
2010-09-30,0,cost_us-domestic
2010-12-31,0,cost_us-domestic
2011-03-31,0,cost_us-domestic
2011-06-30,0,cost_us-domestic
2011-09-30,1,cost_us-domestic
2011-12-31,13,cost_us-domestic
2012-03-31,0,cost_us-domestic
2012-06-30,2,cost_us-domestic
2012-09-30,0,cost_us-domestic
2012-12-31,0,cost_us-domestic
2013-03-31,0,cost_us-domestic
2013-06-30,0,cost_us-domestic
2013-09-30,1,cost_us-domestic
2013-12-31,1,cost_us-domestic
2014-03-31,0,cost_us-domestic
2014-06-30,1,cost_us-domestic
2014-09-30,1,cost_us-domestic
2014-12-31,1,cost_us-domestic
2015-03-31,1,cost_us-domestic
2015-06-30,2,cost_us-domestic
2015-09-30,0,cost_us-domestic
2015-12-31,0,cost_us-domestic
2016-03-31,1,cost_us-domestic
2016-06-30,0,cost_us-domestic
2016-09-30,1,cost_us-domestic
2016-12-31,0,cost_us-domestic
2017-03-31,0,cost_us-domestic
2017-06-30,2,cost_us-domestic
2017-09-30,0,cost_us-domestic
2017-12-31,0,cost_us-domestic
2018-03-31,0,cost_us-domestic
2018-06-30,2,cost_us-domestic
2018-09-30,2,cost_us-domestic
2018-12-31,0,cost_us-domestic
2019-03-31,2,cost_us-domestic
2019-06-30,0,cost_us-domestic
2019-09-30,0,cost_us-domestic
2019-12-31,1,cost_us-domestic
2020-03-31,0,cost_us-domestic
2020-06-30,0,cost_us-domestic
2020-09-30,0,cost_us-domestic
2020-12-31,1,cost_us-domestic
2021-03-31,3,cost_us-domestic
2021-06-30,3,cost_us-domestic
2021-09-30,1,cost_us-domestic
2021-12-31,1,cost_us-domestic
2022-03-31,0,cost_us-domestic
2022-06-30,0,cost_us-domestic
2022-09-30,1,cost_us-domestic
2022-12-31,1,cost_us-domestic
2023-03-31,0,cost_us-domestic
2023-06-30,1,cost_us-domestic
2023-09-30,0,cost_us-domestic
2023-12-31,0,cost_us-domestic
2024-03-31,0,cost_us-domestic
2024-06-30,1,cost_us-domestic
2024-09-30,0,cost_us-domestic
2024-12-31,0,cost_us-domestic
2025-03-31,1,cost_us-domestic
2001-03-31,1,sbux_us-domestic
2001-06-30,0,sbux_us-domestic
2001-09-30,0,sbux_us-domestic
2001-12-31,0,sbux_us-domestic
2002-03-31,0,sbux_us-domestic
2002-06-30,1,sbux_us-domestic
2002-09-30,1,sbux_us-domestic
2002-12-31,0,sbux_us-domestic
2003-03-31,1,sbux_us-domestic
2003-06-30,2,sbux_us-domestic
2003-09-30,2,sbux_us-domestic
2003-12-31,0,sbux_us-domestic
2004-03-31,0,sbux_us-domestic
2004-06-30,1,sbux_us-domestic
2004-09-30,1,sbux_us-domestic
2004-12-31,0,sbux_us-domestic
2005-03-31,1,sbux_us-domestic
2005-06-30,1,sbux_us-domestic
2005-09-30,1,sbux_us-domestic
2005-12-31,0,sbux_us-domestic
2006-03-31,0,sbux_us-domestic
2006-06-30,1,sbux_us-domestic
2006-09-30,0,sbux_us-domestic
2006-12-31,0,sbux_us-domestic
2007-03-31,1,sbux_us-domestic
2007-06-30,3,sbux_us-domestic
2007-09-30,1,sbux_us-domestic
2007-12-31,0,sbux_us-domestic
2008-03-31,1,sbux_us-domestic
2008-06-30,1,sbux_us-domestic
2008-09-30,0,sbux_us-domestic
2008-12-31,1,sbux_us-domestic
2009-03-31,0,sbux_us-domestic
2009-06-30,0,sbux_us-domestic
2009-09-30,1,sbux_us-domestic
2009-12-31,2,sbux_us-domestic
2010-03-31,0,sbux_us-domestic
2010-06-30,0,sbux_us-domestic
2010-09-30,1,sbux_us-domestic
2010-12-31,0,sbux_us-domestic
2011-03-31,1,sbux_us-domestic
2011-06-30,3,sbux_us-domestic
2011-09-30,0,sbux_us-domestic
2011-12-31,2,sbux_us-domestic
2012-03-31,3,sbux_us-domestic
2012-06-30,0,sbux_us-domestic
2012-09-30,0,sbux_us-domestic
2012-12-31,0,sbux_us-domestic
2013-03-31,0,sbux_us-domestic
