cik,date,value,component
791907,2010-01-01,1,domestic
795403,2010-01-01,1,domestic
799426,2010-01-01,1,domestic
802851,2010-01-01,1,domestic
805305,2010-01-01,1,domestic
811271,2010-01-01,1,domestic
813619,2010-01-01,1,domestic
815094,2010-01-01,1,domestic
818677,2010-01-01,1,domestic
822411,2010-01-01,1,domestic
822663,2010-01-01,1,domestic
825542,2010-01-01,1,domestic
827809,2010-01-01,1,domestic
830916,2010-01-01,1,domestic
831641,2010-01-01,1,domestic
836690,2010-01-01,1,domestic
842694,2010-01-01,1,domestic
844143,2010-01-01,1,domestic
847383,2010-01-01,1,domestic
851310,2010-01-01,1,domestic
852766,2010-01-01,1,domestic
854701,2010-01-01,1,domestic
854775,2010-01-01,1,domestic
855654,2010-01-01,1,domestic
859368,2010-01-01,1,domestic
863157,2010-01-01,1,domestic
866873,2010-01-01,1,domestic
870753,2010-01-01,1,domestic
872589,2010-01-01,1,domestic
874238,2010-01-01,1,domestic
877890,2010-01-01,1,domestic
881464,2010-01-01,1,domestic
883569,2010-01-01,1,domestic
883902,2010-01-01,1,domestic
884713,2010-01-01,1,domestic
885306,2010-01-01,1,domestic
885590,2010-01-01,1,domestic
886982,2010-01-01,1,domestic
888165,2010-01-01,1,domestic
888504,2010-01-01,1,domestic
890394,2010-01-01,1,domestic
892025,2010-01-01,1,domestic
894537,2010-01-01,1,domestic
895642,2010-01-01,1,domestic
896878,2010-01-01,1,domestic
896985,2010-01-01,1,domestic
906326,2010-01-01,1,domestic
907562,2010-01-01,1,domestic
914024,2010-01-01,1,domestic
919605,2010-01-01,1,domestic
919722,2010-01-01,1,domestic
923601,2010-01-01,1,domestic
923603,2010-01-01,1,domestic
925741,2010-01-01,1,domestic
933738,2010-01-01,1,domestic
934448,2010-01-01,1,domestic
934473,2010-01-01,1,domestic
941604,2010-01-01,1,domestic
945114,2010-01-01,1,domestic
945699,2010-01-01,1,domestic
1000180,2010-01-01,1,domestic
1001250,2010-01-01,1,domestic
1001258,2010-01-01,1,domestic
1003607,2010-01-01,1,domestic
1005663,2010-01-01,1,domestic
1006195,2010-01-01,1,domestic
1006837,2010-01-01,1,domestic
1009829,2010-01-01,1,domestic
1010286,2010-01-01,1,domestic
1010552,2010-01-01,1,domestic
1011006,2010-01-01,1,domestic
1017480,2010-01-01,1,domestic
1018871,2010-01-01,1,domestic
1023364,2010-01-01,1,domestic
1023731,2010-01-01,1,domestic
1027207,2010-01-01,1,domestic
1028318,2010-01-01,1,domestic
1030058,2010-01-01,1,domestic
1030485,2010-01-01,1,domestic
1037760,2010-01-01,1,domestic
1038074,2010-01-01,1,domestic
1038133,2010-01-01,1,domestic
1039065,2010-01-01,1,domestic
1041368,2010-01-01,1,domestic
1043533,2010-01-01,1,domestic
1045810,2010-01-01,1,domestic
1046050,2010-01-01,1,domestic
1050550,2010-01-01,1,domestic
1054374,2010-01-01,1,domestic
1058057,2010-01-01,1,domestic
1058786,2010-01-01,1,domestic
1059103,2010-01-01,1,domestic
1060349,2010-01-01,1,domestic
1060426,2010-01-01,1,domestic
1062273,2010-01-01,1,domestic
1065059,2010-01-01,1,domestic
1066026,2010-01-01,1,domestic
1068084,2010-01-01,1,domestic
1068796,2010-01-01,1,domestic
1069530,2010-01-01,1,domestic
1070380,2010-01-01,1,domestic
1071411,2010-01-01,1,domestic
1071993,2010-01-01,1,domestic
1072248,2010-01-01,1,domestic
1076700,2010-01-01,1,domestic
1082038,2010-01-01,1,domestic
1084755,2010-01-01,1,domestic
1084876,2010-01-01,1,domestic
1088120,2010-01-01,1,domestic
1088825,2010-01-01,1,domestic
1089638,2010-01-01,1,domestic
1090872,2010-01-01,1,domestic
1091171,2010-01-01,1,domestic
1091883,2010-01-01,1,domestic
1094348,2010-01-01,1,domestic
1096376,2010-01-01,1,domestic
1097136,2010-01-01,1,domestic
1100962,2010-01-01,1,domestic
1101215,2010-01-01,1,domestic
1101268,2010-01-01,1,domestic
1103390,2010-01-01,1,domestic
1104855,2010-01-01,1,domestic
1105184,2010-01-01,1,domestic
1106851,2010-01-01,1,domestic
1107694,2010-01-01,1,domestic
1108524,2010-01-01,1,domestic
1109196,2010-01-01,1,domestic
1110803,2010-01-01,1,domestic
1111665,2010-01-01,1,domestic
1114483,2010-01-01,1,domestic
1116521,2010-01-01,1,domestic
1117106,2010-01-01,1,domestic
1117297,2010-01-01,1,domestic
1118037,2010-01-01,1,domestic
1121716,2010-01-01,1,domestic
1122904,2010-01-01,1,domestic
1123871,2010-01-01,1,domestic
1125920,2010-01-01,1,domestic
1128495,2010-01-01,1,domestic
1128725,2010-01-01,1,domestic
1130166,2010-01-01,1,domestic
1131096,2010-01-01,1,domestic
1131554,2010-01-01,1,domestic
1131907,2010-01-01,1,domestic
1135185,2010-01-01,1,domestic
1135711,2010-01-01,1,domestic
1136331,2010-01-01,1,domestic
1137204,2010-01-01,1,domestic
1140184,2010-01-01,1,domestic
1140859,2010-01-01,1,domestic
1141197,2010-01-01,1,domestic
1141391,2010-01-01,1,domestic
1141590,2010-01-01,1,domestic
1142512,2010-01-01,1,domestic
1142596,2010-01-01,1,domestic
1157522,2010-01-01,1,domestic
1158172,2010-01-01,1,domestic
1158223,2010-01-01,1,domestic
1158420,2010-01-01,1,domestic
1160308,2010-01-01,1,domestic
1172480,2010-01-01,1,domestic
1173431,2010-01-01,1,domestic
1173489,2010-01-01,1,domestic
1174527,2010-01-01,1,domestic
1174746,2010-01-01,1,domestic
1175609,2010-01-01,1,domestic
1176325,2010-01-01,1,domestic
1180145,2010-01-01,1,domestic
1182129,2010-01-01,1,domestic
1219210,2010-01-01,1,domestic
1220606,2010-01-01,1,domestic
1224133,2010-01-01,1,domestic
1226616,2010-01-01,1,domestic
1228627,2010-01-01,1,domestic
1232582,2010-01-01,1,domestic
1259550,2010-01-01,1,domestic
1261159,2010-01-01,1,domestic
1261436,2010-01-01,1,domestic
1262039,2010-01-01,1,domestic
1267395,2010-01-01,1,domestic
1269871,2010-01-01,1,domestic
1270400,2010-01-01,1,domestic
1277270,2010-01-01,1,domestic
1277856,2010-01-01,1,domestic
1282631,2010-01-01,1,domestic
1284453,2010-01-01,1,domestic
1285819,2010-01-01,1,domestic
1287808,2010-01-01,1,domestic
1289236,2010-01-01,1,domestic
1289340,2010-01-01,1,domestic
1289850,2010-01-01,1,domestic
1294538,2010-01-01,1,domestic
1297067,2010-01-01,1,domestic
1297996,2010-01-01,1,domestic
1299688,2010-01-01,1,domestic
1300128,2010-01-01,1,domestic
1301081,2010-01-01,1,domestic
1307969,2010-01-01,1,domestic
1309055,2010-01-01,1,domestic
1312910,2010-01-01,1,domestic
1316644,2010-01-01,1,domestic
1317872,2010-01-01,1,domestic
1320051,2010-01-01,1,domestic
1320854,2010-01-01,1,domestic
1322729,2010-01-01,1,domestic
1322791,2010-01-01,1,domestic
1323115,2010-01-01,1,domestic
1323715,2010-01-01,1,domestic
1324404,2010-01-01,1,domestic
1324424,2010-01-01,1,domestic
1328571,2010-01-01,1,domestic
1328670,2010-01-01,1,domestic
1332602,2010-01-01,1,domestic
1336262,2010-01-01,1,domestic
1336644,2010-01-01,1,domestic
1336917,2010-01-01,1,domestic
1337885,2010-01-01,1,domestic
1341439,2010-01-01,1,domestic
1341470,2010-01-01,1,domestic
1341766,2010-01-01,1,domestic
1342882,2010-01-01,1,domestic
1342958,2010-01-01,1,domestic
1342960,2010-01-01,1,domestic
1350381,2010-01-01,1,domestic
1355242,2010-01-01,1,domestic
1355835,2010-01-01,1,domestic
1357227,2010-01-01,1,domestic
1357231,2010-01-01,1,domestic
1359425,2010-01-01,1,domestic
1364250,2010-01-01,1,domestic
1364561,2010-01-01,1,domestic
1365832,2010-01-01,1,domestic
1366246,2010-01-01,1,domestic
1366649,2010-01-01,1,domestic
1367408,2010-01-01,1,domestic
1367722,2010-01-01,1,domestic
1368256,2010-01-01,1,domestic
1376742,2010-01-01,1,domestic
1377167,2010-01-01,1,domestic
1377848,2010-01-01,1,domestic
1378846,2010-01-01,1,domestic
1378950,2010-01-01,1,domestic
1380393,2010-01-01,1,domestic
1381272,2010-01-01,1,domestic
1383529,2010-01-01,1,domestic
1386262,2010-01-01,1,domestic
1386355,2010-01-01,1,domestic
1388133,2010-01-01,1,domestic
1392363,2010-01-01,1,domestic
1393818,2010-01-01,1,domestic
1397187,2010-01-01,1,domestic
1397795,2010-01-01,1,domestic
1401106,2010-01-01,1,domestic
1401688,2010-01-01,1,domestic
1401923,2010-01-01,1,domestic
1402305,2010-01-01,1,domestic
1403256,2010-01-01,1,domestic
1403475,2010-01-01,1,domestic
1405277,2010-01-01,1,domestic
1406574,2010-01-01,1,domestic
1407739,2010-01-01,1,domestic
1408198,2010-01-01,1,domestic
1409970,2010-01-01,1,domestic
1410637,2010-01-01,1,domestic
1411057,2010-01-01,1,domestic
1411861,2010-01-01,1,domestic
1418135,2010-01-01,1,domestic
1418819,2010-01-01,1,domestic
1420302,2010-01-01,1,domestic
1424454,2010-01-01,1,domestic
1424860,2010-01-01,1,domestic
1425565,2010-01-01,1,domestic
1430523,2010-01-01,1,domestic
1434768,2010-01-01,1,domestic
1436040,2010-01-01,1,domestic
1439600,2010-01-01,1,domestic
1441634,2010-01-01,1,domestic
1444377,2010-01-01,1,domestic
1446806,2010-01-01,1,domestic
1459450,2010-01-01,1,domestic
1463959,2010-01-01,1,domestic
1464766,2010-01-01,1,domestic
1465264,2010-01-01,1,domestic
1473061,2010-01-01,1,domestic
1473597,2010-01-01,1,domestic
1474439,2010-01-01,1,domestic
2488,2011-01-01,1,domestic
3982,2011-01-01,1,domestic
4962,2011-01-01,1,domestic
6281,2011-01-01,1,domestic
12978,2011-01-01,1,domestic
28917,2011-01-01,1,domestic
31235,2011-01-01,1,domestic
33185,2011-01-01,1,domestic
34408,2011-01-01,1,domestic
34956,2011-01-01,1,domestic
45012,2011-01-01,1,domestic
49600,2011-01-01,1,domestic
60876,2011-01-01,1,domestic
67472,2011-01-01,1,domestic
67625,2011-01-01,1,domestic
68270,2011-01-01,1,domestic
68505,2011-01-01,1,domestic
84290,2011-01-01,1,domestic
88941,2011-01-01,1,domestic
95052,2011-01-01,1,domestic
101063,2011-01-01,1,domestic
101594,2011-01-01,1,domestic
101984,2011-01-01,1,domestic
102379,2011-01-01,1,domestic
103096,2011-01-01,1,domestic
108772,2011-01-01,1,domestic
109156,2011-01-01,1,domestic
315858,2011-01-01,1,domestic
317340,2011-01-01,1,domestic
318154,2011-01-01,1,domestic
319815,2011-01-01,1,domestic
350917,2011-01-01,1,domestic
352363,2011-01-01,1,domestic
354950,2011-01-01,1,domestic
355777,2011-01-01,1,domestic
701345,2011-01-01,1,domestic
714560,2011-01-01,1,domestic
715073,2011-01-01,1,domestic
718096,2011-01-01,1,domestic
719220,2011-01-01,1,domestic
727510,2011-01-01,1,domestic
732712,2011-01-01,1,domestic
740942,2011-01-01,1,domestic
749254,2011-01-01,1,domestic
749872,2011-01-01,1,domestic
751978,2011-01-01,1,domestic
752642,2011-01-01,1,domestic
753224,2011-01-01,1,domestic
758938,2011-01-01,1,domestic
766421,2011-01-01,1,domestic
767920,2011-01-01,1,domestic
768251,2011-01-01,1,domestic
769397,2011-01-01,1,domestic
771266,2011-01-01,1,domestic
771497,2011-01-01,1,domestic
771999,2011-01-01,1,domestic
772320,2011-01-01,1,domestic
777491,2011-01-01,1,domestic
778946,2011-01-01,1,domestic
791907,2011-01-01,1,domestic
795403,2011-01-01,1,domestic
802356,2011-01-01,1,domestic
802851,2011-01-01,1,domestic
805305,2011-01-01,1,domestic
811271,2011-01-01,1,domestic
813619,2011-01-01,1,domestic
815093,2011-01-01,1,domestic
815094,2011-01-01,1,domestic
818677,2011-01-01,1,domestic
822370,2011-01-01,1,domestic
822411,2011-01-01,1,domestic
822663,2011-01-01,1,domestic
825542,2011-01-01,1,domestic
827809,2011-01-01,1,domestic
830916,2011-01-01,1,domestic
831641,2011-01-01,1,domestic
840715,2011-01-01,1,domestic
842694,2011-01-01,1,domestic
844143,2011-01-01,1,domestic
847383,2011-01-01,1,domestic
851310,2011-01-01,1,domestic
854701,2011-01-01,1,domestic
854775,2011-01-01,1,domestic
855654,2011-01-01,1,domestic
859368,2011-01-01,1,domestic
863157,2011-01-01,1,domestic
870753,2011-01-01,1,domestic
872589,2011-01-01,1,domestic
874238,2011-01-01,1,domestic
875045,2011-01-01,1,domestic
877890,2011-01-01,1,domestic
879575,2011-01-01,1,domestic
881464,2011-01-01,1,domestic
883569,2011-01-01,1,domestic
883902,2011-01-01,1,domestic
885306,2011-01-01,1,domestic
886982,2011-01-01,1,domestic
887247,2011-01-01,1,domestic
888504,2011-01-01,1,domestic
889936,2011-01-01,1,domestic
890394,2011-01-01,1,domestic
895642,2011-01-01,1,domestic
896878,2011-01-01,1,domestic
896985,2011-01-01,1,domestic
907562,2011-01-01,1,domestic
910329,2011-01-01,1,domestic
914024,2011-01-01,1,domestic
918386,2011-01-01,1,domestic
919605,2011-01-01,1,domestic
919722,2011-01-01,1,domestic
923601,2011-01-01,1,domestic
925741,2011-01-01,1,domestic
927720,2011-01-01,1,domestic
933738,2011-01-01,1,domestic
934448,2011-01-01,1,domestic
934473,2011-01-01,1,domestic
941604,2011-01-01,1,domestic
945114,2011-01-01,1,domestic
945699,2011-01-01,1,domestic
946581,2011-01-01,1,domestic
949428,2011-01-01,1,domestic
1000180,2011-01-01,1,domestic
1001250,2011-01-01,1,domestic
1001258,2011-01-01,1,domestic
1005663,2011-01-01,1,domestic
1006837,2011-01-01,1,domestic
1009829,2011-01-01,1,domestic
1010286,2011-01-01,1,domestic
1010552,2011-01-01,1,domestic
1011006,2011-01-01,1,domestic
1015780,2011-01-01,1,domestic
1017480,2011-01-01,1,domestic
1023364,2011-01-01,1,domestic
1023731,2011-01-01,1,domestic
1027207,2011-01-01,1,domestic
1030058,2011-01-01,1,domestic
1034239,2011-01-01,1,domestic
1034842,2011-01-01,1,domestic
1036188,2011-01-01,1,domestic
1037760,2011-01-01,1,domestic
1038074,2011-01-01,1,domestic
1038133,2011-01-01,1,domestic
1039065,2011-01-01,1,domestic
1041368,2011-01-01,1,domestic
1043533,2011-01-01,1,domestic
1043873,2011-01-01,1,domestic
1044590,2011-01-01,1,domestic
1045810,2011-01-01,1,domestic
1046025,2011-01-01,1,domestic
1046050,2011-01-01,1,domestic
1050550,2011-01-01,1,domestic
1051771,2011-01-01,1,domestic
1054374,2011-01-01,1,domestic
1058057,2011-01-01,1,domestic
1059786,2011-01-01,1,domestic
1060349,2011-01-01,1,domestic
1060426,2011-01-01,1,domestic
1061027,2011-01-01,1,domestic
1062273,2011-01-01,1,domestic
1065049,2011-01-01,1,domestic
1065059,2011-01-01,1,domestic
1066026,2011-01-01,1,domestic
1068084,2011-01-01,1,domestic
1068796,2011-01-01,1,domestic
1069530,2011-01-01,1,domestic
1070380,2011-01-01,1,domestic
1071411,2011-01-01,1,domestic
1071993,2011-01-01,1,domestic
1072248,2011-01-01,1,domestic
1082038,2011-01-01,1,domestic
1084755,2011-01-01,1,domestic
1086909,2011-01-01,1,domestic
1088120,2011-01-01,1,domestic
1088825,2011-01-01,1,domestic
1089638,2011-01-01,1,domestic
1090872,2011-01-01,1,domestic
1091171,2011-01-01,1,domestic
1091883,2011-01-01,1,domestic
1092699,2011-01-01,1,domestic
1094348,2011-01-01,1,domestic
1096376,2011-01-01,1,domestic
1099160,2011-01-01,1,domestic
1100962,2011-01-01,1,domestic
1101215,2011-01-01,1,domestic
1103390,2011-01-01,1,domestic
1104855,2011-01-01,1,domestic
1105184,2011-01-01,1,domestic
1106851,2011-01-01,1,domestic
1107694,2011-01-01,1,domestic
1108524,2011-01-01,1,domestic
1108730,2011-01-01,1,domestic
1109196,2011-01-01,1,domestic
1111665,2011-01-01,1,domestic
1114483,2011-01-01,1,domestic
1116521,2011-01-01,1,domestic
1117106,2011-01-01,1,domestic
1117297,2011-01-01,1,domestic
1118037,2011-01-01,1,domestic
1121716,2011-01-01,1,domestic
1125914,2011-01-01,1,domestic
1125920,2011-01-01,1,domestic
1128495,2011-01-01,1,domestic
1128725,2011-01-01,1,domestic
1130166,2011-01-01,1,domestic
1131096,2011-01-01,1,domestic
1131554,2011-01-01,1,domestic
1131907,2011-01-01,1,domestic
1135185,2011-01-01,1,domestic
1135711,2011-01-01,1,domestic
1136331,2011-01-01,1,domestic
1138639,2011-01-01,1,domestic
1140184,2011-01-01,1,domestic
1140859,2011-01-01,1,domestic
1141391,2011-01-01,1,domestic
1142512,2011-01-01,1,domestic
1142596,2011-01-01,1,domestic
1145404,2011-01-01,1,domestic
1157522,2011-01-01,1,domestic
1158172,2011-01-01,1,domestic
1158420,2011-01-01,1,domestic
1160308,2011-01-01,1,domestic
1160958,2011-01-01,1,domestic
1162112,2011-01-01,1,domestic
1172480,2011-01-01,1,domestic
1173489,2011-01-01,1,domestic
1174527,2011-01-01,1,domestic
1174746,2011-01-01,1,domestic
1175609,2011-01-01,1,domestic
1176325,2011-01-01,1,domestic
1180145,2011-01-01,1,domestic
1182129,2011-01-01,1,domestic
1208208,2011-01-01,1,domestic
1219210,2011-01-01,1,domestic
1220606,2011-01-01,1,domestic
1224133,2011-01-01,1,domestic
1226616,2011-01-01,1,domestic
1227025,2011-01-01,1,domestic
1228627,2011-01-01,1,domestic
1232241,2011-01-01,1,domestic
1232582,2011-01-01,1,domestic
1242513,2011-01-01,1,domestic
1254595,2011-01-01,1,domestic
1256540,2011-01-01,1,domestic
1259045,2011-01-01,1,domestic
1259550,2011-01-01,1,domestic
1260990,2011-01-01,1,domestic
1261159,2011-01-01,1,domestic
1261436,2011-01-01,1,domestic
1262039,2011-01-01,1,domestic
1267395,2011-01-01,1,domestic
1269871,2011-01-01,1,domestic
1270400,2011-01-01,1,domestic
1277270,2011-01-01,1,domestic
1277856,2011-01-01,1,domestic
1282631,2011-01-01,1,domestic
1284452,2011-01-01,1,domestic
1285819,2011-01-01,1,domestic
1286225,2011-01-01,1,domestic
1287808,2011-01-01,1,domestic
1288469,2011-01-01,1,domestic
1289236,2011-01-01,1,domestic
1289340,2011-01-01,1,domestic
1289850,2011-01-01,1,domestic
1294538,2011-01-01,1,domestic
1297067,2011-01-01,1,domestic
1297336,2011-01-01,1,domestic
1297996,2011-01-01,1,domestic
1299130,2011-01-01,1,domestic
1299688,2011-01-01,1,domestic
1301081,2011-01-01,1,domestic
1301932,2011-01-01,1,domestic
1305399,2011-01-01,1,domestic
1307969,2011-01-01,1,domestic
1309055,2011-01-01,1,domestic
1312910,2011-01-01,1,domestic
1316644,2011-01-01,1,domestic
1317872,2011-01-01,1,domestic
1318568,2011-01-01,1,domestic
1320854,2011-01-01,1,domestic
1320947,2011-01-01,1,domestic
1322791,2011-01-01,1,domestic
1324404,2011-01-01,1,domestic
1324424,2011-01-01,1,domestic
1325879,2011-01-01,1,domestic
1328571,2011-01-01,1,domestic
1328670,2011-01-01,1,domestic
1332602,2011-01-01,1,domestic
1333248,2011-01-01,1,domestic
1335294,2011-01-01,1,domestic
1336644,2011-01-01,1,domestic
1336917,2011-01-01,1,domestic
1337885,2011-01-01,1,domestic
1339455,2011-01-01,1,domestic
1341439,2011-01-01,1,domestic
1341470,2011-01-01,1,domestic
1341766,2011-01-01,1,domestic
1342958,2011-01-01,1,domestic
1345122,2011-01-01,1,domestic
1345126,2011-01-01,1,domestic
1350381,2011-01-01,1,domestic
1352952,2011-01-01,1,domestic
1355242,2011-01-01,1,domestic
1357231,2011-01-01,1,domestic
1359425,2011-01-01,1,domestic
1365038,2011-01-01,1,domestic
1365101,2011-01-01,1,domestic
1365832,2011-01-01,1,domestic
1366246,2011-01-01,1,domestic
1366649,2011-01-01,1,domestic
1367722,2011-01-01,1,domestic
1372664,2011-01-01,1,domestic
1375911,2011-01-01,1,domestic
1377167,2011-01-01,1,domestic
1377848,2011-01-01,1,domestic
1378846,2011-01-01,1,domestic
1378950,2011-01-01,1,domestic
1380393,2011-01-01,1,domestic
1381272,2011-01-01,1,domestic
1386355,2011-01-01,1,domestic
1387467,2011-01-01,1,domestic
1388133,2011-01-01,1,domestic
1392363,2011-01-01,1,domestic
1393818,2011-01-01,1,domestic
1394069,2011-01-01,1,domestic
1397187,2011-01-01,1,domestic
1397795,2011-01-01,1,domestic
1401106,2011-01-01,1,domestic
1401564,2011-01-01,1,domestic
1401688,2011-01-01,1,domestic
1401923,2011-01-01,1,domestic
1402305,2011-01-01,1,domestic
1403475,2011-01-01,1,domestic
1404912,2011-01-01,1,domestic
1405277,2011-01-01,1,domestic
1406574,2011-01-01,1,domestic
1407038,2011-01-01,1,domestic
1407450,2011-01-01,1,domestic
1407739,2011-01-01,1,domestic
1408198,2011-01-01,1,domestic
1409970,2011-01-01,1,domestic
1410098,2011-01-01,1,domestic
1411057,2011-01-01,1,domestic
1411158,2011-01-01,1,domestic
1411342,2011-01-01,1,domestic
1411861,2011-01-01,1,domestic
1418135,2011-01-01,1,domestic
1418175,2011-01-01,1,domestic
1418819,2011-01-01,1,domestic
1420302,2011-01-01,1,domestic
1424454,2011-01-01,1,domestic
1425565,2011-01-01,1,domestic
1426800,2011-01-01,1,domestic
1427925,2011-01-01,1,domestic
1430523,2011-01-01,1,domestic
1432150,2011-01-01,1,domestic
1432254,2011-01-01,1,domestic
1434768,2011-01-01,1,domestic
1440476,2011-01-01,1,domestic
1441634,2011-01-01,1,domestic
1444363,2011-01-01,1,domestic
1446806,2011-01-01,1,domestic
1459450,2011-01-01,1,domestic
1460198,2011-01-01,1,domestic
1463959,2011-01-01,1,domestic
1464766,2011-01-01,1,domestic
1465264,2011-01-01,1,domestic
1470512,2011-01-01,1,domestic
1473061,2011-01-01,1,domestic
1473597,2011-01-01,1,domestic
1474439,2011-01-01,1,domestic
1477294,2011-01-01,1,domestic
1478950,2011-01-01,1,domestic
1481423,2011-01-01,1,domestic
1487371,2011-01-01,1,domestic
1487623,2011-01-01,1,domestic
1487990,2011-01-01,1,domestic
1488075,2011-01-01,1,domestic
1494877,2011-01-01,1,domestic
1495569,2011-01-01,1,domestic
1499912,2011-01-01,1,domestic
1506439,2011-01-01,1,domestic
2488,2012-01-01,1,domestic
4962,2012-01-01,1,domestic
6281,2012-01-01,1,domestic
12978,2012-01-01,1,domestic
28917,2012-01-01,1,domestic
31235,2012-01-01,1,domestic
33185,2012-01-01,1,domestic
34408,2012-01-01,1,domestic
34956,2012-01-01,1,domestic
38984,2012-01-01,1,domestic
45012,2012-01-01,1,domestic
49600,2012-01-01,1,domestic
60876,2012-01-01,1,domestic
67472,2012-01-01,1,domestic
67625,2012-01-01,1,domestic
68270,2012-01-01,1,domestic
68505,2012-01-01,1,domestic
84290,2012-01-01,1,domestic
88941,2012-01-01,1,domestic
95052,2012-01-01,1,domestic
101594,2012-01-01,1,domestic
101984,2012-01-01,1,domestic
102379,2012-01-01,1,domestic
103096,2012-01-01,1,domestic
108772,2012-01-01,1,domestic
109156,2012-01-01,1,domestic
315858,2012-01-01,1,domestic
317340,2012-01-01,1,domestic
318154,2012-01-01,1,domestic
319815,2012-01-01,1,domestic
350917,2012-01-01,1,domestic
352363,2012-01-01,1,domestic
354950,2012-01-01,1,domestic
355777,2012-01-01,1,domestic
356171,2012-01-01,1,domestic
701345,2012-01-01,1,domestic
714560,2012-01-01,1,domestic
718096,2012-01-01,1,domestic
719220,2012-01-01,1,domestic
723533,2012-01-01,1,domestic
723612,2012-01-01,1,domestic
727510,2012-01-01,1,domestic
732712,2012-01-01,1,domestic
743988,2012-01-01,1,domestic
749872,2012-01-01,1,domestic
751978,2012-01-01,1,domestic
752642,2012-01-01,1,domestic
753048,2012-01-01,1,domestic
766421,2012-01-01,1,domestic
767920,2012-01-01,1,domestic
769397,2012-01-01,1,domestic
771266,2012-01-01,1,domestic
771497,2012-01-01,1,domestic
771999,2012-01-01,1,domestic
772320,2012-01-01,1,domestic
777491,2012-01-01,1,domestic
778946,2012-01-01,1,domestic
791907,2012-01-01,1,domestic
795403,2012-01-01,1,domestic
805305,2012-01-01,1,domestic
815093,2012-01-01,1,domestic
815094,2012-01-01,1,domestic
818677,2012-01-01,1,domestic
822411,2012-01-01,1,domestic
825542,2012-01-01,1,domestic
827809,2012-01-01,1,domestic
830916,2012-01-01,1,domestic
840715,2012-01-01,1,domestic
842694,2012-01-01,1,domestic
844143,2012-01-01,1,domestic
847383,2012-01-01,1,domestic
851310,2012-01-01,1,domestic
854701,2012-01-01,1,domestic
854775,2012-01-01,1,domestic
855654,2012-01-01,1,domestic
859368,2012-01-01,1,domestic
861459,2012-01-01,1,domestic
863157,2012-01-01,1,domestic
870753,2012-01-01,1,domestic
872589,2012-01-01,1,domestic
874238,2012-01-01,1,domestic
875045,2012-01-01,1,domestic
877890,2012-01-01,1,domestic
881464,2012-01-01,1,domestic
883569,2012-01-01,1,domestic
883902,2012-01-01,1,domestic
885306,2012-01-01,1,domestic
886982,2012-01-01,1,domestic
887150,2012-01-01,1,domestic
887247,2012-01-01,1,domestic
888504,2012-01-01,1,domestic
889428,2012-01-01,1,domestic
893538,2012-01-01,1,domestic
896878,2012-01-01,1,domestic
896985,2012-01-01,1,domestic
906193,2012-01-01,1,domestic
907562,2012-01-01,1,domestic
910329,2012-01-01,1,domestic
914024,2012-01-01,1,domestic
918386,2012-01-01,1,domestic
919175,2012-01-01,1,domestic
919605,2012-01-01,1,domestic
919722,2012-01-01,1,domestic
923601,2012-01-01,1,domestic
927628,2012-01-01,1,domestic
927720,2012-01-01,1,domestic
933738,2012-01-01,1,domestic
934448,2012-01-01,1,domestic
934473,2012-01-01,1,domestic
941604,2012-01-01,1,domestic
945114,2012-01-01,1,domestic
945699,2012-01-01,1,domestic
946581,2012-01-01,1,domestic
949428,2012-01-01,1,domestic
1000180,2012-01-01,1,domestic
1001250,2012-01-01,1,domestic
1001604,2012-01-01,1,domestic
1006837,2012-01-01,1,domestic
1009829,2012-01-01,1,domestic
1010552,2012-01-01,1,domestic
1011006,2012-01-01,1,domestic
1015780,2012-01-01,1,domestic
1017480,2012-01-01,1,domestic
1018724,2012-01-01,1,domestic
1023364,2012-01-01,1,domestic
1023731,2012-01-01,1,domestic
1027207,2012-01-01,1,domestic
1034842,2012-01-01,1,domestic
1036188,2012-01-01,1,domestic
1037760,2012-01-01,1,domestic
1038074,2012-01-01,1,domestic
1038133,2012-01-01,1,domestic
1039065,2012-01-01,1,domestic
1041368,2012-01-01,1,domestic
1043533,2012-01-01,1,domestic
1045810,2012-01-01,1,domestic
1046025,2012-01-01,1,domestic
1050550,2012-01-01,1,domestic
1051771,2012-01-01,1,domestic
1056285,2012-01-01,1,domestic
1058057,2012-01-01,1,domestic
1059786,2012-01-01,1,domestic
1060349,2012-01-01,1,domestic
1060426,2012-01-01,1,domestic
1061027,2012-01-01,1,domestic
1062273,2012-01-01,1,domestic
1065049,2012-01-01,1,domestic
1065059,2012-01-01,1,domestic
1066026,2012-01-01,1,domestic
1069530,2012-01-01,1,domestic
1071411,2012-01-01,1,domestic
1071993,2012-01-01,1,domestic
1072248,2012-01-01,1,domestic
1082038,2012-01-01,1,domestic
1084817,2012-01-01,1,domestic
1086909,2012-01-01,1,domestic
1088120,2012-01-01,1,domestic
1088825,2012-01-01,1,domestic
1090872,2012-01-01,1,domestic
1091171,2012-01-01,1,domestic
1091883,2012-01-01,1,domestic
1092699,2012-01-01,1,domestic
1096376,2012-01-01,1,domestic
1096768,2012-01-01,1,domestic
1099160,2012-01-01,1,domestic
1100962,2012-01-01,1,domestic
1101215,2012-01-01,1,domestic
1103390,2012-01-01,1,domestic
1104349,2012-01-01,1,domestic
1104855,2012-01-01,1,domestic
1105184,2012-01-01,1,domestic
1106851,2012-01-01,1,domestic
1107694,2012-01-01,1,domestic
