accession_number,filename,file_date,file_type,cik
000094523406000379,o31104def14a.htm,2006-04-28,DEF 14A,0000075659
000104746906005278,a2169521zs-3.htm,2006-04-19,S-3,0001292426
000130817906000066,rhodia20f.htm,2006-04-10,20-F,0001062814
000119312506085552,d10ka.htm,2006-04-21,10-K/A,0000018651
000119163806001006,bay200605046k.txt,2006-05-04,6-K,0000809023
000095012306005720,y20412e6vk.htm,2006-05-04,6-K,0001114446
000094523406000384,o31104def14a.htm,2006-05-01,DEF 14A,0001333274
000104746906007410,a2170590z424b1.htm,2006-05-18,424B1,0001292426
000104746906006658,a2170207zs-3a.htm,2006-05-08,S-3/A,0001292426
000095013706005605,c05129e10vq.htm,2006-05-09,10-Q,0001064728
000095014906000252,f20382e10vq.htm,2006-05-09,10-Q,0000102379
000105787706000062,a10q1.htm,2006-05-09,10-Q,0001057877
000105787706000062,a10q1.htm,2006-05-09,10-Q,0000049648
000095010306001360,dp02607_20f.htm,2006-05-23,20-F,0001057997
000119312506109194,ds1.htm,2006-05-11,S-1,0001362004
000110465906036509,a06-10426_120f.htm,2006-05-22,20-F,0001302362
000106299306001781,exhibit99-1.htm,2006-06-16,EX-99.1,0001172136
000095012306007914,y22533exv99w1.htm,2006-06-21,EX-99.1,0001013871
000092963806000266,lettersup.htm,2006-06-29,DEFA14A,0000851680
000092963806000268,lettersup.htm,2006-06-29,DEFA14A,0001010297
000100201406000454,ggsisb261906.htm,2006-06-19,SB-2,0001277576
000119312506134960,ds1a.htm,2006-06-23,S-1/A,0001362004
000115697306000772,u50124e20vf.htm,2006-06-30,20-F,0000313807
000114544306001881,d19438.htm,2006-06-05,20-F,0000809023
000102123106000384,b830292-20f.htm,2006-06-19,20-F,0001053775
000119163806001693,bay200607186k2.txt,2006-07-18,6-K,0000809023
000119163806001799,bsy200607286k.txt,2006-07-28,6-K,0000932789
000095013706008315,c06842e10vq.htm,2006-07-31,10-Q,0001109357
000095013706008315,c06842e10vq.htm,2006-07-31,10-Q,0000078100
000095013706008315,c06842e10vq.htm,2006-07-31,10-Q,0001168165
000095013706008315,c06842e10vq.htm,2006-07-31,10-Q,0000022606
000104746906009568,a2171830zs-1.htm,2006-07-14,S-1,0001121702
000115697306000778,u50124ae20vfza.htm,2006-07-05,20-F/A,0000313807
000119312506151161,ds1a.htm,2006-07-21,S-1/A,0001362004
000110465906054097,a06-15842_110q.htm,2006-08-11,10-Q,0001222497
000095013406015550,f22856e10vq.htm,2006-08-09,10-Q,0000102379
000100201406000621,ggsisb2a182106.htm,2006-08-22,SB-2/A,0001277576
000095013506005471,b61776a1nvcsr.txt,2006-08-29,N-CSR,0000711202
000105787706000078,a10q1.htm,2006-08-08,10-Q,0001057877
000105787706000078,a10q1.htm,2006-08-08,10-Q,0000049648
000104746906011439,a2172156zs-1a.htm,2006-08-31,S-1/A,0001121702
000119312506176167,ds1a.htm,2006-08-18,S-1/A,0001362004
000114420406037979,v052614_10ksb.htm,2006-09-12,10KSB,0001083742
000100201406000713,ggsi424b3prospectus.htm,2006-09-25,424B3,0001277576
000114420406039195,v053142_sb-2.htm,2006-09-20,SB-2/A,0001083742
000104746906011963,a2172156zs-1a.htm,2006-09-21,S-1/A,0001121702
000119312506189202,ds1a.htm,2006-09-12,S-1/A,0001362004
000119312506199165,d424b4.htm,2006-09-28,424B4,0001362004
000106299306003083,exhibit99-1.htm,2006-10-06,EX-99.1,0001144906
000108503706001922,form8k.htm,2006-10-02,8-K,0001283193
000107704806000540,afvs-10ksb_63006.htm,2006-10-11,10KSB,0001167868
000095013706011537,c09125e10vq.htm,2006-10-27,10-Q,0001168165
000095013706011537,c09125e10vq.htm,2006-10-27,10-Q,0000078100
000095013706011537,c09125e10vq.htm,2006-10-27,10-Q,0000022606
000095013706011537,c09125e10vq.htm,2006-10-27,10-Q,0001109357
000119312506204372,d10ka.htm,2006-10-06,10-K/A,0001310023
000119312506204321,d10ka.htm,2006-10-06,10-K/A,0001301063
000104746906012980,a2172156zs-1a.htm,2006-10-20,S-1/A,0001121702
000114420406046024,v056843_ex99c.htm,2006-11-09,EX-99.C,0001083742
000095015706001286,ex99-a5jjj.htm,2006-11-30,EX-99.(A)(5)(JJJ),0001046649
000095015706001286,ex99-a5jjj.htm,2006-11-30,EX-99.(A)(5)(JJJ),0001136808
000119312506243776,ds3.htm,2006-11-29,S-3,0000805012
000119312506225286,ddefa14a.htm,2006-11-06,DEFA14A,0001124024
000119312506234969,d10q.htm,2006-11-14,10-Q,0000805012
000130817906000215,rhodiaform6k.htm,2006-11-13,6-K,0001062814
000110241406000157,gseq306.txt,2006-11-14,10QSB,0001127242
000119312506233732,d6k.htm,2006-11-14,6-K,0001045513
000010237906000016,form10q.htm,2006-11-08,10-Q,0000102379
000001880806000126,fnl10q.htm,2006-11-08,10-Q,0000018808
000095013606009279,file1.htm,2006-11-08,10-Q,0001296445
000114420406044749,v056079_posam.htm,2006-11-01,POS AM,0001083742
000119312506239537,dex102.htm,2006-11-21,EX-10.2,0000351917
000119312506239537,dex101.htm,2006-11-21,EX-10.1,0000351917
000104746906013883,a2174522z424b4.htm,2006-11-13,424B4,0001121702
000095012306013892,y25790sv1.htm,2006-11-13,S-1,0001378140
000104746906013536,a2172156zs-1a.htm,2006-11-06,S-1/A,0001121702
000114062506000124,sto061227_425.htm,2006-12-27,425,0001140625
000114062506000124,sto061227_425.htm,2006-12-27,425,0000900268
000120864606000649,c95460.htm,2006-12-06,6-K,0001062573
000114420406053332,v060757_ex99-1.htm,2006-12-19,EX-99.1,0001272703
000117327306000008,f223098v2intrepidposteffecti.htm,2006-12-14,POS AM,0001083742
000117327306000006,f223098v2intrepidposteffecti.htm,2006-12-13,SB-2/A,0001083742
000110334507000003,exh991.htm,2007-01-12,EX-99,0001103345
000119312507017469,ds3a.htm,2007-01-31,S-3/A,0000805012
000129281407000124,pbra20070123_6k.htm,2007-01-23,6-K,0001119639
000095013407004081,d44014exv99w1.htm,2007-02-26,EX-99.1,0001023291
000095013407004082,d44014exv99w1.htm,2007-02-26,EX-99.1,0001023291
000095013407004149,d44016odefa14a.htm,2007-02-26,DEFA14A,0001023291
000100201407000141,exh991.htm,2007-02-27,EX-99.1,0001277576
000109693807000001,r8k-02062007.txt,2007-02-06,8-K,0001096938
000119163807000361,bta200702086k.txt,2007-02-08,6-K,0000756620
000095013507001202,b63839a1nvcsrs.txt,2007-02-28,N-CSRS,0000711202
000095013407004408,d44016defa14a.htm,2007-02-28,DEFA14A,0001023291
000119312507039569,dsb2a.htm,2007-02-26,SB-2/A,0001262200
000119312507035272,dsb2.htm,2007-02-20,SB-2,0001262200
000119312507029587,d10k.htm,2007-02-13,10-K,0001168165
000119312507029587,d10k.htm,2007-02-13,10-K,0000078100
000119312507029587,d10k.htm,2007-02-13,10-K,0000022606
000119312507029587,d10k.htm,2007-02-13,10-K,0001109357
000119312507041192,d10k.htm,2007-02-27,10-K,0000879215
000119312507042781,d10k.htm,2007-02-28,10-K,0000096271
000119312507042781,d10k.htm,2007-02-28,10-K,0000350563
000010237907000007,form10-k.htm,2007-02-27,10-K,0000102379
000095012307001262,y25790a1sv1za.htm,2007-02-05,S-1/A,0001378140
000120864607000097,c95764.htm,2007-02-09,6-K,0000353278
000119312507040931,d6k.htm,2007-02-27,6-K,0000842180
000095015207001632,l24271ae10vk.htm,2007-02-28,10-K,0000789933
000095013707003006,c12536e10vk.htm,2007-02-28,10-K,0001064728
000119312507027693,d10k.htm,2007-02-13,10-K,0000895421
000095012307002952,y30985e10vk.htm,2007-02-28,10-K,0001013871
000092222407000030,ppl10-k2006.htm,2007-02-28,10-K,0001161976
000092222407000030,ppl10-k2006.htm,2007-02-28,10-K,0000317187
000092222407000030,ppl10-k2006.htm,2007-02-28,10-K,0000922224
000109693807000003,r8k-03292007.txt,2007-03-29,8-K,0001096938
000095013407005044,d44380defa14a.htm,2007-03-07,DEFA14A,0001023291
000110465907015358,a07-6943_1ex99d1.htm,2007-03-01,EX-99.1,0000912365
000119312507048440,ds3a.htm,2007-03-07,S-3/A,0000805012
000119312507061236,d6k.htm,2007-03-22,6-K,0000932782
000119312507070637,d10k.htm,2007-03-30,10-K,0000805012
000089853107000116,p21-ncsrse.htm,2007-03-09,N-CSRS,0000811030
000095012307004280,y32204e6vk.htm,2007-03-22,6-K,0001114446
000110465907017691,a07-3684_2ncsr.htm,2007-03-09,N-CSR,0000919160
000095013607001557,file1.htm,2007-03-12,10-K,0001296445
000120561307000045,aga_report.htm,2007-03-29,6-K,0001067428
000119312507043376,d10ksb.htm,2007-03-01,10KSB,0001262200
000119312507050298,dncsr.txt,2007-03-09,N-CSR,0000315774
000110465907021604,a07-5609_110k.htm,2007-03-22,10-K,0001111632
000119312507057365,d10k.htm,2007-03-19,10-K,0001105055
000110465907023716,a07-8915_110k.htm,2007-03-29,10-K,0001121702
000115697307000379,u52024ex99-2.htm,2007-03-12,EX-99,0000887028
000115697307000379,u52024ex99-2.htm,2007-03-12,EX-99,0000863064
000095013607001878,file14.htm,2007-03-26,EX-3.12,0001174169
000110465907015413,a07-5980_110k.htm,2007-03-01,10-K,0001292426
000119312507069648,ddef14a.htm,2007-03-30,DEF 14A,0001070412
000095013707003131,c11768e10vk.htm,2007-03-01,10-K,0000018654
000095013707003131,c11768e10vk.htm,2007-03-01,10-K,0000049816
000095013707003131,c11768e10vk.htm,2007-03-01,10-K,0000100826
000095013707003131,c11768e10vk.htm,2007-03-01,10-K,0000762129
000095013707003131,c11768e10vk.htm,2007-03-01,10-K,0001002910
000095013707003131,c11768e10vk.htm,2007-03-01,10-K,0000018651
000095013707003131,c11768e10vk.htm,2007-03-01,10-K,0001135361
000093247107000657,specializedfinal.htm,2007-03-26,N-CSR,0000734383
000095012307004036,y25790a2sv1za.htm,2007-03-19,S-1/A,0001378140
000131024307000013,form10k.htm,2007-03-01,10-K,0001324212
000131024307000012,form10k.htm,2007-03-01,10-K,0001310243
000119312507057589,ds4.htm,2007-03-19,S-4,0001049210
000095012307004199,y31467e20vf.htm,2007-03-21,20-F,0001114446
000130817907000065,rhodiaform20f.htm,2007-03-30,20-F,0001062814
000137036807000045,a070326-20f.htm,2007-03-26,20-F,0001159510
000115697307000346,b848881-20f.htm,2007-03-06,20-F,0000313807
000120864607000209,c96169.htm,2007-04-02,6-K,0001062573
000119312507078793,d424b3.htm,2007-04-11,424B3,0000805012
000093041307003551,c47996_ex99-1.htm,2007-04-17,EX-99.1,0000788784
000093041307003551,c47996_ex99-1.htm,2007-04-17,EX-99.1,0001089206
000093041307003551,c47996_ex99-1.htm,2007-04-17,EX-99.1,0001158659
000093041307003551,c47996_ex99-1.htm,2007-04-17,EX-99.1,0000081033
000119312507074183,ds3a.htm,2007-04-04,S-3/A,0000805012
000101795107000155,q_0307.htm,2007-04-26,10-Q,0000912365
000113031907000284,o35657exv99w4.htm,2007-04-09,EX-99.4,0001009001
000115697307000580,u52381exv99w8.htm,2007-04-05,EX-99.8,0000937966
000108503707000806,form10ksb.htm,2007-04-13,10KSB,0001283193
000126912707000050,gse10k06.txt,2007-04-17,10KSB,0001127242
000119312507095960,ddef14a.htm,2007-04-30,DEF 14A,0001362004
000126912707000056,gs10k2006.txt,2007-04-18,10KSB,0001102414
000095013707006023,c14239e10vq.htm,2007-04-25,10-Q,0001109357
000095013707006023,c14239e10vq.htm,2007-04-25,10-Q,0000078100
000095013707006023,c14239e10vq.htm,2007-04-25,10-Q,0001168165
000095013707006023,c14239e10vq.htm,2007-04-25,10-Q,0000022606
000114420407019307,v071621_10ksb.htm,2007-04-17,10KSB,0001272703
000089016307000222,s11-7040_prer14a.htm,2007-04-04,PRER14A,0000040730
000095012307005889,y25790b4e424b4.htm,2007-04-25,424B4,0001378140
000089016307000284,s11-7040_def14a.htm,2007-04-27,DEF 14A,0000040730
000095012307005766,y25790a6sv1za.htm,2007-04-23,S-1/A,0001378140
000095012307005227,y25790a3sv1za.htm,2007-04-10,S-1/A,0001378140
000119312507078537,ddef14a.htm,2007-04-11,DEF 14A,0000034088
000095012307005259,y25790a4sv1za.htm,2007-04-10,S-1/A,0001378140
000089016307000282,s11-7040pf_prer14a.htm,2007-04-27,PRER14A,0000040730
000095010307000900,dp05257e_20f.htm,2007-04-11,20-F,0001057997
000090342307000409,veolia-6kex991_0416.htm,2007-04-25,EX-99.1,0001160110
000119312507082765,d20f.htm,2007-04-17,20-F,0001041989
000104746907003920,filename1.htm,2007-05-09,CORRESP,0001368265
000119312507118721,d425.htm,2007-05-18,425,0000312069
000119312507115794,d10q.htm,2007-05-15,10-Q,0000805012
000119312507113579,d425.htm,2007-05-14,425,0000004285
000119312507113579,d425.htm,2007-05-14,425,0000004281
000115697307000874,u52731.htm,2007-05-30,6-K,0000756620
000119312507100219,d6k.htm,2007-05-03,6-K,0000857071
000126912707000084,gseg10q107.txt,2007-05-21,10QSB,0001127242
000119312507116384,dex991.htm,2007-05-16,EX-99.1,0001370946
000114420407021850,v073135_def14a.htm,2007-05-01,DEF 14A,0001272703
000101376207000690,ex991.pdf,2007-05-01,EX-99.1,0001289255
000095013607003311,file1.htm,2007-05-10,10-Q,0001296445
000115697307000701,u52580-6k.htm,2007-05-01,6-K,0001056084
000132693207000228,f01651e6vk.htm,2007-05-09,6-K,0001136808
000110465907039614,a07-13568_16k.htm,2007-05-15,6-K,0000833029
000108374207000023,f200705211231rsvcornellsb2.htm,2007-05-21,SB-2,0001083742
000119312507123768,dsb2a.htm,2007-05-25,SB-2/A,0001262200
000100291007000110,ameren10q03312007.htm,2007-05-10,10-Q,0000018651
000100291007000110,ameren10q03312007.htm,2007-05-10,10-Q,0001135361
000100291007000110,ameren10q03312007.htm,2007-05-10,10-Q,0000100826
000100291007000110,ameren10q03312007.htm,2007-05-10,10-Q,0000049816
000100291007000110,ameren10q03312007.htm,2007-05-10,10-Q,0000018654
000100291007000110,ameren10q03312007.htm,2007-05-10,10-Q,0001002910
000100291007000110,ameren10q03312007.htm,2007-05-10,10-Q,0000762129
000003872107000196,sform.txt,2007-05-31,N-CSRS,0000038721
000129281407001434,bbdbook1q07_6k.htm,2007-05-11,6-K,0001160330
000119312507115651,d8k.htm,2007-05-15,8-K,0001105055
000104910707000058,hydp10k123106.htm,2007-05-18,10-K,0000716101
000119312507115767,d8k.htm,2007-05-15,8-K,0001379895
000119312507115767,d8k.htm,2007-05-15,8-K,0000879215
000119312507108421,d424b3.htm,2007-05-09,424B3,0001049210
000119312507105744,ds4a.htm,2007-05-08,S-4/A,0001049210
000115697307000870,u52729-6k.htm,2007-05-30,6-K,0000756620
000110465907042479,a07-14158_110k.htm,2007-05-23,10-K,0000874761
000114420407024618,v074308_s4.htm,2007-05-11,S-4,0001399233
000114420407024618,v074308_s4.htm,2007-05-11,S-4,0001324298
000095013407014092,d47784exv99w1.htm,2007-06-26,EX-99.1,0000945764
000115752307006257,a5431748.htm,2007-06-21,6-K,0001046649
000115752307006216,c5430345.htm,2007-06-20,SC14D9C,0001046649
000115752307006347,q1912748.htm,2007-06-25,6-K,0001046649
000138713107000002,c14d-9_coversheetenelen.htm,2007-06-25,SC14D9C,0001046649
000115697307000940,u52871ex99-5.htm,2007-06-07,EX-99,0001053775
000114420407030461,v077673_ex99-1.htm,2007-06-06,EX-99.1,0001272703
000114490607000025,exhibit99-1.htm,2007-06-12,EX-99.1,0001144906
000110465907044666,a07-7745_2ex99d1.htm,2007-06-01,EX-99.1,0001326160
000119312507138594,dex1029.htm,2007-06-20,EX-10.29,0001401698
000114420407029977,v077469_6k.htm,2007-06-04,6-K,0001216559
000090823007000103,wpp_exhib2-062607.txt,2007-06-26,EX-99,0000806968
000089534507000370,ex99_a12.htm,2007-06-26,EX-99.(A)(12),0001062195
000089534507000370,ex99_a12.htm,2007-06-26,EX-99.(A)(12),0000806968
000070216507000154,hixon1.htm,2007-06-12,EX-99,0000702165
000095012307008222,y35688e6vk.htm,2007-06-04,6-K,0001046126
000095015307001398,p74003sv4.htm,2007-06-28,S-4,0001398931
000110465907050318,a07-17477_1485apos.htm,2007-06-27,485APOS,0000917124
000110465907051245,a07-17477_2485apos.htm,2007-06-29,485APOS,0000917124
000095013407013884,f31345exv99w2.htm,2007-06-22,EX-99.2,0000916457
000114420407032815,v077337_f1.htm,2007-06-20,F-1,0001396762
000119312507138759,ds3.htm,2007-06-20,S-3,0001049210
000119312507141382,df1.htm,2007-06-25,F-1,0001402902
000095013407013436,d47274pprem14a.htm,2007-06-14,PREM14A,0001023291
000093041307005063,c48777_20f.htm,2007-06-08,20-F,0001160106
000130817907000114,veolia20f.htm,2007-06-29,20-F,0001160110
000095012307009192,y36368e20vf.htm,2007-06-26,20-F,0001163371
000095012307009192,y36368e20vf.htm,2007-06-26,20-F,0001119639
000115697307001068,u53079e6vk.htm,2007-07-03,6-K,0001013626
000110465907057360,a07-20584_110q.htm,2007-07-31,10-Q,0000912365
000119312507158981,dex991.htm,2007-07-20,EX-99.1,0000350563
000119312507158981,dex991.htm,2007-07-20,EX-99.1,0000096271
000104746907005821,a2179002zex-99_1.htm,2007-07-24,EX-99.1,0000912365
000100329707000184,ex992.htm,2007-07-13,EX-99,0000004285
000104746907005555,a2178789zex-99_a1.htm,2007-07-12,EX-99.(A)(1),0000004285
000104746907005555,a2178789zex-99_a1.htm,2007-07-12,EX-99.(A)(1),0000863064
000104746907005595,a2178819zex-99_a4.htm,2007-07-13,EX-99.(A)(4),0000004285
000104746907005595,a2178819zex-99_a4.htm,2007-07-13,EX-99.(A)(4),0000863064
000104746907005595,a2178819zex-99_a2.htm,2007-07-13,EX-99.(A)(2),0000004285
000104746907005595,a2178819zex-99_a2.htm,2007-07-13,EX-99.(A)(2),0000863064
000119163807001978,bsy200707276k2.txt,2007-07-27,6-K,0000932789
000093247107001016,wellingtonfinal.htm,2007-07-30,N-CSRS,0000105563
000104746907005595,a2178819zex-99_a3.htm,2007-07-13,EX-99.(A)(3),0000004285
000104746907005595,a2178819zex-99_a3.htm,2007-07-13,EX-99.(A)(3),0000863064
000101376207001334,formsb2.htm,2007-07-27,SB-2,0001407878
000119312507166070,d424b3.htm,2007-07-31,424B3,0001297846
000095013707010677,c17078exv99w1.htm,2007-07-27,EX-99.1,0001168165
000095013707010677,c17078exv99w1.htm,2007-07-27,EX-99.1,0000022606
000095013707010677,c17078exv99w1.htm,2007-07-27,EX-99.1,0001109357
000114036107014137,forms1.txt,2007-07-13,S-1,0001373424
000114420407034796,v079934_20f.htm,2007-07-02,20-F,0001216559
000095013707010538,c16950e10vq.htm,2007-07-25,10-Q,0001109357
000095013707010538,c16950e10vq.htm,2007-07-25,10-Q,0000078100
000095013707010538,c16950e10vq.htm,2007-07-25,10-Q,0001168165
000095013707010538,c16950e10vq.htm,2007-07-25,10-Q,0000022606
000114420407036926,v079569_20f.htm,2007-07-17,20-F/A,0001216559
000119312507155675,d485apos.txt,2007-07-16,485APOS,0000315774
000095012307010423,y37066e10vk.htm,2007-07-30,10-K,0001378140
000119312507160825,dsb2a.htm,2007-07-24,SB-2/A,0001364045
000119312507161268,df1a.htm,2007-07-25,F-1/A,0001402902
000119312507164675,df1a.htm,2007-07-30,F-1/A,0001402902
000110465907051580,a07-17906_120f.htm,2007-07-02,20-F,0001302362
000095013407015781,d47274ddefm14a.htm,2007-07-25,DEFM14A,0001023291
000120561307000086,aga_20f.pdf,2007-07-09,20-F,0001067428
000120561307000086,aga_20f.htm,2007-07-09,20-F,0001067428
000119312507180884,d10q.htm,2007-08-13,10-Q,0000805012
000115697307001192,u53298exv99w2.htm,2007-08-03,EX-99.2,0000887028
000115697307001192,u53298exv99w2.htm,2007-08-03,EX-99.2,0000863064
000119312507189942,ds3.htm,2007-08-27,S-3,0000805012
000095013407016992,d48775e10vq.htm,2007-08-06,10-Q,0000945764
000110465907062561,a07-21784_1s1.htm,2007-08-14,S-1,0001409741
000104746907006034,a2179159zex-99_a5h.htm,2007-08-02,EX-99.(A)(5)(H),0000004285
000104746907006034,a2179159zex-99_a5h.htm,2007-08-02,EX-99.(A)(5)(H),0000863064
000093041307006384,c49586_10q.htm,2007-08-01,10-Q,0000788784
000093041307006384,c49586_10q.htm,2007-08-01,10-Q,0001158659
000093041307006384,c49586_10q.htm,2007-08-01,10-Q,0000081033
000093041307006384,c49586_10q.htm,2007-08-01,10-Q,0001089206
000108539207000073,f10q080607.pdf,2007-08-06,10-Q,0001085392
000108539207000073,f10q080607.pdf,2007-08-06,10-Q,0000081100
000095013607005476,file1.htm,2007-08-09,10-Q,0001296445
000108539207000073,f10q080607.htm,2007-08-06,10-Q,0001085392
000108539207000073,f10q080607.htm,2007-08-06,10-Q,0000081100
000119312507183799,dncsrs.htm,2007-08-15,N-CSRS,0000866256
000101376207001543,form242b3.htm,2007-08-17,424B3,0001407878
000136231007001648,c70909e6vk.htm,2007-08-08,6-K,0000932782
000119312507170795,d424b5.htm,2007-08-03,424B5,0001297846
000095013407017986,d49125exv99w1.htm,2007-08-13,EX-99.1,0001023291
000095013407017985,d49125adefa14a.htm,2007-08-13,DEFA14A,0001023291
000095015307001749,p74003a1sv4za.htm,2007-08-09,S-4/A,0001398931
000095015307001899,p74003a2sv4za.htm,2007-08-31,S-4/A,0001398931
000132693207000360,f01753e6vk.htm,2007-08-15,6-K,0001136808
000074150807000043,form10-q.htm,2007-08-07,10-Q,0000741508
000074150807000043,form10-q.htm,2007-08-07,10-Q,0000090144
000074150807000043,form10-q.htm,2007-08-07,10-Q,0000071180
000095013407019146,f33289exv99w2.htm,2007-08-29,EX-99.2,0000916457
000108374207000027,f200708270959sb2amendmentno1.htm,2007-08-28,SB-2/A,0001083742
000136231007001864,c71010e10vq.htm,2007-08-14,10-Q,0001108426
